uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"f3e4042d-ce94-44cb-9908-be3d2c74364a","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03765",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed 2016","0000-0003-2514-5399","0000-0001-6846-5179",,
"d067e3f0-dff6-46d8-a047-0c3a0015dc02","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","48_100","NEON.PLA.D01.BART.04880",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,"Beech bark disease on the bole.","0000-0003-2514-5399","0000-0001-6846-5179",,
"f37d3412-c0c6-46f6-89a0-b7d7b5148ced","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03984",,"ok","single bole tree","Live",32.9,130,,11.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"a6550275-e484-434b-abaf-7aeb9aa5cd8d","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","51_100","NEON.PLA.D01.BART.03601",,"ok","small tree","Live, disease damaged",1.9,130,,1.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","0000-0003-2514-5399","0000-0001-6846-5179",,
"42b6e181-917d-4e1e-9c09-c8adee7f5c11","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_400","NEON.PLA.D01.BART.03888",,"ok","single bole tree","Live",35.2,130,,20.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"4349f6dd-716c-45b2-8e0a-538d7698e9b7","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.05597",,"ok","single bole tree","Live",28.7,130,,16.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"fb2e7791-0dc3-48b5-a475-47110f76a72a","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03787",,"ok","single bole tree","Live",58.0,130,,25.1,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"4431df2e-6673-47d6-8096-1816ddae64ee","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","48_100","NEON.PLA.D01.BART.03833",,"ok","sapling","Live, physically damaged",,,,0.4,,,,,,,,1.1,10,,,,,,,,,,,"Top of main stem beginning to break due to possible trampling.","0000-0003-2514-5399","0000-0001-6846-5179",,
"91aae3de-116b-4940-b6b6-6fab407b7adf","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_400","NEON.PLA.D01.BART.03871",,"ok","single bole tree","Dead, broken bole",23.9,130,,9.7,,9.7,15.0,,,,,,,,,,,,,,,,,"Unknown cause of break and death","0000-0003-2514-5399","0000-0001-6846-5179",,
"e128b604-2db1-44ac-9fba-4069a60deb54","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","48_100","NEON.PLA.D01.BART.03855",,"ok","small tree","Live",1.5,130,,2.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"90fa72a1-27d4-4adf-83aa-30f6acfdb781","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","48_100","NEON.PLA.D01.BART.03859",,"ok","sapling","Live, disease damaged",,,,1.4,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease on the bole. Crown damage caused by unknown insect.","0000-0003-2514-5399","0000-0001-6846-5179",,
"c5aa8ce2-5fa5-4e38-87a6-4297fbb15479","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03783",,"ok","single bole tree","Dead, broken bole",12.0,130,,2.4,,2.4,10.0,,,,,,,,,,,,,,,,,"Break and death possibly caused by larger tree (CDW number 20) falling atop it","0000-0003-2514-5399","0000-0001-6846-5179",,
"041979ed-7dfc-4759-984f-2f3d60227ebe","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","48_100","NEON.PLA.D01.BART.03841",,"ok","small tree","Live, disease damaged",8.5,130,,11.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","0000-0003-2514-5399","0000-0001-6846-5179",,
"ef9d0741-eb86-4205-bfe1-86fb00e8709e","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","48_100","NEON.PLA.D01.BART.03836",,"ok","sapling","Live, broken bole",,,,1.0,,0.8,1.1,,,,,1.6,15,,,,,,,,,,,"Measurement height was moved from 10m to 15cm due to an irregularity on the bole.","0000-0003-2514-5399","0000-0001-6846-5179",,
"bd33b397-767c-4040-b60d-59e6c4456478","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03899",,"ok","single bole tree","Live",10.0,130,,8.1,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"2678d44c-91cf-4bf0-b64b-08f2cbc02bf9","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","51_100","NEON.PLA.D01.BART.03607",,"ok","small tree","Live, disease damaged",2.8,130,,5.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","0000-0003-2514-5399","0000-0001-6846-5179",,
"b87d9ab0-02b9-4cd6-910e-1f054d0c8649","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","51_100","NEON.PLA.D01.BART.03723",,"ok","sapling","Live, disease damaged",,,,1.4,,,,,,,,1.4,10,,,,,,,,,,,"Beech bark disease on the bole. Crown damaged by insect.","0000-0003-2514-5399","0000-0001-6846-5179",,
"536eafb3-5785-4151-a1c9-b2360625f42c","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03739",,"ok","single bole tree","Live",27.9,130,,15.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"8d2abac2-bb91-46aa-ae48-04baee0db129","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_400","NEON.PLA.D01.BART.05754",,"ok","single bole tree","Live",10.7,130,,7.7,,,,,,,,,,,,,,,,,,,,"Measurement height was corrected from 116cm to 130cm on uphill side of tree.","0000-0003-2514-5399","0000-0001-6846-5179",,
"8f8b4c00-3261-4e31-918c-37e6b0fbb77b","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_400","NEON.PLA.D01.BART.03717",,"ok","single bole tree","Live",25.9,130,,14.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"1c935a65-33ff-4af5-b836-a1c68380d6bf","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","48_100","NEON.PLA.D01.BART.03856",,"ok","sapling","Live",,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,"This is the second qualifying stem.","0000-0003-2514-5399","0000-0001-6846-5179",,
"c49b7b60-f6db-4644-881f-712ad2f83ac1","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","51_100","NEON.PLA.D01.BART.03730",,"ok","small tree","Live",6.0,130,,8.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"d4821966-b2cb-4ce5-acb9-07f4f485ca84","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03624",,"ok","single bole tree","Live, disease damaged",22.8,130,,20.6,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","0000-0003-2514-5399","0000-0001-6846-5179",,
"29a42d46-addd-45a0-9765-ec44356b2b37","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03981",,"ok","single bole tree","Live",33.8,130,,18.8,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"b129bb24-4baa-4f36-862a-0bdd041d0c72","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","48_100","NEON.PLA.D01.BART.03847",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.9,10,,,,,,,,,,,"Beech bark disease on the bole.","0000-0003-2514-5399","0000-0001-6846-5179",,
"5be8bb0e-3ae3-4274-8413-0a4937c4075d","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03789",,"ok","single bole tree","Live, disease damaged",25.5,130,,20.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","0000-0003-2514-5399","0000-0001-6846-5179",,
"f25b2402-f69f-4760-960b-627004274226","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_400","NEON.PLA.D01.BART.06297",,"ok","single bole tree","Live, disease damaged",21.7,130,,14.7,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","0000-0003-2514-5399","0000-0001-6846-5179",,
"1dd85b88-80a9-46c2-b711-d2f8de2efc4e","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_400","NEON.PLA.D01.BART.03710A",,"ok","multi-bole tree","Live",24.1,130,,17.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"a18a1ffb-5268-41ac-af56-4000bb014184","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","51_100","NEON.PLA.D01.BART.05506",,"ok","small tree","Live, disease damaged",3.4,130,,0.7,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole. Tree is live and windthrown.","0000-0003-2514-5399","0000-0001-6846-5179",,
"078aa9ad-6dc7-4a75-b5af-a027b882485c","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_400","NEON.PLA.D01.BART.05882",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Main stem diameter dead and too small to qualify. Second live stem might qualify in future bouts.","0000-0003-2514-5399","0000-0001-6846-5179",,
"1589b620-0cc1-4390-9c50-0101da26e2a4","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03615",,"ok","single bole tree","Live",16.4,130,,16.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"7e9e933f-875d-4c14-af4c-5f5b42a5db7a","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","51_100","NEON.PLA.D01.BART.03732",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,1.4,10,,,,,,,,,,,"Beech bark disease on the bole.","0000-0003-2514-5399","0000-0001-6846-5179",,
"200a0354-80c4-4758-8b91-742126b1f35b","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_100","NEON.PLA.D01.BART.06294",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease on bole.","0000-0003-2514-5399","0000-0001-6846-5179",,
"40b51a1e-670a-41be-a176-56ba2908e6ed","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","51_100","NEON.PLA.D01.BART.05595",,"ok","sapling","Live",,,,0.5,,,,,,,,1.2,10,,,,,,,,,,,"Bole is irregular from unknown cause.","0000-0003-2514-5399","0000-0001-6846-5179",,
"28342fa5-aad0-4cc1-bc81-eafa576351d6","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_100","NEON.PLA.D01.BART.06296",,"ok","sapling","Live, physically damaged",,,,0.6,,,,,,,,2.0,10,,,,,,,,,,,"Cause of break unknown. Beech bark disease on bole.","0000-0003-2514-5399","0000-0001-6846-5179",,
"95a9b6b6-25fa-4e89-aaf2-148cf1964138","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03626",,"ok","single bole tree","Live",43.6,130,,20.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"c099bbd4-fedc-4128-98d2-03df849b1773","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03628",,"ok","single bole tree","Live",24.1,130,,21.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"153e4563-a134-438a-9790-0eacc0b24d68","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","51_100","NEON.PLA.D01.BART.05600",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease on the bole.","0000-0003-2514-5399","0000-0001-6846-5179",,
"44bc00ad-f424-423c-844b-3ef67d016427","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_100","NEON.PLA.D01.BART.03771",,"ok","sapling","Live",,,,0.6,,,,,,,,1.5,10,,,,,,,,,,,"Measurement height differs from previous years. Previous ddh measurement at 7cm","0000-0003-2514-5399","0000-0001-6846-5179",,
"f150bd33-b9cf-40c1-ba31-d391c1e09ef7","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03989",,"ok","single bole tree","Live",42.8,130,,25.8,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"2473e9e0-4b5b-4c03-a6d3-ba4402ca009f","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","48_100","NEON.PLA.D01.BART.03854",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.3,10,,,,,,,,,,,"Beech bark disease on the bole. Crown damaged by unknown insect.","0000-0003-2514-5399","0000-0001-6846-5179",,
"f7abbfd6-0990-4a54-a826-420884afcee2","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","51_100","NEON.PLA.D01.BART.05761",,"ok","sapling","Live",,,,1.2,,,,,,,,2.7,10,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"8647bfbe-9ba3-4361-8890-3c7afa9099f0","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03777",,"ok","single bole tree","Live",15.5,130,,16.1,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"70430ffa-ae48-4248-ba09-24173cd19d34","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","51_100","NEON.PLA.D01.BART.03724",,"ok","small tree","Live",5.0,130,,4.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"10180500-ef2d-4b14-8207-495222725c1a","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","51_100","NEON.PLA.D01.BART.03742",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.0,10,,,,,,,,,,,"Beech bark disease on the bole. Measurement height was corrected from 14cm to 10cm.","0000-0003-2514-5399","0000-0001-6846-5179",,
"59350f36-9716-45d6-9c50-79a2c6a73801","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_400","NEON.PLA.D01.BART.03877",,"ok","single bole tree","Live",24.9,130,,16.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"409f5541-2868-43f4-85fd-cc9e47139b37","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03623",,"ok","single bole tree","Live",20.3,130,,16.8,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"bc2f98d0-7fca-444f-acee-35268da4f9d8","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_100","NEON.PLA.D01.BART.03613",,"ok","sapling","Live, physically damaged",,,,0.8,,,,,,,,2.1,10,,,,,,,,,,,"Physically damaged by fallen FAGR","0000-0003-2514-5399","0000-0001-6846-5179",,
"00830337-229f-41b8-9da6-eb75c1b821cd","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03982B",,"ok","multi-bole tree","Live",21.8,130,,22.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"c8373e7b-d764-464e-af09-7cbb24cf015e","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03992",,"ok","single bole tree","Live",22.0,130,,19.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"5cd56365-95a9-4daa-9259-b0bf82541c16","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03727",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed 2016","0000-0003-2514-5399","0000-0001-6846-5179",,
"af1e1b5b-543b-4be4-a1c3-8f1a39396ee1","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_400","NEON.PLA.D01.BART.03829",,"ok","single bole tree","Live",52.9,130,,20.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"4e0c8392-378a-4bb0-8cd9-905a0d5d57a5","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.02915",,"ok","single bole tree","Live",24.8,130,,11.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"3798adce-da44-4716-93f2-a21b9ac61a94","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_100","NEON.PLA.D01.BART.03752",,"ok","sapling","Live",,,,0.9,,,,,,,,1.9,10,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"c97b5a3d-2c12-42d7-af9b-d604ce2df76b","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_100","NEON.PLA.D01.BART.03753",,"ok","small tree","Live",7.3,130,,4.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"c50e02d7-e0ae-41b0-aed5-1c6dfc3d7ad8","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03983",,"ok","single bole tree","Standing dead",12.2,130,,7.9,,,,,,,,,,,,,,,,,,,,"Unknown cause of death.","0000-0003-2514-5399","0000-0001-6846-5179",,
"a6fa6e6c-1465-4480-a1b6-197673ea1b7a","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_400","NEON.PLA.D01.BART.05587",,"ok","single bole tree","Live",11.7,130,,12.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"9bf0add8-7cad-46fa-b310-6925e42c1fc8","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_400","NEON.PLA.D01.BART.03716",,"ok","single bole tree","Live",64.0,130,,23.7,,,,,,,,,,,,,,,,,,,,"Growing up rock.","0000-0003-2514-5399","0000-0001-6846-5179",,
"6b6f0cd2-03f9-433f-bde0-fd953909a7b8","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","48_100","NEON.PLA.D01.BART.03839",,"ok","sapling","Live",,,,0.7,,,,,,,,1.9,10,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"fdd0a911-fd02-43e2-9897-3fa1d4c4e709","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03986",,"ok","single bole tree","Live",15.2,130,,10.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
"230a32ae-3631-476b-be93-5c4ffa2288ff","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_100","NEON.PLA.D01.BART.03735",,"ok","small tree","Standing dead",3.4,130,,2.4,,,,,,,,,,,,,,,,,,,,"Measurement height differs from previous years. Previously measured at 135cm on an irregularity. Cause of death unknown","0000-0003-2514-5399","0000-0001-6846-5179",,
"5318b21b-026f-4f7a-83d5-e0231d875ba9","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","39_400","NEON.PLA.D01.BART.03974",,"ok","single bole tree","Live",12.4,135,,7.1,,,,,,,,,,,,,,,,,,,,"DBH measurement height differs from the previous years. Previously measured at 130cm but moved due to branch stubs interfering with use of DBH tape.","0000-0003-2514-5399","0000-0001-6846-5179",,
"fdae5ee5-1e99-4663-9567-2e4d983f64f7","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070","41_400","NEON.PLA.D01.BART.03614",,"ok","single bole tree","Live",27.0,130,,18.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",,
