uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"9a2d879d-2b13-4bf2-bcd8-a51c7a6e336d","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01406",,"ok","small shrub","Live",,,,0.7,,,,0.5,0.3,,"half-sphere",2.7,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","c9a65ac1-2f0d-46fb-84ad-ef745f07b5c2",
"63650746-1191-419b-885f-27b8b9ed371d","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.00798","1","ok","small shrub","Standing dead",,,,0.3,,,,0.5,0.2,,"half-sphere",3.9,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","e3d1088d-ec29-4a92-ac0f-d04906ce4f30",
"35121ba7-54f5-4d2a-8051-ae19d683da80","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_400","NEON.PLA.D12.YELL.01289",,"ok","single bole tree","Live",27.5,130,,14.6,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","429ff0e8-f919-426a-a7e1-1f74e7dc883e",
"2fc07c8f-195e-40f9-be58-fc26a2702181","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01417",,"ok","small shrub","Live",,,,0.8,,,,1.0,0.8,,"half-sphere",2.5,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","5bd5a41a-eb89-4f33-b02d-dff895985413",
"6978593b-17c5-4db5-9e48-bc8289c86511","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_10_1","NEON.PLA.D12.YELL.01271",,"ok","sapling","Live",,,,1.7,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","b6e8d6d3-4672-4c0a-b0be-1f2d5d9b96ad",
"292f6fcd-48a5-44f8-af32-1cee6e668417","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","51_10_4","NEON.PLA.D12.YELL.01275",,"ok","small shrub","Standing dead",,,,0.3,0.0,,,0.5,0.3,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","cdd2a9f1-550b-4a07-8ddc-3d641aff2b41",
"fb26bad2-2d55-4967-960d-857942f14a6d","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","51_10_4","NEON.PLA.D12.YELL.01275",,"ok","small shrub","Standing dead",,,,0.3,0.0,,,0.5,0.3,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","ee30db0e-5030-4408-a129-7797878c28a1",
"20479fc4-b082-40e9-ae26-d4748ab2d448","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01407",,"ok","small shrub","Standing dead",,,,0.6,,,,0.6,0.4,,"half-sphere",2.7,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","1cd54208-076f-4d90-99bf-b1ad7c23af85",
"2886db8a-9887-4251-a4cc-6600a5d08a73","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01406",,"ok","small shrub","Live",,,,0.7,,,,0.5,0.3,,"half-sphere",1.4,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","d112f406-8cf3-40d8-8b95-46c65aeae7c4",
"88bc08ae-59ec-4607-91c8-c52527adb2ef","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_10_1","NEON.PLA.D12.YELL.01265",,"ok","sapling","Live",,,,1.5,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","662258f6-fe8d-4b51-8a5b-74cc1ee3f128",
"94f9a055-3580-4d07-9528-9c674ad01e4e","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_10_1","NEON.PLA.D12.YELL.01264",,"ok","small tree","Live",2.4,130,,3.8,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","3d3c9fff-71ab-4d10-97d6-8fe14b9b65a8",
"34746f89-d2af-477d-9ca4-955295cdf27d","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01401",,"ok","small shrub","Standing dead",,,,0.4,,,,0.3,0.2,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","3ba2cf60-79bb-4c1f-acf4-0538b445f4d1",
"720cb102-9940-48c9-934d-da8110b640d3","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01415",,"ok","small shrub","Live",,,,0.6,,,,0.6,0.3,,"half-sphere",2.2,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","5548c19f-e354-49a0-bcda-28f67622d17d",
"c6bb706b-8c90-417b-917a-d7f4a4c735da","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01100",,"ok","small shrub","Live",,,,0.8,,,,0.7,0.5,,"half-sphere",2.5,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","dfbf3872-4d3d-41b6-b461-09648e0e968e",
"ce3918f3-8a6f-4856-9b8f-2822e3f47abc","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","51_10_4","NEON.PLA.D12.YELL.01261",,"ok","small shrub","Live",,,,0.8,0.1,,,0.8,0.7,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","46991051-11dd-46a1-8b22-850b73ef2be7",
"df22032f-89b9-4710-9be0-79fac96d7f9c","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01409",,"ok","small shrub","Live",,,,0.6,,,,0.7,0.2,,"half-sphere",2.1,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","656bbabe-711e-4caa-b79a-dde2fb55a7ba",
"23b942f9-758a-4f90-ac01-2e27fb9a8eb4","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","31_10_4","NEON.PLA.D12.YELL.01300",,"ok","small shrub","Live",,,,0.5,0.1,,,0.5,0.4,,"ellipsoid or sphere",2.1,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","ecfc3823-9bb8-48f6-bdd8-e8c6dfe5a8a8",
"bda072bb-9127-4ce9-9474-26f56d158c81","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","51_10_4","NEON.PLA.D12.YELL.01261",,"ok","small shrub","Live",,,,0.8,0.1,,,0.8,0.7,,"ellipsoid or sphere",2.3,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","09ec1226-b8db-4316-a84c-4800d146e798",
"0fe20581-abb7-4541-9f83-74747cd4e1e8","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","31_10_4","NEON.PLA.D12.YELL.01298",,"ok","small shrub","Live",,,,0.6,0.1,,,0.7,0.4,,"ellipsoid or sphere",3.1,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","ff5277ec-ce64-45af-89ae-d0b064f1c99a",
"a3da5d04-2ebd-4fd1-983d-ffbe4462b9ac","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_10_1","NEON.PLA.D12.YELL.01276",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","39cdefd9-ae6a-47c2-92a0-0438cf458d89",
"4c54ed25-cff1-4ad5-9bc2-7409097ab9d8","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_400","NEON.PLA.D12.YELL.01292",,"ok","single bole tree","Live",32.2,130,,17.6,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","5d8a8e25-9bb4-47ee-b31f-299310a2f4ee",
"a4ad78cf-4a9a-42e8-abf2-e0b94911358d","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_10_1","NEON.PLA.D12.YELL.01268",,"ok","sapling","Live",,,,1.8,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","d9a4a062-c073-4f5f-8c5e-4872f7bd30ae",
"bf734026-35ea-4298-b86a-937bda065a60","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","31_10_4","NEON.PLA.D12.YELL.01299",,"ok","small shrub","Live",,,,0.4,,,,0.2,0.2,,"inverted cone",1.5,10,0.01,0.01,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","0236a213-fd8e-4ebe-b24c-5e1b66c21ad9",
"0185f7fe-bb2d-4e40-859c-432987bbbcc6","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01417",,"ok","small shrub","Live",,,,0.8,,,,1.0,0.8,,"half-sphere",2.1,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","80de1238-f691-4244-a491-9bf72b4193c7",
"901fdd6e-4b58-4bb7-82e3-c99f88b0d0bd","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_10_1","NEON.PLA.D12.YELL.01264",,"ok","small tree","Live",2.4,130,,3.8,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","618f93b2-6b20-448c-9adb-1e9b0ef81513",
"ba1e23af-5950-4a88-b8df-53292d086914","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_400","NEON.PLA.D12.YELL.01285",,"ok","single bole tree","Live",21.1,130,,9.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","0786c5c2-f4fd-4d6a-9e4f-ef424562129a",
"b9ed6b17-e331-4c2b-92ce-b12fe2c28619","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","51_10_4","NEON.PLA.D12.YELL.01267",,"ok","small shrub","Live",,,,0.4,,,,0.7,0.6,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","df796fd1-fac8-4f70-a519-b932e82ddce2",
"cf7cb86c-5b8e-428b-8690-2ab293dbba6b","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_10_1","NEON.PLA.D12.YELL.01273",,"ok","sapling","Live",,,,1.6,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","19f492ae-0c74-4393-8715-3b5b795ea367",
"d140d42b-65ad-4111-b940-2c59c780aaa7","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_10_1","NEON.PLA.D12.YELL.01271",,"ok","sapling","Live",,,,1.7,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","11452286-78c7-4df1-8ebd-99143f1419a6",
"a5474aad-3227-4fad-93a6-628a292ac0fb","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","31_10_4","NEON.PLA.D12.YELL.01297",,"ok","small shrub","Standing dead",,,,0.3,0.0,,,0.5,0.2,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","ad250b93-bb6d-49aa-a47f-b38b55413207",
"06b6d7a8-b2ce-4f12-82b1-95593a04e733","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01099",,"ok","small shrub","Live",,,,0.6,,,,0.8,0.1,,"oblate half-sphere",2.0,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","f3bc7d7a-5ba1-4cf9-9c12-ff7c2f150615",
"4611791a-f128-4909-98f2-f741b5b9098a","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_10_1","NEON.PLA.D12.YELL.01276",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","3de5f47b-eb37-41b2-80eb-e748df1b5ea6",
"901e8feb-0c7c-414e-9054-abc250193986","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01412",,"ok","small shrub","Live",,,,0.8,,,,0.7,0.5,,"half-sphere",3.2,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","e532e717-127e-4741-a130-6dc26feba4b2",
"36b12a54-82e6-471b-a53b-a5ca9ce2760f","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_400","NEON.PLA.D12.YELL.01294",,"ok","single bole tree","Live",15.6,140,,6.9,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","a5cd546d-492a-4c7f-ba5e-38a417a2c9b3",
"b55f3ca7-afbb-411d-85f6-9eb3ab910c88","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","31_10_4","NEON.PLA.D12.YELL.01297",,"ok","small shrub","Standing dead",,,,0.3,0.0,,,0.5,0.2,,"ellipsoid or sphere",1.6,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","5343703f-1d20-4cb1-b407-5131f0d22aa8",
"d641d7d3-9cca-4ff8-acfa-36c245194017","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01405",,"ok","small shrub","Standing dead",,,,0.5,,,,0.4,0.1,,"half-sphere",1.5,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","31f02dc6-0668-4905-852f-8759bd27be09",
"9001d695-2b82-47e5-84bd-e9e2da77b813","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01409",,"ok","small shrub","Live",,,,0.6,,,,0.7,0.2,,"half-sphere",2.9,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","02bd9904-2131-44fa-9af6-2acc94a7c533",
"3c476de6-7aed-4a66-b9f4-24b766f17edc","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_400","NEON.PLA.D12.YELL.01290",,"ok","single bole tree","Live",21.6,130,,10.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","72af5b86-c834-4e2c-bebf-53e5335ff1b1",
"2abc8f45-8a89-4741-a4a3-80ce93f6ba63","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01403",,"ok","small shrub","Live",,,,0.8,,,,0.9,0.4,,"half-sphere",2.1,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","97979e7d-cf33-4146-b9a6-54553744cad7",
"9ab53ee4-5907-43ab-922b-48de077f1aa6","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_10_1","NEON.PLA.D12.YELL.01262",,"ok","small tree","Live",4.8,130,,5.6,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","b450f633-b6dd-49f8-8823-3efc186dc562",
"3236151a-847f-4c49-a8c5-723e33728bb4","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01416",,"ok","small shrub","Live",,,,0.8,,,,0.7,0.7,,"half-sphere",3.1,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","58347fcb-227f-4958-bbf2-623efae5fb56",
"f45e37cd-51b9-42ba-8955-3184ad7c099a","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_400","NEON.PLA.D12.YELL.01281",,"ok","single bole tree","Live",14.9,130,,5.1,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","ac9be8d3-3ddf-4dc1-a28a-423a59c33e73",
"aeb0a452-2b1f-4d7a-a718-45434dd71ef7","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01402",,"ok","small shrub","Live",,,,0.8,,,,0.7,0.5,,"half-sphere",2.2,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","10f98a7e-c040-4627-9948-f785cf472f64",
"179d36a7-1560-4a5c-a98e-d8e8258be3fd","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","51_10_4","NEON.PLA.D12.YELL.01275",,"ok","small shrub","Standing dead",,,,0.3,0.0,,,0.5,0.3,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","83dfa39e-bbf9-4aeb-ab9e-4e8c3d9dd8f4",
"c99029eb-ced9-4d82-9172-bca35261afd6","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","51_10_4","NEON.PLA.D12.YELL.01261",,"ok","small shrub","Live",,,,0.8,0.1,,,0.8,0.7,,"ellipsoid or sphere",1.9,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","6c087a03-6741-4121-aba6-6a28fbea6c9b",
"56a08919-a5c9-444b-9116-237ad8314455","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01417",,"ok","small shrub","Live",,,,0.8,,,,1.0,0.8,,"half-sphere",2.4,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","9278dbad-af37-4cc6-a3fc-5f693a44a2eb",
"94772204-7f93-4b9a-bd28-34e0537f12fb","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.01402",,"ok","small shrub","Standing dead",,,,0.8,,,,0.7,0.5,,"half-sphere",1.7,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","61fef852-bf67-4ece-970c-706703277d94",
"8c548cb9-3513-43ce-ae70-c4b860d9a373","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","51_10_4","NEON.PLA.D12.YELL.01270",,"ok","small shrub","Standing dead",,,,0.4,0.0,,,0.9,0.3,,"ellipsoid or sphere",5.1,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","4fbe94b0-e869-467b-9950-378f231a3cd8",
"040192d9-7322-425d-9345-9373c33a4f76","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","41_10_1","NEON.PLA.D12.YELL.00799",,"ok","small shrub","Live",,,,0.9,,,,0.7,0.3,,"half-sphere",2.0,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","5d4e6e2e-3ade-4187-8d07-133505827ef8",
"34f8ee87-a207-4637-b1f9-cfb199a34bc6","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_10_1","NEON.PLA.D12.YELL.01274",,"ok","small tree","Live",1.1,130,,2.3,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","9034f550-b1a1-4279-a71d-f583c477cc2a",
"d59aafba-653c-4885-8354-da0fcc8e9d65","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_400","NEON.PLA.D12.YELL.01282",,"ok","single bole tree","Standing dead",11.0,130,,5.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","b517e7e6-f601-4233-95d7-06b06ec74ea6",
"51db7be7-4581-454b-a102-a1c7e10084ce","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_400","NEON.PLA.D12.YELL.01287",,"ok","single bole tree","Live",20.9,130,,9.3,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","435e01c7-3155-47c2-bb14-dcc851da1240",
"7bf6d3d9-370c-47f9-80e0-9379d8ff788e","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","unknown_400","NEON.PLA.D12.YELL.01277",,"ok","single bole tree","Live",16.7,130,,4.6,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","1764c049-21cb-46ff-8c58-b3f421c85fa0",
"a0e3eea2-2f62-4a4b-ab61-031d0b449009","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","21_10_1","NEON.PLA.D12.YELL.01264",,"ok","small tree","Live",2.1,130,,3.8,,,,,,,,,,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","6c146b0d-09d0-4884-be8a-1e14ea626ea8",
"4ffcd0ef-1da9-4502-8c05-84091a3814bc","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","51_10_4","NEON.PLA.D12.YELL.01269",,"ok","small shrub","Live",,,,0.4,0.1,,,0.5,0.2,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","45341167-5475-4f9c-8276-8a1115fc01d2",
"2951b892-afa2-47ef-a8ec-d7090a79b8b1","YELL_058.basePlot.vst","2019-09-09","vst_YELL_2019","D12","YELL","YELL_058","51_10_4","NEON.PLA.D12.YELL.01267",,"ok","small shrub","Live",,,,0.4,,,,0.7,0.6,,"half-sphere",2.3,10,,,,,,,,,,,,"0000-0001-8893-215X","0000-0001-7471-9462","4e986f6b-a9bd-4fb0-8b54-747d14fea31f",
