uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"a1d49ae8-881b-4297-8869-36707f8a04b0","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04563",,"ok","multi-bole tree","Live, disease damaged",22.8,130,,15.7,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"d3b539ad-58e5-4955-93a8-55e67b4a4567","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04578",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.1,10,,,,,,,,,,,"Beech bark disease","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"da2f1440-4a24-447b-94e7-d212f821dda2","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.04706",,"ok","sapling","Standing dead",,,,0.9,,,,,,,,1.2,10,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"3f096704-58dd-4ac9-966e-5058ffd96ee2","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03277",,"ok","small tree","Live, disease damaged",9.0,130,,10.6,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"89579713-f64c-4775-8e86-b4a349938598","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04581",,"ok","sapling","Live, disease damaged",,,,2.0,,,,,,,,1.9,10,,,,,,,,,,,"Beech bark disease","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"4685f3ab-6862-4ffd-8225-49149fc23fce","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03300",,"ok","single bole tree","Live",33.9,130,,18.1,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"7a9616ef-e411-4084-ad7f-de5e378f7f30","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03126",,"ok","sapling","Dead, broken bole",,,,0.6,,0.3,2.0,,,,,1.9,10,,,,,,,,,,,"Beech bark disease on the bole.","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"083e47bc-c397-40d7-82cd-b25e5c846072","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.05108",,"ok","small tree","Live, disease damaged",6.2,130,,8.4,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"1368a60e-ba5c-4310-a48c-a710c674968c","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04010",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.0,10,,,,,,,,,,,"Beech bark disease on the bole.","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"a7ee27e4-ff34-4b3b-b33d-a8b9ffeffb07","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.04708",,"ok","sapling","Standing dead",,,,0.6,,,,,,,,1.4,10,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"9dd2cf32-5035-4feb-8f03-ac37b240595b","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04703",,"ok","sapling","Live",,,,1.3,,,,,,,,1.0,10,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"cfc46fb0-1ddb-4d04-b946-94d175627bf9","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03125",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease on bole.","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"77cd2f22-dabc-4f36-8ada-599163ab25cc","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04968",,"ok","single bole tree","Live, disease damaged",10.6,130,,11.7,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"2392192f-361e-4935-b1e2-dc9023c59c3d","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04028",,"ok","small tree","Live, disease damaged",3.0,130,,5.4,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"aae45856-7912-4b01-907d-d30930347625","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04595",,"ok","sapling","Live, broken bole",,,,0.5,,0.1,1.4,,,,,1.4,10,,,,,,,,,,,"Beech bark disease on the bole. Main bole broken. Unknown cause of break.","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"4f98ddac-729b-472a-ba3d-6c0c17581f13","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03230",,"ok","single bole tree","Live, disease damaged",28.0,130,,17.5,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole .","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"6548c2eb-fd2a-47c4-9437-94a2494cb8e1","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03116",,"ok","sapling","Live",,,,0.7,,,,,,,,1.4,10,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"22fe471f-df86-4507-b225-2a2cefcd5efe","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03243",,"ok","small tree","Live, physically damaged",7.9,130,,4.8,,,,,,,,,,,,,,,,,,,,"Scarring on the bole","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"7910dccd-8bcc-49c1-8eb8-abdafd3baaf7","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03006",,"ok","sapling","Live",,,,1.3,,,,,,,,1.8,10,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"48cd2404-4652-48fc-8ab9-4ae39bfea744","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04598",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.4,10,,,,,,,,,,,"Beech bark disease on the bole.","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"3b7088e4-bd01-44be-8d70-86b75ce654ca","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.03263",,"ok","small tree","Live",4.1,130,,4.1,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"997dd854-7a2f-4600-98c7-debeec56a9ab","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04038",,"ok","small tree","Live, disease damaged",1.1,130,,2.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"67603f07-18fc-4aa2-817a-ebc6d4f4e1e7","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03225",,"ok","single bole tree","Live, disease damaged",11.6,130,,14.5,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"cc03f078-55b5-4ada-8226-0350fe898aa7","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03246",,"ok","small tree","Live, disease damaged",2.6,130,,3.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"219e1ed0-91fe-47c8-8726-953176c1b3d4","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04034",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease on the bole.","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"071b6492-6424-415c-af82-1dc21278bb84","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04554",,"ok","single bole tree","Live, disease damaged",14.9,130,,16.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"67f976ab-0469-494c-89d3-4a4bc1a1ad23","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04569",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.1,10,,,,,,,,,,,"Beech bark disease","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"eb589468-15dd-497b-9930-7d54c09ee977","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.05863",,"ok","sapling","Live",,,,0.4,,,,,,,,1.0,10,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"70c84471-8bf7-4265-a8a6-fc1eed8406c4","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.06037",,"ok","sapling","Live, broken bole",,,,0.6,,0.6,0.6,,,,,1.1,10,,,,,,,,,,,"Beech bark disease on the bole. Unknown cause of break.","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"daf659c5-800b-44f1-bd8b-2dbcc00ea468","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.05123",,"ok","small tree","Live, disease damaged",3.8,130,,4.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"905f38e0-f354-4a2c-bd5c-06d5588f771c","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03005",,"ok","small tree","Live, disease damaged",4.6,130,,6.5,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"10930462-5789-4088-b9dd-170e18bedd98","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.05109",,"ok","small tree","Live, disease damaged",2.4,130,,4.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"5b207a4b-b744-4704-bfab-5201398ad423","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.06035",,"ok","sapling","Live, disease damaged",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,"Beech bark disease","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"08a88395-5f07-41dd-b865-ec5ffe57e52b","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04585",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.9,10,,,,,,,,,,,"Beech bark disease","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"6acedb8a-4aaa-45e8-a01c-508f904c68c5","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04537",,"ok","single bole tree","Live",31.3,130,,20.1,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","rcurtis@battelleecology.org",,
"e48840c7-6921-4f00-a44a-4465a20d34d3","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03298A",,"ok","multi-bole tree","Live",17.0,130,,,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"3a2df184-4543-46df-a6aa-78a60738fb9e","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04559",,"ok","single bole tree","Live, disease damaged",13.4,130,,13.4,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"9ed324b6-2959-44bf-b586-96932311ac8a","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03231",,"ok","single bole tree","Live",29.9,130,,20.4,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"5d1d0673-30af-483b-9f85-c6c7a7860edc","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.04699",,"removed",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"7de2202b-3427-48fb-8921-e20b53fd5429","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03155",,"ok","single bole tree","Dead, broken bole",11.1,130,,8.2,,8.2,8.0,,,,,,,,,,,,,,,,,"Death possibly caused by beech bark disease.","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"6f613039-467a-48cd-a23d-ebf087b90155","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04014",,"ok","sapling","Live",,,,1.0,,,,,,,,0.8,10,,,,,,,,,,,"Live resprout of dead main bole.","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"c10a62bd-bdcc-48c8-a2ff-b9f807c949c1","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04577",,"ok","small tree","Live, disease damaged",3.3,130,,6.1,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"14b91413-4464-4876-bc4e-75bb685ccf31","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04550",,"ok","single bole tree","Live, disease damaged",34.5,130,,16.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"09788c9a-8d4b-4c97-9f31-7f7a714ecc34","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04540",,"ok","single bole tree","Live, disease damaged",12.6,130,,12.6,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"0b4f37ff-e002-46cb-8397-f8bb66921608","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.04497",,"ok","single bole tree","Live",46.6,130,,22.5,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"6a92d0bc-3ed5-448d-8199-e6a48b5afb63","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.05112",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease on the bole.","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"b617b60a-ad8d-4b5a-8bc0-01ea22ade0af","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03242",,"ok","single bole tree","Live",23.4,130,,17.4,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"3c2e98ff-3f3e-4bd0-a18a-6ff10d02e4fe","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04539",,"ok","single bole tree","Live, disease damaged",10.6,130,,12.4,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"63d9ece6-9c4c-4f38-bb88-0a65a6729dc5","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04991",,"ok","single bole tree","Live",14.3,130,,9.5,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","rcurtis@battelleecology.org",,
"15ddcac9-6ff7-42f2-908e-989ebbc05371","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03017",,"ok","small tree","Standing dead",2.8,130,,1.7,,,,,,,,,,,,,,,,,,,,"Unknown cause of death.","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"f55b9ba5-1f66-4411-aa8b-2a92f26258d5","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04023",,"ok","small tree","Standing dead",1.3,130,,1.7,,,,,,,,,,,,,,,,,,,,"Death possibly from beech bark disease.","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"50e4c07c-da67-4138-9ec0-4a0beaca7f6d","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04590",,"ok","sapling","Live, disease damaged",,,,1.1,,,,,,,,2.1,10,,,,,,,,,,,"Beech bark disease","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"edf9ec0b-7bf5-4a9f-8fb6-df72dcefe3a1","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.04498",,"ok","single bole tree","Live",32.2,130,,19.6,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"cf011786-98fc-48fb-8fd0-4df84b2a9e3e","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.04078",,"ok","single bole tree","Live",67.1,130,,19.9,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"e9905fe0-5475-4800-bf44-896c9697f184","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.03255",,"ok","small tree","Live",6.1,130,,5.6,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"be835d94-7071-434d-aee0-18fcb4bf836b","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04562",,"ok","single bole tree","Live, disease damaged",23.2,130,,17.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"de34f098-fa57-4857-ab54-dcb0c1c40a9c","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03151",,"ok","small tree","Live",4.4,130,,4.5,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"84198d81-da5c-4712-8ff7-1ba31c9ccedb","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04555",,"ok","single bole tree","Live, disease damaged",31.0,130,,20.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"4fafedfd-b4e0-4b56-a60b-96b5b7f41593","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03120",,"ok","sapling","Live",,,,1.0,,,,,,,,1.7,10,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"3f024810-3426-46b8-a51c-cfe9b6c1fd13","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04678",,"ok","sapling","Standing dead",,,,0.5,,,,,,,,1.2,10,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"fcad5820-716c-4e10-9f44-35bddab4bd2f","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03281",,"ok","single bole tree","Live",13.3,130,,10.0,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"c4660fe4-7cc5-4af9-8117-2613278c3625","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03139",,"ok","small tree","Dead, broken bole",2.5,140,,2.3,,2.3,2.0,,,,,,,,,,,,,,,,,"Scarring on bole","asands@battelleecology.org","kgoodwin@battelleecology.org",,
"c5bc050b-303d-42c7-bfcd-c64ebc7771a8","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03240",,"ok","single bole tree","Live",10.4,130,,10.4,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
"91d47514-cf1d-4cad-a902-df2e791c2566","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04579",,"ok","sapling","Live, disease damaged",,,,2.9,,,,,,,,2.0,10,,,,,,,,,,,"Beech bark disease","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"45929168-8e55-443c-8b10-262a34776b0f","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04576",,"ok","small tree","Live, disease damaged",1.6,130,,2.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"a47281a8-218a-4eaf-b2a9-94440afceed0","BART_036.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04556",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.4,10,,,,,,,,,,,"Beech bark disease on the bole.","jwebber@field-ops.org","rcurtis@battelleecology.org",,
"b84c78a8-038a-48ca-b42e-eccab6c923b1","BART_075.basePlot.vst","2018-09-12","vst_BART_2018","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03160",,"ok","single bole tree","Live",52.6,130,,24.6,,,,,,,,,,,,,,,,,,,,,"asands@battelleecology.org","kgoodwin@battelleecology.org",,
