uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"7db22da8-5205-48fc-8fcd-1a24c474c41a","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.01095",,"ok","sapling","Live",,,,,,,,,,,,2.1,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"e735c987-50bb-43d6-bd05-d9ef46105163","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.05199",,"ok","small tree","Live, physically damaged",3.4,130,,,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"c105bc0d-2f64-4a4a-9c11-9bbb2cc0fbf8","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05424",,"ok","sapling","Live",,,,,,,,,,,,1.3,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"8c1cfde3-bb01-4415-af18-c6515af1d889","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",4.5,130,,,,,,4.2,3.2,,"inverted cone",5.6,10,1.20,0.90,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"25e43e38-bdd2-4b7a-863b-7e410df43feb","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05681",,"ok","sapling","Live",,,,,,,,,,,,1.6,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"31281b44-4951-444b-b439-ee543f596fdd","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",1.9,130,,,,,,4.2,3.2,,"inverted cone",2.2,10,1.20,0.90,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"e975faa0-e294-470b-84fe-50e79e7e8d09","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.04183",,"ok","single bole tree","Dead, broken bole",12.6,130,,12.4,,12.4,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"efa721a5-2aa6-4458-8b63-a765111d7af1","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","24_100","NEON.PLA.D05.UNDE.02216",,"ok","single shrub","Live",1.2,130,,,,,,3.1,2.6,,"inverted cone",2.2,10,0.50,0.50,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"8ca00e07-4b5e-4767-820c-e4c1f59eb49a","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.05325",,"ok","multi-bole tree","Live",11.2,130,,13.2,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"28a95b82-6fb4-4571-a5ac-bddd9cce03b7","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","33_100","NEON.PLA.D05.UNDE.03373",,"ok","small tree","Live",3.8,130,,,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"70fb88eb-229b-4583-9c7d-081167e4ee78","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.00942",,"ok","single bole tree","Live",17.2,130,,15.3,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"70996eeb-9f6d-40ca-ae87-c42ca9e62d70","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",,,,,,,,4.2,3.2,,"inverted cone",1.3,10,1.20,0.90,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"ec0baf29-7198-43c6-9363-20b49ed5eb37","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05913",,"ok","small tree","Live",2.6,130,,5.2,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"e2331d9e-3990-4584-a677-4bd634509f3c","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.02274",,"ok","single bole tree","Live",14.1,130,,12.7,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"02ff1a95-8fb8-4ac4-aacf-1d93bf74b496","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.04198",,"ok","single bole tree","Live, broken bole",19.0,130,,13.2,,9.8,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"9890f6f9-3064-4e67-8b9c-f90262b08060","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.03322",,"ok","sapling","Live",,,,,,,,,,,,1.0,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"77a6ce27-b196-459d-a48d-a4d1df81f6c0","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.01837",,"ok","single bole tree","Live",18.3,130,,17.4,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"2396fb0c-71a7-4763-a766-715235778f86","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.01408",,"ok","sapling","Live",,,,,,,,,,,,3.0,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"6e8ff23f-db38-4921-a1d4-e1a088e1dc35","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100_unknown","NEON.PLA.D05.UNDE.00383",,"ok","small tree","Live",9.0,130,,8.1,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"96c3acf2-7fb1-4274-8597-40be32fa40a9","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.01447",,"ok","small tree","Live",5.9,130,,,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"b368f71f-2842-4f1e-80b8-ba23483c40b1","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",,,,,,,,4.2,3.2,,"inverted cone",0.8,,1.20,0.90,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"abe1120b-15b3-4939-b5c1-ee64f86ea5dc","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.01352",,"ok","single shrub","Live",1.9,130,,,,,,3.5,1.2,,"inverted cone",2.7,10,0.20,0.10,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"7a261b75-9f13-47ff-9432-37ff95ad194e","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","33_100","NEON.PLA.D05.UNDE.00453",,"ok","small tree","Live",5.9,130,,4.6,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"c87e4dd5-174f-4d0d-9ef0-88b94ee42771","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.01398",,"ok","sapling","Live",,,,,,,,,,,,1.1,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"dcc5cff4-e5b9-481c-9666-0d7642189f48","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",1.2,130,,,,,,4.2,3.2,,"inverted cone",2.0,10,1.20,0.90,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"e9f4c713-dd23-4e38-8ba2-eb36f097fc85","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","33_100","NEON.PLA.D05.UNDE.00437",,"ok","small tree","Dead, broken bole",8.5,130,,,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"c9fbd38a-a3f1-4b1b-b597-9883c39aeb65","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.01882",,"ok","multi-bole tree","Live",16.8,130,,12.2,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"aab2a96d-1400-424d-810f-731c275a0184","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.01618A",,"ok","multi-bole tree","Live",4.7,130,,,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"7f5b6f83-f07b-4843-ba31-876eaafb37e3","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.01359",,"ok","small shrub","Live",,,,,0.8,,,0.4,0.3,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"4fdfbf13-5206-4d1a-8fde-6a84ab6dc5e3","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",1.1,130,,,,,,4.2,3.2,,"inverted cone",1.6,10,1.20,0.90,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"a3fa8e74-49ac-4667-aa34-2c581b29baf7","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.04188",,"ok","single bole tree","Live",24.2,130,,18.5,,,,,,,,,,,,,,,,,,,,"Actually a PIMA","skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"66650af4-6a0e-44a3-80a9-d2293ad70fa1","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.01041",,"ok","small tree","Dead, broken bole",3.3,130,,,,,2.4,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"ce7272bd-6697-454e-bd85-dbb35dfbcf5f","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.01880",,"ok","single bole tree","Live",27.6,130,,21.1,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"643dbfca-7ff2-4103-9bfe-63f032e437d6","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05851",,"ok","sapling","Live",,,,,,,,,,,,1.1,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"05349a66-0a6f-422e-a09e-d42d2fd3091c","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.03086",,"ok","single bole tree","Live",21.3,130,,12.5,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"a703b5c4-b562-4b90-b6a8-2e1761006c61","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.03320",,"ok","sapling","Live",,,,,,,,,,,,1.1,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"4690f868-4963-40b1-a32c-82db7f6fdb3f","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.00482",,"ok","single bole tree","Live",14.3,130,,12.7,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"16f808ea-0955-4091-83c9-a5790cb02741","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.01054",,"ok","sapling","Live",,,,,,,,,,,,1.2,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"d7680f26-acaf-46e7-b8eb-53be1d6f4838","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","23_400","NEON.PLA.D05.UNDE.00818",,"ok","single bole tree","Live",20.8,130,,19.1,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"3415ceea-1f4e-4d01-a775-8681bcf93424","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.02597",,"ok","small tree","Standing dead",2.7,130,,,,,,,,,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"d068e3d1-1b92-4cf3-b9bb-e308650a768d","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",,,,,,,,4.2,3.2,,"inverted cone",1.0,,1.20,0.90,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"01b8b57a-1d7a-497f-9a65-519bcd16fd00","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05942",,"ok","sapling","Live",,,,,,,,,,,,2.2,10,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
"7aad882e-cc2f-43eb-8e95-f72bf0d4d301","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057","24_100","NEON.PLA.D05.UNDE.04080",,"ok","single shrub","Live",,,,,,,,2.3,1.5,,"inverted cone",1.0,10,0.90,0.50,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org",,"legacyData"
