uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"d2e3650c-5ac2-4169-aeaa-b4ec0c0d27d4","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03757",,"ok","single bole tree","Live, disease damaged",11.5,130,,10.2,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"67541655-ef60-44d6-b65f-fe458abccfe8","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03661",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag found in litter; not associated with any individual","jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"541d1639-f2b5-4119-a62e-68a674f0d90d","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03648",,"ok","small tree","Live, disease damaged",4.0,130,,7.2,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"a57718c0-1b8e-4658-b5de-e823d3710064","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03652",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"removed because part of 3656","jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"7483ea0a-3b1b-4949-a0da-9c1fc5c20be2","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03767",,"ok","single bole tree","Live",19.7,130,,17.5,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"58453064-1287-445a-bed8-91c067631f08","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03629",,"ok","single bole tree","Live",26.3,130,,17.1,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"fa0cdb1f-c1d7-44d5-853d-f7f071ce6f12","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03602",,"ok","multi-bole tree","Live",29.9,130,,19.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"bcaac105-8d72-46f6-a30d-1de6826d5537","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03639",,"ok","small tree","Dead, broken bole",1.6,130,,3.6,,1.4,1.5,,,,,,,,,,,,,,,,,"unknown cause of death","jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"fb59ff9b-0183-42f0-8fe8-3f938ea0a9ab","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03758",,"ok","single bole tree","Live",64.3,130,,24.7,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"ec648632-2bb9-431a-992d-0ac61c91a86e","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03890",,"ok","single bole tree","Live",43.6,130,,22.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"7c00ebd6-db1c-4cc9-bd9a-778775292f19","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03602A",,"ok","multi-bole tree","Live",21.7,130,,,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"6237bafe-6080-4e26-a772-6d480e6aa140","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03798",,"ok","small tree","Live",5.5,130,,4.3,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"6d9f1194-074c-4231-8f51-3fca9f5894ec","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03645A",,"ok","multi-bole tree","Dead, broken bole",17.0,130,,,,4.9,11.0,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"0e77ea45-4cc5-487a-898e-f5380d641cfa","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03762",,"ok","single bole tree","Dead, broken bole",27.3,130,,13.4,,13.4,12.0,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"a4b50721-6493-42ab-8e0f-0c184cffcb1f","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03761",,"ok","single bole tree","Live",54.4,130,,23.5,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"2e12f3c2-4d14-435a-a454-b74f7554223d","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03608",,"ok","multi-bole tree","Live, disease damaged",14.4,130,,15.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"76774b80-5a30-4ff8-a934-95658ea75560","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03778",,"ok","single bole tree","Live, disease damaged",14.3,130,,12.6,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"0725c4b1-b110-4031-9248-1a0264a3871f","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03634",,"ok","single shrub","Live",1.0,10,,0.5,0.4,,,1.0,0.3,,"ellipsoid or sphere",,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"4daf16ce-7bcb-4e6e-b6f5-5ee3dba1c99e","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03630",,"ok","small tree","Dead, broken bole",9.4,130,,5.0,,,,,,,,,,,,,,,,,,,,"unknown cause of death; breakdiameter 7","jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"3e6cabb0-53c3-4784-b7c5-05918cc4329a","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03775",,"ok","single bole tree","Live, disease damaged",14.3,130,,12.7,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"15e82225-7162-4dd6-9df2-ce9337696649","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03799C",,"ok","multi-bole tree","Live, physically damaged",22.0,180,,,,,,,,,,,,,,,,,,,,,,"pith intersection at 80cm; took DBH 100cm above pith intersection","jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"4846d02a-9c51-40e3-980a-ee706389dab0","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03892",,"ok","single bole tree","Live",36.1,130,,20.9,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"c88be1ae-28b2-48ee-8c59-3011f8476be9","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03793",,"ok","sapling","Live, disease damaged",,,,1.4,,,,,,,,1.1,10,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"7ce09eee-18ba-434a-a348-409a7699ce68","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03656",,"ok","single shrub","Live",3.3,130,,3.4,1.8,,,4.7,2.3,,"ellipsoid or sphere",3.8,23,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"705d09ca-ece4-4897-8c55-34b209e92a2a","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03608A",,"ok","multi-bole tree","Live, disease damaged",8.1,130,,,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"def152f9-b840-4a37-ab8b-c846ea371c7c","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03795",,"ok","sapling","Live, disease damaged",,,,2.3,,,,,,,,1.5,10,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"6441ad50-f69b-4b1a-ac3d-99289da1ede2","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03647",,"ok","small tree","Live, disease damaged",4.0,130,,6.7,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"de99f045-78bc-43f1-a1bc-c40e431b08bd","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03655",,"ok","small tree","Live",1.9,130,,3.1,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"900f544f-c762-4130-83d0-4c89b2ada00f","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.04952",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.4,10,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"50d9a940-3ec4-4273-bfd5-af2d301c038c","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03646",,"ok","small tree","Live",6.7,130,,12.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"a070558b-9fc6-4c47-aaab-3b695c5a197f","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03796",,"ok","small tree","Live, disease damaged",1.2,130,,2.9,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"d865b1f5-fb34-4f76-8aa5-66efa13cc00e","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03642",,"ok","single shrub","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"removed because HAVI is part of 3657","jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"afc9f021-ca19-455c-92c0-24068f39f835","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03768",,"ok","multi-bole tree","Live, disease damaged",10.5,130,,10.6,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"4f97a963-cd03-4d96-9401-4c35de46b812","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03620",,"ok","single bole tree","Live, physically damaged",18.9,130,,15.9,,,,,,,,,,,,,,,,,,,,"has some scarring near the bottom","jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"3afb998d-3a01-4d4e-9d5e-d2b9efca529e","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03794",,"ok","sapling","Live",,,,1.2,,,,,,,,1.0,10,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"ff8d3e94-39e1-4d78-b665-6a40250fbaff","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03651",,"ok","sapling","Live, disease damaged",,,,1.1,,,,,,,,1.0,10,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"b46ee26b-f2b9-440b-94f0-4115987fdddf","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03895",,"ok","single bole tree","Live, disease damaged",13.8,130,,15.0,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"b4e2c1fc-545e-43d8-8e63-e59b578635e1","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03894",,"ok","single bole tree","Live",21.0,130,,15.6,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"58b9f312-29d6-4f30-872f-ef52d4a7d889","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03891",,"ok","single bole tree","Live, disease damaged",36.2,130,,16.1,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"ed56c206-ee1f-43b5-b782-7f996044f95c","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03641",,"ok","single bole tree","Live",16.2,130,,13.3,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"e3ea9fb3-c1f5-44f2-bd03-8e43b0d9a132","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03637",,"ok","small tree","Live, disease damaged",2.8,130,,8.4,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"86ed9acc-5065-44a2-8313-01bed8566cab","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03898",,"ok","single bole tree","Live,  other damage",20.0,197,,15.5,,,,,,,,,,,,,,,,,,,,"large growth and scarring","jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"aed82940-f8a7-46df-aa26-a2f368b2c88f","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.04954",,"ok","sapling","Live, physically damaged",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,"vd1 breakheight 0.7m; vd2break height 0; break diameter 0.5cm; broken crown","jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"70a52ba4-0345-4250-b3cf-80f9f10d5dc9","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03658",,"ok","small tree","Live",5.4,130,,12.2,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"921236da-f9b2-4fe7-bac8-d22fe892f157","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03889",,"ok","single bole tree","Live",35.0,130,,20.9,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"1450b16b-e135-4174-8651-1de74bb13afd","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03640",,"ok","small tree","Live, disease damaged",4.0,130,,5.2,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"c01943da-16b6-4fcc-826a-02c76123a3f9","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03764",,"ok","single bole tree","Live",17.7,130,,17.7,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"8eb1b8d8-dd6f-4448-8f6f-64c60a93ef26","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.04531",,"ok","single bole tree","Live",11.1,130,,13.6,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
"bb5072f3-47c4-4fb0-a418-a79793da37d7","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03658",,"ok","small tree","Live",8.5,130,,12.2,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org",,"legacyData"
