uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"df4ef0c8-2f06-48bd-9bda-c5c99875e0c9","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_100","NEON.PLA.D01.HARV.00537",,"ok","small tree","Live, insect damaged",2.1,130,,2.5,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"77973a68-ca3c-419a-9541-ea2852ae7db7","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00532",,"ok","multi-bole tree","Live",23.5,130,,17.8,,,,,,,,,,,,,,,,,,,,"Used large calipers because boles are fused at measurement height.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"5c6c1f91-fd89-42a8-8da7-940abeb361ec","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00371",,"ok","single bole tree","Live",14.0,130,,14.6,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"dfec1b35-3b2d-4ecd-91f0-d7c6902e9ac3","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00534",,"ok","single bole tree","Live",17.2,130,,17.4,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"31b24c43-e49f-4d3b-9675-f4ca5a06c43d","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00568",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"296ba20b-c33e-4d6f-a20b-ed08ef5580aa","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.10368",,"removed",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Small stump.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"9ece1255-180a-48b7-84db-e0540ec6107f","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00523",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"7184e783-77bf-48ab-a2e4-09e50a8d86af","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_100","NEON.PLA.D01.HARV.10827",,"ok","small tree","Live",8.0,130,,10.7,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"29ace82d-4335-4209-b113-e182679f7ede","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00845A",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"70e5d7d7-5fa4-47ce-9331-dc92c2e2d43e","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00840",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"95b3451f-a87f-4d68-a1db-b436f7d7a752","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00849A",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"d9de898e-597f-4625-be57-80ad695bca94","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00520",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"26ed98b7-4973-4aea-b10b-1dccf0fc8206","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_100","NEON.PLA.D01.HARV.00543",,"ok","small tree","Live, insect damaged",9.0,130,,7.8,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"5f7dfc52-8262-4a44-b99f-3875b9a73523","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00848",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"2a6eec75-f619-47c8-a07c-7f9dc5990f3e","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_100","NEON.PLA.D01.HARV.10825",,"ok","small tree","Live, insect damaged",6.6,130,,5.6,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"4077c3c9-162d-489c-92e3-18cefe3f2807","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","51_100","NEON.PLA.D01.HARV.10839",,"ok","small tree","Standing dead",1.2,130,,1.9,,,,,,,,,,,,,,,,,,,,"Death possibly from hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"acab5563-4e89-4f3c-9060-1f262aa7c194","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00539A",,"ok","multi-bole tree","Live",48.3,130,,,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"f122e71c-2b1c-4015-b452-38492b62b146","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.10366",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Now may be measured as coarse downed wood.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"969241a8-0e6f-44e3-bdcc-c5139fb0821b","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_100","NEON.PLA.D01.HARV.10824",,"ok","small tree","Live, insect damaged",2.9,130,,2.8,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage. Only a few needles remain in the crown.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"4ed556c3-75e9-43a8-b2a9-084b06bd7dd4","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00373",,"ok","single bole tree","Live",16.9,130,,16.4,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"f74ede75-d6f4-439c-b0a6-b27cc9c678d0","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00823",,"ok","single bole tree","Live",45.1,130,,19.9,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"49bed91f-bfa5-48c7-ba6e-a31babdfda4e","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00565",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"e3e73996-6452-4fb7-ace2-9f9c907a58b8","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_100","NEON.PLA.D01.HARV.00819",,"ok","small tree","Live, insect damaged",4.2,130,,4.1,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"4fe0ffe9-2ea9-479f-8a04-1e86881de6bf","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00550",,"ok","single bole tree","Live, insect damaged",12.2,130,,8.9,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"09bb4f9e-e9cb-4c5d-915f-86b2421881e4","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00529",,"ok","single bole tree","Live",19.1,130,,18.5,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"d8f3fcc5-7ace-45d4-b4ac-d6dca4eae184","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00828",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"8f8f49db-b362-434f-ae6f-d97ecb66c58b","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.10841",,"ok","single bole tree","Live, insect damaged",10.3,130,,6.2,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"cdccae70-a37a-4faa-9fe4-bb4d976ffdd9","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_100","NEON.PLA.D01.HARV.00535",,"ok","sapling","Standing dead",,,,1.6,,,,,,,,2.0,10,,,,,,,,,,,"Death possibly from hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"0293c8c7-0b85-4f75-a235-06a86874053b","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00194",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"6e0b705b-d817-4536-921b-9aa5545dee27","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00365A",,"ok","multi-bole tree","Live",20.0,130,,,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"6b45e99f-9762-4813-953b-fc84a997d8c5","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_100","NEON.PLA.D01.HARV.00589",,"ok","sapling","Standing dead",,,,1.5,,,,,,,,1.7,10,,,,,,,,,,,"Death possibly from hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"a77f8f21-d207-4953-a7ec-86db6de5450f","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00843A",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"98567610-9fc1-4e28-b8b3-74388c06c25d","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00859",,"ok","multi-bole tree","Live, insect damaged",16.8,130,,10.9,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"47d42161-32d9-4d6f-8a8d-dbb26b150c64","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","51_100","NEON.PLA.D01.HARV.10371",,"ok","sapling","Standing dead",,,,0.6,,,,,,,,1.0,10,,,,,,,,,,,"Death possibly from hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"285a5749-5877-4ccc-ab0b-9383c8cbe087","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_100","NEON.PLA.D01.HARV.00865",,"ok","small tree","Standing dead",1.9,130,,2.0,,,,,,,,,,,,,,,,,,,,"Death possibly from hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"218be965-af71-4aa6-a6d6-df34a40e8d2b","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00505A",,"ok","multi-bole tree","Live, insect damaged",21.9,130,,,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"e070a2f4-7cde-4352-9547-a0837ffcc087","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_100","NEON.PLA.D01.HARV.00834",,"ok","small tree","Live, insect damaged",5.1,130,,5.3,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"65d806eb-2113-4182-9091-748ad5263e7e","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_100","NEON.PLA.D01.HARV.00600",,"ok","small tree","Live, insect damaged",1.6,130,,2.0,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"fc494053-0fd4-4ae4-adea-6dddc2c9abc5","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00500",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"cdb59c11-8eb7-4118-94e5-2f2feb26696b","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00531",,"ok","multi-bole tree","Live, insect damaged",22.9,130,,12.4,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"0bef80ae-df01-4117-bd58-bded7bd14eb0","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00380",,"ok","single bole tree","Live",19.0,130,,19.3,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"ae0e1e78-18f0-4f20-8230-ef980647f922","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00498",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"8e128d6a-96e7-4f0a-b1f2-e02016a2054c","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00869",,"ok","single bole tree","Live, insect damaged",24.7,130,,12.9,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"803b2e4d-ccf0-465b-931b-e4e443488efa","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00881",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"6a7e57dc-8e97-47eb-af10-37422b9569ec","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","51_100","NEON.PLA.D01.HARV.00516",,"ok","small tree","Standing dead",4.0,130,,4.6,,,,,,,,,,,,,,,,,,,,"Death possibly from hemlock woolly adelgid crown damage.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"ff4434be-cb39-4548-be9a-f54fab913c42","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_100","NEON.PLA.D01.HARV.00597",,"ok","small shrub","Live",,,,1.0,0.1,,,1.9,0.7,,"ellipsoid or sphere",1.7,10,,,,,,,,,,,,"jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"33b1bc7d-f264-46b2-8d0f-1955de4810af","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00530",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"d69c5274-598d-42cb-bf4c-3d3031b23246","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","41_400","NEON.PLA.D01.HARV.00493A",,"ok","multi-bole tree","Live",24.0,130,,,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
"bea462cf-9af8-48bc-82dc-7103dfc31408","HARV_050.basePlot.vst","2017-10-03","vst_HARV_2017","D01","HARV","HARV_050","21_400","NEON.PLA.D01.HARV.00842",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jwebber@field-ops.org","jbreault@field-ops.org",,"legacyData"
