uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"75ece3b8-7ca3-4f54-8119-8a92bd095f17","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.33069","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,49.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","d6b6d84e-000e-4883-8501-6bb97ad0db73"
"29366da0-a729-4112-a43a-d08b2f65b834","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","24_100",,"TEMP.PLA.NW.HARV.2020.34050","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","7096066d-ac00-44d7-9e24-294b00b79a6c"
"6e52bed3-5f14-4755-b6a2-f290cf6300b5","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34127","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,47.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","a0018109-6510-48dd-8880-0374dca1af0f"
"bf2e4e3f-9d62-42b8-93a6-917248136ad5","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.33135","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,46.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","74a9bbed-ae53-48bb-97d3-fde8397bee55"
"f7fdc9a5-a3d7-409a-93e4-2b891f693e22","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34094","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,44.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","5b391c35-7127-4167-9114-f132c7e8a003"
"b561776d-23e1-4e88-a933-6968c06e8769","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.33147","notRequired",,"OSCI","Osmunda cinnamomea L.","species","Haines 2011",,,"fern",,"Live",5,106.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","e06ce4f1-9013-46b5-85f6-eb17122623b8"
"a77c90e9-6e14-4dbd-ae01-03fc12a54cb9","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","24_100",,"TEMP.PLA.NW.HARV.2020.34037","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,54.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","53481497-4162-43c7-b38f-b8f6f39d9d41"
"5c73b647-6054-46a6-8dd9-3672e50748e1","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34141","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","ca57f26c-8057-4e5c-99bc-a632aa718edc"
"543ea967-6dee-4345-b843-aecc3f201488","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34110","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,52.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","bdd69584-1362-48d7-b5a8-1249e929b535"
"1666e3e1-37d3-4614-a8e1-44f33b0821cd","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34124","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,54.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","d0a3e0ac-4639-4f89-9f44-896e1ef59505"
"ad8874b3-cae0-496b-b79e-47db875e3de8","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","24_100",,"TEMP.PLA.NW.HARV.2020.34016","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species","Haines 2011",,,"fern",,"Live",3,36.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","ad4b4cce-d698-41da-85ff-7e9eba690656"
"fbcbe204-1758-436c-ae64-620d21c32d04","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","24_100",,"TEMP.PLA.NW.HARV.2020.34034","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","7475ca3a-0912-4952-90a2-e9db6c5f8a05"
"a3dce971-2a8c-4fb1-a3b2-35de1a522168","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.33066","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","6d17167d-64ac-416e-863f-df080ecc2e18"
"05263b17-9548-41c0-9558-96e78522820f","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34117","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","2a9a5c51-1f77-413e-a4c5-28d1474b4364"
"2b1f02e4-85b7-41c9-a8be-120bda74a75a","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.33107","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,64.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","71ec19b6-52e3-457a-a996-447ad140eceb"
"1cf410ea-bc77-4881-9960-d050c36a648a","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34091","notRequired",,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety","Haines 2011",,,"fern",,"Live",1,,,,0.4,,,,0,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","f84f484e-d18b-4fb4-9351-ffedc660290e"
"58063204-5a96-4208-9885-0fb8af190d80","HARV_038.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_038","24_10_2",,"TEMP.PLA.NW.HARV.2020.38004","notRequired",,"OSCI","Osmunda cinnamomea L.","species","Haines 2011",,,"fern",,"Live",3,82.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","d6d516ba-ffe1-4256-9227-aae774ec49b1"
"c1f1eead-dd31-442a-bdd2-83b4d444a379","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.33083","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","df1192af-9ef0-4a9e-b064-6cec29b48616"
"46d033d2-41a4-4860-8ed4-b8d200d33e18","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.33129","notRequired",,"OSCI","Osmunda cinnamomea L.","species","Haines 2011",,,"fern",,"Live",5,78.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","22185548-12b6-4bed-9c5f-613ca0679415"
"189bc338-22df-436f-ac87-e9159eb2af16","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","24_100",,"TEMP.PLA.NW.HARV.2020.34031","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","bb0e3548-d540-4ae5-b33e-088f0a253a64"
"de91916a-17ef-4e62-843b-bc321f00b37e","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.3360","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,51.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","1650cf9a-9bab-40f9-b9cd-3fe392a2dcbd"
"3b4f6ff9-c477-492b-95c0-f50ca82aeafc","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","21_100",,"TEMP.PLA.NW.HARV.2020.33943","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,62.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","a428dfee-e659-4dd3-8567-3f228265f0ff"
"671a47c2-d0c4-4145-8652-4fabe8f8d3a9","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","24_100",,"TEMP.PLA.NW.HARV.2020.34017","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,55.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","a0e8d4e7-25dd-4352-8ab6-9bda6b62f4f3"
"efec7478-e05c-4cec-8c64-0114954e5743","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34086","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","83d63cf8-e6d4-4586-9142-061379e4e246"
"e1500324-c56a-4f24-a25d-f3005af7f5e1","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34118","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,56.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","35000f46-fdc1-4b0b-b2b5-f04131b77472"
"4b39b071-6d09-4ac2-b4f1-76d97bd060db","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34116","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,48.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","5171fe94-ea50-4b80-b154-1e9a81216fd5"
"845772cd-80d4-4a54-8d61-776b1dd6f8d6","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.33082","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,40.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","fac79bc5-c1bd-4b37-9261-8d21613f687b"
"81b46c3a-6e17-4502-9127-083a37e55c33","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","24_100",,"TEMP.PLA.NW.HARV.2020.34995","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,51.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","6ad00a36-c6bc-4155-85aa-b75fe889e3a5"
"36880cd9-d913-4ae5-b67c-afc3cf20dd62","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.3357","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,52.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","2b54e1dc-43e2-4899-b1ed-ff4f7489ec45"
"c63c39a5-4361-4fac-b727-d02d529efb50","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34089","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,63.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","f1adf007-c3b4-44a4-a293-de81ad1ce38c"
"cc558a75-3cff-40db-915d-d029b0fc6534","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.3346","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,49.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","f3f6f4da-b9a0-40d7-9e2a-5c136054e60e"
"33429f38-d287-4c71-b62a-3f8e912f19a8","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","21_100",,"TEMP.PLA.NW.HARV.2020.33973","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","981af972-9afd-457a-b5e5-4821de73a06e"
"d1ecd86b-504a-4c5a-8777-69112f573513","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.3336","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,83.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","54204040-c252-4f6b-b86b-020582a67e9e"
"ed72b7e4-82f1-453f-9fe5-978d0bb3861a","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","24_100",,"TEMP.PLA.NW.HARV.2020.34023","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","d7951461-86f9-4b73-a5fb-81090de68e4e"
"5ca786de-4e73-4cc1-baa6-a64ab34289aa","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.33072","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","860d4cfb-a247-4258-af27-8e30866c476b"
"0ad1e3a9-a40c-4ba7-b394-f0fe3cfc9200","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.33098","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,62.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","9a098e75-7e1e-4f33-9149-ce22515f4a28"
"d5c28978-034c-4499-9283-94f4c25b3dad","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","24_100",,"TEMP.PLA.NW.HARV.2020.34027","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,53.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","2dfab572-427b-4920-9063-e31fb9894637"
"209f107f-a567-4fa0-9bb5-81cdd1a60e81","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","21_100",,"TEMP.PLA.NW.HARV.2020.33952","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,46.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","8d831737-5ee4-42b5-8531-42fb72a1776b"
"7442d76a-f881-4799-9094-2df74889c5f5","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","21_100",,"TEMP.PLA.NW.HARV.2020.33960","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","fabd7bec-dfdd-44ec-a9ae-c91b7f19cc0f"
"28220f6d-a599-4411-b991-731384951385","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","21_100",,"TEMP.PLA.NW.HARV.2020.33971","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","7ae007cf-8809-4178-9ebe-f40d126b1b84"
"26e8ac73-0ebb-44bc-a256-90c7e4f982fe","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.33142","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","5e3b8143-ba4b-4423-a6cd-006e0dad6577"
"8f1fdbe6-be2d-4244-85f3-e3981f948b10","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34144","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,54.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","0ad76137-1236-441e-a08c-177cc0de4549"
"280e485e-91fa-421b-a9f0-e6ec5595567d","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34067","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","a1caa135-9d5b-4a77-8bc7-c8df81ebe01e"
"2e6a7ae6-7a9c-4bfe-8207-0fda0b5f3745","HARV_033.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_033","24_100",,"TEMP.PLA.NW.HARV.2020.3320","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,59.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-8368-2283","0000-0003-1933-3182","75fc2e33-b217-4e6d-9f5c-cf9009653df1"
"8f9c4d54-8fba-4194-8a04-23278945ad84","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","33_100",,"TEMP.PLA.NW.HARV.2020.34104","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","7a7823a9-5caa-438f-b4ad-2088e7428bd1"
"d1a2a6ac-d363-4faa-a3e1-bef275c8d323","HARV_034.basePlot.vst","2020-07-15","vst_HARV_2020","D01","HARV","HARV_034","24_100",,"TEMP.PLA.NW.HARV.2020.34033","notRequired",,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines 2011",,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","296cbdf2-a707-4e64-85f1-8169bc99b56c"
