uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"355ff491-d8b9-4200-83c3-a0858abae6af","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02291","1","ok","single bole tree","Live",23.2,130,"noChange",11.2,,,,7.0,6.0,"Full shade",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","916de675-7f29-49c9-b396-d11f870ba240",
"b6e9de26-08da-4541-8c41-da68d200bef5","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09558","1","ok","single bole tree","Live",22.1,130,"noChange",20.6,,,,8.3,4.6,"Full sun",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","4220b804-bfff-41b3-b2a8-2210591b57ca",
"47b34015-7429-4463-8802-ed229b583785","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02281","1","ok","single bole tree","Live",16.5,130,"noChange",12.2,,,,9.9,8.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","078fa7de-f356-4181-95ce-e830ab01fe82",
"fa66ac75-a1da-4186-9f26-3cd67efcb26e","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.09693","1","ok","single bole tree","Live",17.8,130,"noChange",19.0,,,,5.6,5.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","52f4dc8c-d38e-4e17-80ed-7305cf2aa27f",
"8fbe4bb9-1cb4-45e8-91de-9b1ce4adc0cc","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09549","1","ok","single bole tree","Live",15.3,130,"noChange",12.9,,,,7.0,6.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","15eec2c7-4683-4d64-b804-6c4d899f98d1",
"203505b4-dbf2-4d76-b3e8-69cde88335ee","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.00288","1","ok","single bole tree","Live",10.9,130,"noChange",9.7,,,,6.7,6.0,"Full shade",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","20bdb03f-8974-4ff5-a984-8077e05149cd",
"9660ac4e-eaa9-4433-86eb-bb5931302538","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09555","1","ok","single bole tree","Live",10.5,130,"noChange",12.8,,,,7.2,6.5,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","1213db48-b519-4e24-aaad-c3e6418911fc",
"b69f9ad8-8566-43a2-9568-3249bd24e024","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","24_10_2","NEON.PLA.D05.UNDE.09527","2","ok","small shrub","Dead, broken bole",,,"noChange",,1.1,,,,,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-7784-1217","0000-0002-3383-324X","34a6e36f-829c-4a9e-be52-3b4df33a4d79",
"59c1e2c0-efab-474f-9bff-28909dadc6a7","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02017","1","ok","single bole tree","Live",17.6,130,"noChange",14.3,,,,8.7,6.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","a04ab663-24b8-4286-9271-3232e7357a03",
"e87a1411-5840-40be-b597-19135105e0db","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09534","1","ok","single bole tree","Live",11.6,130,"noChange",10.6,,,,5.6,5.2,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","dd769c9f-ea16-4b5a-962b-ab7f049b85e3",
"dc62c2ef-0388-4fa7-9920-6c4e99da2abd","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.00447","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Measured ddh was .8 cm","0000-0002-7784-1217","0000-0002-3383-324X","d6ff6303-aa32-42b1-8c59-b9247d754b37",
"4bb475a7-c8d8-4564-8008-cf0ec947d01a","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09542","1","ok","single bole tree","Live",17.8,130,"noChange",14.0,,,,9.8,6.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","21d62e82-e06c-41a9-9d96-8706a177b6cf",
"bed19d0a-ec0a-467a-bbb6-31ad6cc01cf3","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09531","1","ok","single bole tree","Live",43.3,130,"noChange",23.0,,,,11.4,9.0,"Full sun",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","53939578-2dee-4d90-bd55-9507d405ab8b",
"f15f8e7c-6157-4fe5-a44f-6065b2ff6969","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09554","1","ok","single bole tree","Live",11.0,130,"noChange",10.2,,,,8.0,7.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","3da1fdbd-9cef-4fe2-83cd-7763487dce20",
"c0175304-e622-4772-9fd5-cb38b6611a9a","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.05365A","2","ok","multi-bole tree","Live",4.6,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","51c30dcf-5d3f-47f4-bb95-21da5693a9c9",
"481fba37-2f6d-41bf-a0aa-5c0270bfa21f","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09557","1","ok","single bole tree","Live",14.9,130,"noChange",15.6,,,,8.4,6.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","ad02672b-d9dc-4c4e-83dc-199e82fef08a",
"259d87ae-700c-4cd1-bcee-0cec113fe6ff","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","33_10_4","NEON.PLA.D05.UNDE.00030","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Full shade",,1.5,10,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","8da1de2f-53a4-4ac5-9ff3-4ed6aef15e9d",
"b64564e3-5680-43a2-911d-a0edc25e476a","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.05453","1","ok","single bole tree","Live",10.2,130,"noChange",15.0,,,,5.6,4.7,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","0ee6de9e-9b28-4a1b-8a6d-033c5cba5ac8",
"a81a78ce-235c-45f6-bb44-4f00a18d4a92","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02207","1","ok","single bole tree","Live",28.5,130,"noChange",16.7,,,,6.0,5.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","2cdf48b4-9147-41ee-a32d-932e55ff46a0",
"d12a731e-9184-453c-af56-e069677703a1","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","31_10_4","NEON.PLA.D05.UNDE.02201","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Full shade",,2.0,10,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","1ec07025-53fe-4d38-b762-f85dc9fad089",
"1ab07e90-9a7d-4dbf-abe9-c37f97ca8426","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","24_10_2","NEON.PLA.D05.UNDE.09515","1","ok","sapling","Live",,,"noChange",2.1,,,,,,"Full shade",,1.5,10,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","bc511f58-9f9d-478b-b240-1cc0c43e8fd5",
"05f93f04-c5ea-4283-9cef-17a0d83fe8a0","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09551","1","ok","single bole tree","Live",20.8,130,"noChange",19.0,,,,4.6,3.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","2f4311be-25ed-4578-8909-098dd9131228",
"cd330928-02ae-4aac-b1bd-beba175ac5f4","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09543","1","ok","single bole tree","Live",19.9,130,"noChange",19.8,,,,4.7,3.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","f2e318fc-71ff-41af-bdb5-cc37e8d74703",
"dc2c3967-5f63-4793-9b68-85a538d99d0b","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09520","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Measured ddh was .7cm","0000-0002-7784-1217","0000-0002-3383-324X","6f1e73d6-9c2f-490f-958c-719c95f0bc09",
"21ff5664-ee6d-42f1-8526-bb926859888a","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09556","1","ok","single bole tree","Live",27.3,130,"noChange",20.4,,,,5.9,5.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","d1734bd2-1e62-4592-88bc-1ac8d3f67c74",
"83f25fcd-d0a1-4b76-a5ac-766bbc9f3019","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_10_1","NEON.PLA.D05.UNDE.05808","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Full shade",,1.1,10,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","85eac593-50c7-4691-a3e3-8b44f36595e3",
"e1ebe545-a6ff-49ee-930e-9c0780b71742","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02287","1","ok","single bole tree","Dead, broken bole",33.1,130,"noChange",3.1,,3.1,29.1,,,"Full shade",,,,,,,,,,,,,,"Broken Bole; Windfall","0000-0002-7784-1217","0000-0002-3383-324X","8baf831f-6ac1-4db2-afe3-e2494dc2d3bf",
"ec4f1aaa-1c0c-4e0a-b2d7-5696653835ff","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09532","1","ok","single bole tree","Live",14.9,130,"noChange",12.6,,,,6.6,6.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","1ad06383-68c5-497a-9c7e-58650098de37",
"3a5d7c35-fe07-4eb6-ae61-7feb1eb1a870","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.09691","1","ok","single bole tree","Live",19.8,130,"noChange",11.3,,,,5.1,4.1,"Full shade",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","c2d2ac60-43b2-4156-a91d-36e7b095919a",
"8a7b5790-c6df-48af-b895-0f1dea708ad8","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09562","1","ok","single bole tree","Live",24.2,130,"noChange",20.0,,,,9.0,7.1,"Full sun",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","bfa328e8-1ed0-44b2-b1f6-02262ff7a339",
"e662c30b-dbfe-46fa-a26f-04755c1c0463","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02288","1","ok","multi-bole tree","Standing dead",35.6,160,"noChange",12.2,,,,7.2,7.0,"Full shade",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-7784-1217","0000-0002-3383-324X","2a789b37-665e-474a-97d6-60d94cd665e2",
"9c179169-49d3-4bf8-a1e3-71d24b0f058a","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","24_10_2","NEON.PLA.D05.UNDE.03705","1","ok","sapling","Live",,,"noChange",2.1,,,,,,"Full shade",,1.6,10,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","ac223dda-d323-4cee-9787-29ca3548032a",
"28745d8c-cd4d-48d8-aee2-26786f613b1d","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02099","1","ok","single bole tree","Live, insect damaged",31.7,130,"noChange",22.5,,,,8.5,7.0,"Partially shaded",,,,,,,,,,,,,,"Insect Damage; Bole damage","0000-0002-7784-1217","0000-0002-3383-324X","e28bbc33-23af-40b4-a44e-4fe0ee7c7438",
"bb1f18e3-fc87-4133-bb3a-8a062cf7607d","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","24_10_2","NEON.PLA.D05.UNDE.03933","1","ok","sapling","Live",,,"noChange",1.6,,,,,,"Full shade",,1.4,10,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","d5b7e1cd-4220-4127-b7f5-7a473214efc4",
"54d4e841-fcb4-4889-8568-03a022e5ad2d","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","33_10_4","NEON.PLA.D05.UNDE.01528","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Full shade",,1.7,10,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","720ac53d-d82c-4f06-bf41-0913949881f5",
"8125351a-c0ae-47fe-a353-57df2fbc2042","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_10_1","NEON.PLA.D05.UNDE.03385","1","ok","small tree","Live",1.8,130,"noChange",2.5,,,,2.1,1.8,"Full shade",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","ede7aae7-8255-42a3-93c5-22dcb9706f7e",
"0c9fb3cc-1588-4ea1-8715-9d25c2f6064b","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","24_10_2","NEON.PLA.D05.UNDE.09514","1","ok","sapling","Live",,,"noChange",1.3,,,,,,"Full shade",,1.1,10,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","8a644a1c-b119-434d-8179-912be39d8eb6",
"4ff6e0ab-20fc-408a-98dd-ae40a17716ef","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","31_10_4","NEON.PLA.D05.UNDE.02383","1","ok","sapling","Live",,,"noChange",1.4,,,,,,"Full shade",,1.2,10,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","3d1cadab-e237-4388-b37f-75e3cc89a039",
"2b080f76-1074-4857-b0fc-1a535fc80c75","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.05814","1","ok","multi-bole tree","Live",10.0,130,"noChange",13.2,,,,6.0,5.2,"Full shade",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","b62fe600-d365-476e-96c8-3918078a5952",
"39b90595-b658-4966-b200-bd1f8bd27336","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02297","1","ok","single bole tree","Live",28.2,130,"noChange",20.9,,,,7.9,4.6,"Full sun",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","e31d8720-8822-4356-94e3-55b6b9cf3333",
"6a94ffc1-17f9-4240-80bf-3a0f97443155","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02089","1","ok","single bole tree","Dead, broken bole",20.0,130,"noChange",1.9,,1.9,20.0,,,"Full shade",,,,,,,,,,,,,,"Broken Bole; Windfall","0000-0002-7784-1217","0000-0002-3383-324X","dd879979-dfb3-4caa-8a43-bd14b3bb359e",
"6082e2e0-c287-4486-8a89-f364c5ada436","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","31_10_4","NEON.PLA.D05.UNDE.02069","1","ok","sapling","Live",,,"noChange",1.7,,,,,,"Full shade",,1.3,10,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","626e688c-aace-4982-8191-777312094193",
"64c4050f-120d-40d9-bf7b-c49f1c60e241","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.03988","1","ok","single bole tree","Live",11.9,130,"noChange",11.6,,,,5.7,5.4,"Full shade",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","dcbf7521-0c08-4896-9958-3c5d3014d7ce",
"2b41b45a-bdbd-498c-ab3b-90c73f597afb","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02363","1","ok","single bole tree","Live",22.3,130,"noChange",19.4,,,,7.3,5.0,"Full sun",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","9e0f9d61-fe30-451c-b4b0-c40226d8792e",
"ec06f706-8a93-40e8-be26-e3a08b51e452","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09544","1","ok","single bole tree","Standing dead",12.6,150,"noChange",11.4,,,,2.9,2.9,"Full shade",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-7784-1217","0000-0002-3383-324X","6fae1ac8-ee2a-49b9-bf4e-b0932090e0b9",
"5f376551-2440-48b1-b20e-7815f8be376b","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09563","1","ok","single bole tree","Live",27.4,130,"noChange",22.5,,,,8.0,6.8,"Full sun",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","7b492efd-224a-4809-870f-d6a5ccfe0f08",
"7ddfbe92-b5aa-4775-99dc-c9160a53e87c","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09540","1","ok","single bole tree","Live",23.4,130,"noChange",16.0,,,,9.4,8.5,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","eb66e8e0-ec91-4155-9294-24783578ab8c",
"1122531a-0be5-4c17-adf6-8bb7b0807640","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09560","1","ok","single bole tree","Live",15.0,130,"noChange",16.6,,,,8.0,7.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","1b7b950e-e540-4c83-9bca-b15448710f13",
"3a635bb5-e2a0-4de2-966d-98b62e8947cd","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02292","1","ok","single bole tree","Dead, broken bole",13.0,130,"noChange",4.1,,4.1,12.0,,,"Full shade",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-7784-1217","0000-0002-3383-324X","21fb7e12-c345-40bb-8267-3a28861ce047",
"eeb7c5b8-de5d-4cc0-a6e2-32aa8b0d7d91","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","24_10_2","NEON.PLA.D05.UNDE.05454","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Full shade",,1.0,10,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","21e30640-2dd4-4b78-8186-db7271cdc736",
"29155d94-cbfa-4a56-879f-a7c50bfab31d","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","23_400","NEON.PLA.D05.UNDE.09559","1","ok","single bole tree","Standing dead",15.5,130,"noChange",12.6,,,,3.8,3.6,"Full shade",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-7784-1217","0000-0002-3383-324X","c7b8b3d4-0d0f-4059-bfd4-73201b079351",
"54578c56-70d0-4e91-9c39-85a582fd1825","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065","21_400","NEON.PLA.D05.UNDE.02267","1","ok","single bole tree","Live",24.7,130,"noChange",17.0,,,,5.1,4.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-7784-1217","0000-0002-3383-324X","8b4627db-14bf-4f43-82c6-5ee31b258cc0",
