uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"b2297045-bcef-45ac-83e4-4b26786c51a9","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03763","1","ok","single bole tree","Live",38.4,130,"noChange",19.9,,,,10.1,8.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","d54e6b0c-d6a0-4035-a8c5-c9a2f59c6133",
"b1f092e0-d1f6-4f0d-b35a-1388c09f3543","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03758","1","ok","single bole tree","Live",66.5,130,"noChange",25.3,,,,11.1,9.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","e0d71f8d-71be-4342-9742-503d8cb89917",
"0e9305e0-a77c-45e1-9c0d-c6569dd9953e","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03772","1","ok","single bole tree","Live",30.5,130,"noChange",20.8,,,,7.5,6.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","c2414ea4-87c5-42fb-8180-6dcacab7e9fe",
"af15ea9a-ec9c-495f-a2da-e3b4e61aa1ec","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.03793","1","ok","sapling","Live, disease damaged",,,"noChange",1.6,,,,,,"Full shade",,1.0,7,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","4e704c7a-b2a4-4f58-b3aa-4b95efab4554",
"596a0c65-6d9d-4b49-87a8-94b2e4eb1227","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03799C","2","ok","multi-bole tree","Live, physically damaged",24.3,150,"noChange",,,,,,,,,,,,,,,,,,,,,"Two lower broken braches.","0000-0002-3867-8015","0000-0002-1884-3191","00e254fd-d13c-4cad-a7a4-6f388569100f",
"a7754f72-3be9-45bd-a5e4-6b36e19cd630","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03608","1","ok","multi-bole tree","Live, disease damaged",14.8,130,"noChange",14.0,,,,6.5,5.1,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","d315ec5b-e0ef-4a0c-ba07-5a9df26d2d4b",
"43321fc4-bb2e-4106-a939-426fdd6c2a6e","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03602A","2","ok","multi-bole tree","Live",22.0,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","0fe09e29-8715-4825-a492-36dfcb30376d",
"a69592f1-27db-4116-bac8-329342da78d6","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.03792","1","ok","sapling","Live, disease damaged",,,"noChange",2.6,,,,,,"Full shade",,1.4,10,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","ac51848c-a81c-4f0c-9008-7dffe0b928b4",
"5ddb4936-6dba-4ce3-8145-142805ff64cb","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03768","1","ok","multi-bole tree","Live, disease damaged",10.6,130,"noChange",11.1,,,,6.3,6.1,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","d725afc5-915d-4c8b-b0f6-d5934b8d1202",
"1b7153d6-8064-4cac-ac66-87e658970e1f","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03778","1","ok","single bole tree","Live, disease damaged",15.0,130,"noChange",15.3,,,,7.7,6.7,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","6a1ed21a-c029-4835-834d-bfc42c36568b",
"2a950a76-eafd-4434-8fe3-048cf4381a7c","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03799B","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"B bole of multibole tree fallen and is now considered coarse downed wood.","0000-0002-3867-8015","0000-0002-1884-3191","7e8e4279-f66b-40f3-96d8-42f62278ed9e",
"cd8e8b0e-6ff6-41f5-aa95-e1a030803678","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.03797","1","ok","small tree","Live, disease damaged",2.8,130,"noChange",5.2,,,,2.9,2.2,"Full shade",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","06a35793-ff5a-4b49-b8f8-d0dc89d85023",
"248bdbcf-8006-4e78-9a47-f480a4120602","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03761","1","ok","single bole tree","Live",51.0,130,"noChange",25.0,,,,11.5,9.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","1a4cd831-2e23-4dda-853b-8c4fe964ce05",
"33ec8813-c410-4dd4-bac4-6ff913978f95","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03627","1","ok","single bole tree","Live",24.5,130,"noChange",15.9,,,,7.2,6.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","7acb7ec7-359e-41f4-ac70-a9c47b7fb88a",
"7e92ef3e-7fd0-43c5-877b-7bf924792e11","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03781","1","ok","single bole tree","Live",16.0,130,"noChange",16.3,,,,5.5,5.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","d5bc3d97-1466-4f8c-9f83-7f2ec439dc23",
"dd5b65c6-f860-466f-9876-1d50da6efee0","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03620","1","ok","single bole tree","Live",19.0,126,"noChange",16.2,,,,6.1,5.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","39adc899-edbc-40ae-9d25-540c39f3e9e2",
"16b5ba2c-8563-45bd-bad3-27c68a8af6f7","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03775","1","ok","single bole tree","Live, disease damaged",15.7,130,"noChange",18.2,,,,8.9,7.8,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","3a6a82c2-5d84-49dc-a583-634aadf6ad47",
"5e885eca-423a-4221-9c70-e51d80ea4a43","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03768B","3","ok","multi-bole tree","Dead, broken bole",4.6,130,"noChange",,,4.0,2.5,,,,,,,,,,,,,,,,,"Death possibly caused by beech bark disease.","0000-0002-3867-8015","0000-0002-1884-3191","2785f284-c746-4bd5-850c-3f8ea9bfa30f",
"d86807ce-abaa-44a8-9744-370a1e44ec71","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03629","1","ok","single bole tree","Live",27.1,130,"noChange",17.6,,,,6.2,6.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","1c46ac3c-149e-48ab-a0f4-ab88214f7a90",
"3cfb8eb2-0333-4a4c-86a9-ece4a5336662","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03768A","2","ok","multi-bole tree","Live, disease damaged",9.5,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","f53c00d4-6bf2-409f-b0e0-245b672958d7",
"35bbae57-fd0f-4ec9-926e-507c0e7d9b0e","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03631","1","ok","single bole tree","Live, disease damaged",22.5,130,"noChange",13.8,,,,7.7,7.0,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","f54c7dde-d23d-47f4-92e6-e799646f2d6e",
"76ce5c8a-4818-4219-a27e-24dedb4cdcc2","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.04954","1","ok","sapling","Live, broken bole",,,"noChange",0.6,,0.6,0.5,,,"Full shade",,1.0,10,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","4df4e3c4-700c-42e0-a3a4-c2c012cb5a76",
"813ac4f0-942a-4197-a916-2016a4133db8","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03799","1","ok","multi-bole tree","Live",41.6,150,"noChange",18.1,,,,6.7,5.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","74bac71c-dd9c-49ca-9348-19067ba4decb",
"0135dbf7-b4c9-4bb0-a8ae-dea3b8d5ecd3","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03632","1","ok","single bole tree","Live",35.2,130,"noChange",21.3,,,,10.1,8.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","590caf0e-dba7-41f7-8db7-a694cd1a6ad0",
"f7e3a8d1-a2ae-447f-a946-50ddd111f6c9","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.04953","1","ok","sapling","Live, physically damaged",,,"noChange",0.7,,,,,,"Full shade",,1.0,10,,,,,,,,,,,"Main stem broken and healed leaving scar.","0000-0002-3867-8015","0000-0002-1884-3191","e87b8adb-e13a-46b2-8b3a-ec0ca6620110",
"ef060aeb-7a89-4fbd-9244-e9c87bfe4668","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03757","1","ok","single bole tree","Live, disease damaged",11.5,126,"noChange",9.7,,,,6.8,6.6,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","69c02a9c-af6e-41c6-a9da-303f028a9e5f",
"a10ac0aa-6af1-45a9-a1f5-4da147a3c924","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.03796","1","ok","small tree","Live, physically damaged",1.6,130,"noChange",3.1,,,,2.3,2.0,"Full shade",,,,,,,,,,,,,,"One branch is broken off due to tree fall nearby. Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","7994d770-0b18-42c1-92bd-d252807846cf",
"579d86d9-6704-4ade-a802-888b4cab3bfd","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_25_1","NEON.PLA.D01.BART.03795","1","ok","small tree","Live, disease damaged",1.1,130,"noChange",2.5,,,,1.9,1.3,"Full shade",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","fdabe4bd-db4c-45a3-a78a-8220f407b35f",
"3fbfe871-1612-45ff-a293-8dcc947cdeda","BART_040.basePlot.vst","2020-08-09","vst_BART_2020","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03608A","2","ok","multi-bole tree","Live, disease damaged",8.0,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","2b17818d-f244-4bc8-a106-d0267cd46460",
"c28a4464-e7d9-4081-adfa-7dc5b30e5a76","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03658","2","ok","small tree","Live",5.3,135,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","6e7775a6-7252-414a-8a8a-fc74709ba672",
"9c260037-442c-41dd-889b-a776ee20dfae","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03643","1","ok","sapling","Live, disease damaged",,,"noChange",1.6,,,,,,"Full shade",,1.5,13,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","cd864a54-9c7b-432e-8d5c-c06fadb149ab",
"0e2fe8c6-74f0-4eb5-bea7-06735e1af892","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03896","1","ok","single bole tree","Live",27.4,130,"noChange",19.6,,,,7.3,5.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","f91f48bf-6c4c-4be5-9ec4-51706a006dfb",
"6a536458-1d66-4e23-90fd-7935c1a8281f","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03651","1","ok","sapling","Live, disease damaged",,,"noChange",1.3,,,,,,"Mostly shaded",,1.4,10,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","8e4984d1-a567-4294-9c09-c60506860b4b",
"0c46d858-d240-4995-b029-83b05cdf13f8","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","41_25_1","NEON.PLA.D01.BART.03637","2","ok","small tree","Live, disease damaged",3.0,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","ed94673b-761a-494e-af6c-83e74f7f408c",
"eb6601c2-b26a-404e-936a-881d1ed7c97c","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03653","1","ok","sapling","Live",,,"noChange",1.2,,,,,,"Full shade",,1.7,10,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","1ab3da28-173c-48f3-99a4-9c44df92a570",
"5a769eff-c813-4498-bb60-ea8b9c64792b","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","41_25_1","NEON.PLA.D01.BART.03637","1","ok","small tree","Live, disease damaged",7.2,130,"noChange",9.6,,,,4.8,4.5,"Full shade",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","39433a5b-5636-4706-b65f-2b04b8d710e2",
"355e8f78-9c34-4cde-80da-90e1be9ff478","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03646","1","ok","small tree","Live",6.8,130,"noChange",8.5,,,,3.6,3.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","83d3fc2b-23b2-43ee-a811-f6a8dfcab7da",
"437af2be-f95c-44b5-b578-6baa85b8c444","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03655","1","ok","small tree","Live",2.3,130,"noChange",3.0,,,,1.8,1.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","a21e99dc-d058-49dd-b13a-500401f0f270",
"156f825f-e07c-4be8-8b6a-6fd8e44da1a3","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03639","1","ok","small tree","Live, disease damaged",1.6,130,"noChange",3.5,,,,3.5,1.2,"Full shade",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","457c6fbb-2b0b-42aa-8c30-1a1f8dbdd92e",
"ced0dee3-4805-48f3-b1f1-9871ae297e63","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03650","1","ok","single bole tree","Live",41.8,130,"noChange",20.4,,,,6.1,5.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","ade3cc8e-76f8-4e96-94f9-bfc4ff272ce3",
"ffbe4da0-4b49-45bf-a29e-d6b67f83caca","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03640","1","ok","small tree","Live, disease damaged",4.6,130,"noChange",6.8,,,,3.9,3.8,"Full shade",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","f196a31a-3baf-4dd2-aa48-94d177a556cf",
"78ac7750-cefc-4a8a-84e5-2cb7e82f60f3","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03656","1","ok","single shrub","Live, insect damaged",3.3,130,"noChange",2.4,0.0,,,4.6,1.7,"Full shade","ellipsoid or sphere",4.0,10,,,,,,,,,,,"Leaves show evidence of witch hazel leaf gall aphids","0000-0002-3867-8015","0000-0002-1884-3191","94bb23f9-030d-4753-9b94-fc6484fdec4a",
"24066880-5f8d-44dd-8bec-ca6ca8f3ac1f","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03889","1","ok","single bole tree","Live",36.5,129,"noChange",20.5,,,,8.8,8.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","21d5809b-5a74-4b0a-8223-6a310ff75726",
"1f0b79c4-93bb-4547-8d8a-bb83d3ee8a3a","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03657","1","ok","small shrub","Dead, broken bole",,,"noChange",1.6,0.9,0.5,1.1,1.2,1.1,"Full shade","ellipsoid or sphere",1.9,10,,,,,,,,,,,"Break and death possibly due to storm damage.","0000-0002-3867-8015","0000-0002-1884-3191","fafb38e5-6a0f-46a0-ab2e-8e28c6aedc81",
"9f5124c2-e34f-4ecb-bf7a-4b03444fd217","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03895","1","ok","single bole tree","Live, disease damaged",14.2,128,"noChange",13.9,,,,4.1,4.1,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","fa91b8de-8b79-4dbf-8115-0929dec5ecf1",
"d97ac5b9-bebd-40f1-8294-aa26cdd3ac70","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03647","1","ok","small tree","Live, disease damaged",4.5,130,"noChange",6.6,,,,4.9,4.1,"Full shade",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","73c162e4-aa88-427d-a069-d2d73a0ffa32",
"74ad298b-17bb-4e23-9c15-c6df2f2908d9","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03894","1","ok","single bole tree","Live",22.4,130,"noChange",17.8,,,,7.6,6.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","b69021aa-1e76-4ede-85e8-80d3ec05e8f5",
"a11aef4b-4df6-4a94-ae0d-63f394e46f87","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","51_25_4","NEON.PLA.D01.BART.03656","2","ok","single shrub","Live, insect damaged",1.5,130,"noChange",,0.0,,,,,,"ellipsoid or sphere",2.0,10,,,,,,,,,,,"Leaves show evidence of witch hazel leaf gall aphids","0000-0002-3867-8015","0000-0002-1884-3191","ea4578e4-da23-49e8-987d-dd7cba5a02e5",
"fec0e20d-4a2f-4d94-95db-d67cb99ff725","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03641","1","ok","single bole tree","Live",17.0,127,"noChange",15.6,,,,5.1,5.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","756aac32-3a0b-403b-9b00-fe861ac266d3",
"e437aeac-6451-4ac3-b62b-439781e5748f","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03892","1","ok","single bole tree","Live",36.5,130,"noChange",21.2,,,,8.9,7.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","2e064b10-51e0-4100-866d-3c6561fe7d27",
"4f9ce5b7-46f9-432d-930a-199f76bce594","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.05808","1","ok","single bole tree","Live",10.3,130,"noChange",11.6,,,,4.8,4.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3867-8015","0000-0002-1884-3191","2f034b89-bdf7-435d-ae25-5c6cdd316683",
"b52c8903-1d96-4e87-9409-92dcf7b6b26c","BART_040.basePlot.vst","2020-08-10","vst_BART_2020","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03891","1","ok","single bole tree","Live, disease damaged",37.0,130,"noChange",18.3,,,,9.5,9.5,"Partially shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-3867-8015","0000-0002-1884-3191","00493e8a-ec9c-4c2b-b19f-33ca7b6d23ef",
