uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"c533e3b7-ff21-43db-bb3c-ede001afd2ec","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_10_1","NEON.PLA.D05.UNDE.02213","1","ok","sapling","Live",,,"noChange",1.4,,,,,,"Mostly shaded",,2.7,10,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","a5ce62f6-d863-4e2e-ae54-d43b13356ff1",
"4a24d0c2-0053-4561-9a36-5e989e50acca","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.00308A",,"ok","multi-bole tree","Live, physically damaged",22.8,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Large scar at base","0000-0001-9646-9732","0000-0002-1260-7286","be2c3764-2ca9-408c-9686-3b367428b67a",
"4a94b399-fdf9-4d36-8500-51bc5d1fdf8f","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.03555","1","tagRemoved",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Died and shrunk in size","0000-0001-9646-9732","0000-0002-1260-7286","c0f3f5f1-5fd7-47dc-89d7-37fbb12664c3",
"500d75b0-9d5b-4087-929f-79c11b0df7ad","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.01434",,"ok","multi-bole tree","Live",34.9,140,"noChange",19.4,,,,11.2,10.1,"Full sun",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","6b4ae0ba-9857-4f3e-8059-e107326b51db",
"98cfda4f-802d-4fa1-a172-3ff151d1174c","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.03533",,"ok","single bole tree","Live",22.4,130,"noChange",16.0,,,,7.0,6.7,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","88c45681-98fe-4c98-9b9d-5b68b323e739",
"6a9d02da-1b92-4a3c-906a-1f80e6346e9b","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_10_1","NEON.PLA.D05.UNDE.02225","1","ok","small shrub","Live",,,"noChange",2.2,0.8,,,1.2,1.1,"Partially shaded","ellipsoid or sphere",1.4,10,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","bfa8266e-96f8-4a84-9ab7-edd1e644a158",
"6012a68f-0d89-4a35-85ba-37e9ffe1ec6d","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.01849",,"ok","multi-bole tree","Live",16.8,130,"noChange",15.3,,,,5.3,4.6,"Full sun",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","3a927544-a8d5-41dc-847c-367053be6a49",
"71f9fea0-7ffc-4c4b-9a73-13f682b3019e","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_10_1","NEON.PLA.D05.UNDE.01508","1","ok","small shrub","Live",,,"noChange",2.2,0.3,,,1.4,1.2,"Partially shaded","ellipsoid or sphere",1.6,10,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","66756908-7fae-4140-9f84-b8668678d70a",
"dfed6e60-6755-465e-be99-66504235a22b","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.01659",,"ok","single bole tree","Live",18.7,130,"noChange",14.6,,,,5.4,4.8,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","44539023-bfc4-47aa-84ec-58ea971e3abb",
"93048547-0fd4-484d-8127-0d03fbb335e9","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.02079A",,"ok","multi-bole tree","Standing dead",9.3,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","6f5024ce-eba0-4186-b779-dcd4306ba7d2",
"aee6a1ce-5fd2-4560-92b9-fa266696f27e","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.01819",,"ok","single bole tree","Live",31.7,150,"noChange",18.3,,,,7.4,6.8,"Full sun",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","758d8cf0-2cb9-409e-ad5d-30ae374edce4",
"c8712816-234e-4175-9733-1b8c0e6e37eb","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.00699",,"ok","single bole tree","Live",11.5,130,"noChange",9.3,,,,5.3,4.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","8b915d84-2ff1-4f73-8ba0-f7a8b0063351",
"b06d83af-dca7-4388-81a1-fbb03a93174c","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.00425",,"ok","single bole tree","Live",11.1,130,"noChange",13.5,,,,5.6,3.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","eb55e2e0-0beb-4a80-9a06-7ded465ed3ee",
"2e32c323-bba1-44f1-a602-1f70a08c9932","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.05308B",,"ok","multi-bole tree","Live",21.2,130,"noChange",18.8,,,,11.1,8.4,"Full sun",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","4b740d61-7194-4d8f-8ff5-d052eaecaf45",
"c0fdb407-7329-4952-9394-20504e573824","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.05452",,"ok","single bole tree","Live",11.2,130,"noChange",9.7,,,,4.1,0.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","8534a3a5-75d0-4507-86a8-f4532cd7cba8",
"9d25d8ad-1425-426d-901c-207deebd0d57","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_10_1","NEON.PLA.D05.UNDE.05498","1","ok","small shrub","Live, physically damaged",,,"noChange",1.4,0.8,,,1.3,0.7,"Mostly shaded","ellipsoid or sphere",1.2,10,,,,,,,,,,,"Top 1/3 is dead","0000-0001-9646-9732","0000-0002-1260-7286","9c87f935-bd64-45bd-a4a2-e2fc3e465f65",
"27fc5aff-e63c-444c-8f66-c95b838b733c","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.04406",,"ok","single bole tree","Live",14.2,130,"noChange",8.9,,,,5.5,4.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","62b1855a-82f8-4856-a877-d7243861741b",
"e406a285-cf18-4c5f-8fa4-6ee74c103f91","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.03084",,"ok","single bole tree","Live",12.0,130,"noChange",11.7,,,,3.9,3.7,"Full shade",,,,,,,,,,,,,,"Apex hard to obtain","0000-0001-9646-9732","0000-0002-1260-7286","f3c0e8e4-805c-4513-87f5-77298689a895",
"24685379-d6a4-4516-84f7-d117e41cd3c6","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.02203",,"ok","single bole tree","Live",13.8,130,"noChange",11.0,,,,4.6,4.4,"Full shade",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","93d36709-40f5-481d-ba5c-cb1da183d255",
"666beba1-d28b-44d9-9d44-dfd006e4d35a","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.00394",,"ok","multi-bole tree","Live",18.3,130,"noChange",18.9,,,,8.4,8.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","2acdfa76-22ae-413f-8fc0-4100b060961e",
"8876b430-60d2-4b60-b1dc-55ae56690c67","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.00608",,"ok","single bole tree","Live",31.4,130,"noChange",15.4,,,,9.6,6.6,"Partially shaded",,,,,,,,,,,,,,"vdApexHeight originally entered as 113.9 probably meant 13.9 which is similar to previous year changed on QC","0000-0001-9646-9732","0000-0002-1260-7286","f46980d6-c081-47c6-b86d-4a6030679f62",
"42cc323b-8e0c-439c-a6c2-71d6ba2571c7","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.01451",,"ok","single bole tree","Live",14.2,130,"noChange",15.0,,,,8.0,7.8,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","536e6e1a-b8d0-4a03-adbb-af6a6b2417b3",
"dd82a1f6-4fc1-4d8b-be6e-2a942dc468ca","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.01434A",,"ok","multi-bole tree","Live",33.5,140,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","c37d7d59-5d2d-488a-a8ef-877b89904569",
"9f7c1f93-462f-4b4e-8a5f-73905067074b","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.01816",,"ok","single bole tree","Dead, broken bole",21.1,130,"noChange",7.4,,7.4,13.6,,,,,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","3b8cdc4c-7bc9-4ad5-9eac-4b379e1e2959",
"5bf995fe-d69b-4275-8d23-7718cce8dcce","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_10_1","NEON.PLA.D05.UNDE.04395","1","ok","small tree","Live",7.1,130,"noChange",4.5,,,,3.4,3.0,"Full shade",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","7f8f9d1f-cabc-4bc6-ad25-c0bacd897f9c",
"8500e687-be40-4a09-aa20-5ef80a15f2dc","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.04182",,"ok","single bole tree","Live, physically damaged",20.4,130,"noChange",15.3,,,,3.9,3.4,"Partially shaded",,,,,,,,,,,,,,"Scar on bole of unknown source","0000-0001-9646-9732","0000-0002-1260-7286","ff642269-5e22-455c-947c-4cb1c4717a31",
"9c8928e8-8ccf-4bdf-8d69-49dccaf27d36","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_10_1","NEON.PLA.D05.UNDE.05436","1","ok","small shrub","Standing dead",,,"noChange",0.9,,,,0.9,0.8,"Mostly shaded","ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","f6224f5f-5727-40bf-8ee2-a87b012d0762",
"3a4e6556-48ff-4b7e-aee4-27f1488f1e3f","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.02212",,"ok","single bole tree","Live, physically damaged",25.9,130,"noChange",16.1,,,,9.1,6.7,"Partially shaded",,,,,,,,,,,,,,"Big dead branch","0000-0001-9646-9732","0000-0002-1260-7286","da4dec04-8b3c-4e63-a81d-f2d203cfbca7",
"de79ae87-9abc-46ec-b923-c162954b9a8a","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","51_10_4","NEON.PLA.D05.UNDE.05437","1","ok","small tree","Live",6.8,130,"noChange",5.8,,,,4.3,3.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","044e5fe4-7095-48f3-89fb-be095b1a3a61",
"878d7a19-8c57-4dd7-a649-65710e22d6b1","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.03098",,"ok","single bole tree","Live",21.5,130,"noChange",18.3,,,,5.8,5.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","f11bede6-61ef-4503-a4e2-53a127fcbbbf",
"b6cca054-8524-4db2-8a96-e94dfacddf02","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.03090",,"ok","single bole tree","Live",14.8,130,"noChange",12.5,,,,4.3,3.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","478dc50a-abaf-4528-a023-35f34cc53a12",
"32764597-5d92-4d91-9a58-4a7005feefda","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","48_10_3","NEON.PLA.D05.UNDE.02599","1","ok","small shrub","Live",,,"noChange",1.2,0.3,,,1.0,0.9,"Full shade","ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","4034d8cd-d575-40ab-a35c-3352e3181ad1",
"39d71420-17dd-46a4-bbff-dbd4fed833de","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.03100",,"ok","single bole tree","Live",14.9,135,"noChange",14.2,,,,6.4,6.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","60cb912d-cc61-4aae-be39-aadd99e44fbc",
"bf17f6ae-a8c9-4623-b2c8-8cb70d12600c","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","48_10_3","NEON.PLA.D05.UNDE.04186","3","ok","single shrub","Live",1.4,130,"noChange",,,,,,,,"inverted cone",1.8,10,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","2adfb21e-f19d-4448-802a-80bceab0db7b",
"df4811c4-b3e5-46c4-af79-29ff29e1dd0f","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.05201",,"ok","multi-bole tree","Live, disease damaged",28.5,130,"noChange",16.3,,,,10.4,6.5,"Full sun",,,,,,,,,,,,,,"Largely dead. Unclear if fungus is cause of decline","0000-0001-9646-9732","0000-0002-1260-7286","9f3b076c-1234-484f-8753-72fbca6ca047",
"7151037d-38a6-41b9-bfbe-49265a8f6c64","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.05976",,"ok","single bole tree","Live",32.3,130,"noChange",18.6,,,,10.8,8.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","e0d1053e-ce4d-4f1a-baef-3a615af4915a",
"571c42ff-ee84-4338-825d-1e2db4f23cda","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","48_10_3","NEON.PLA.D05.UNDE.05835","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Full shade",,1.0,10,,,,,,,,,,,"Leaning over and knocked down","0000-0001-9646-9732","0000-0002-1260-7286","46228109-d51e-448e-99c1-0d3f2f3194bb",
"1df9126a-db51-4350-8fa9-c1a5a1ec36a5","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","48_10_3","NEON.PLA.D05.UNDE.03087","1","ok","sapling","Live",,,"noChange",1.8,,,,,,"Full shade",,2.7,10,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","c8b2352f-c347-4e08-b610-43fbe5a565a1",
"f83cd3f5-ace8-43ab-b675-5165eff85777","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.04174",,"ok","multi-bole tree","Live,  other damage",32.7,130,"noChange",20.8,,,,14.0,6.6,"Full sun",,,,,,,,,,,,,,"Large branch dead with unknown cause Apex estimated using a branch about 1 meter down from tallest point","0000-0001-9646-9732","0000-0002-1260-7286","875ae5af-aa3c-4d1a-b3c3-3e783a4224b0",
"de065a53-dbce-419d-9181-139a5888d2bb","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.03698",,"ok","single bole tree","Live",17.7,130,"noChange",14.2,,,,5.6,5.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","93e9edf3-d284-43c9-8516-6f6a9b6f7673",
"acef2828-efeb-41f4-ba23-912521974465","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.02219A",,"ok","multi-bole tree","Live",14.2,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","3eee63cc-8358-4969-bc13-eb3cbfd7c066",
"fb8bf274-f60e-44ee-80d1-9cd453e1d4f2","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.00607A",,"ok","multi-bole tree","Live",17.6,130,"noChange",21.0,,,,5.8,4.2,"Full sun",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","2cb5a3c9-5b77-4bd2-84ba-b72e37e44ec6",
"23de2c4a-53c3-4012-8eb7-02dd490b85d8","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_10_1","NEON.PLA.D05.UNDE.05429","1","ok","small tree","Live",6.5,130,"noChange",10.4,,,,3.9,3.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","5c52809b-1ab8-4fca-867c-fc2b564dca34",
"dd5aa292-d769-4d4c-90f0-cb58aa4feb31","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.01849A",,"ok","multi-bole tree","Dead, broken bole",15.3,130,"noChange",,,7.5,9.2,,,,,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","a5d3135a-9b01-46e6-ade8-36a565b957f5",
"0d1e985d-459f-4dfc-bddc-5f067084e1f4","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","48_10_3","NEON.PLA.D05.UNDE.03097","2","ok","small shrub","Live",,,"noChange",,0.0,,,,,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","fdd4a353-35b8-4c3a-ba66-77a93e163aaf",
"a2848c34-3bc9-446f-9530-a8514ccf28f6","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.05201B",,"ok","multi-bole tree","Dead, broken bole",25.9,130,"noChange",,,10.2,14.3,,,,,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","1e846cb4-6fc9-46d3-b3bf-f7ff196dc379",
"3f32d8fe-5cc3-4a58-a796-6e9dfd493616","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.05207",,"ok","multi-bole tree","Live",21.2,160,"noChange",9.0,,,,7.8,6.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","fc084b38-cf68-4231-b466-6fe2db09507f",
"68d87a32-537b-4c28-9edf-5b2b17fbb53e","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.01448A",,"ok","multi-bole tree","Dead, broken bole",18.0,130,"noChange",,,5.3,16.0,,,,,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","0d1c2ff1-020c-4423-b223-108af1657715",
"c777c820-4f6a-4946-a524-7047303e2d72","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.01809",,"ok","single bole tree","Live, disease damaged",10.5,130,"noChange",10.1,,,,6.4,4.8,"Mostly shaded",,,,,,,,,,,,,,"Scar at base with fungi coming out","0000-0001-9646-9732","0000-0002-1260-7286","34b40318-56c0-410b-b35f-b0a52b9802fd",
"df16b07d-cfa6-4b10-b487-9de903f10a4a","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.05148",,"ok","single bole tree","Live",10.0,130,"noChange",8.9,,,,3.5,2.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","f3ab1802-b65e-482f-bde8-7010e98aef46",
"24968b9a-7057-4204-882a-06ae55560b33","UNDE_037.basePlot.vst","2020-09-13","vst_UNDE_2020","D05","UNDE","UNDE_037","41_10_1","NEON.PLA.D05.UNDE.00946","1","ok","small shrub","Live",,,"noChange",1.1,0.6,,,1.4,1.2,"Mostly shaded","ellipsoid or sphere",1.2,10,,,,,,,,,,,,"0000-0001-9646-9732","0000-0002-1260-7286","3e98d742-b5f4-4457-ad70-b4b986b0d061",
