uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"33c1988c-6712-4257-98dd-263c493f6708","YELL_044.basePlot.vst","2022-08-29","vst_YELL_2022","D12","YELL","YELL_044","33_10_4","NEON.PLA.D12.YELL.01435","1","ok","small shrub","Standing dead",,,"noChange",0.2,,,,0.7,0.6,"Full sun","oblate half-sphere",3.6,10,,,,,,,,,,,"Unknown cause of death","0000-0002-3973-0882","0000-0003-4019-7357","7c22ce39-17fb-4c6d-9768-d2300ad107c5",
"cef60502-e626-4b82-940b-1c5c5c01c42c","YELL_044.basePlot.vst","2022-08-29","vst_YELL_2022","D12","YELL","YELL_044","33_10_4","NEON.PLA.D12.YELL.01439","2","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"half-sphere",1.4,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-3973-0882","0000-0003-4019-7357","10b69344-3e32-43e1-81e2-906c9cfed820",
"68e6b83a-16d3-447d-9228-c3bcc135149f","YELL_044.basePlot.vst","2022-08-29","vst_YELL_2022","D12","YELL","YELL_044","39_10_1","NEON.PLA.D12.YELL.01293","1","ok","small shrub","Live",,,"noChange",0.5,,,,1.0,0.6,"Partially shaded","half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-3973-0882","0000-0003-4019-7357","288c3098-26fa-4dee-b7f3-d9cc4bb5e9c0",
"e4ced1f6-72a0-40af-8b70-3fc72dbd5ae8","YELL_044.basePlot.vst","2022-08-29","vst_YELL_2022","D12","YELL","YELL_044","24_10_2","NEON.PLA.D12.YELL.01421","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Partially shaded",,2.2,10,,,,,,,,,,,,"0000-0002-3973-0882","0000-0003-4019-7357","7cbc3da2-aa0d-4326-aed9-7739a1f4412f",
"57b135f9-dbc0-4279-8e18-111fa67bd424","YELL_044.basePlot.vst","2022-08-29","vst_YELL_2022","D12","YELL","YELL_044","23_400","NEON.PLA.D12.YELL.01201","1","ok","multi-bole tree","Live",22.5,130,"noChange",10.1,,,,2.5,1.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3973-0882","0000-0003-4019-7357","b0569e56-232a-408d-a74e-adaa9c19a78b",
"4698627f-31c2-407b-a5dc-88adf7894bbf","YELL_044.basePlot.vst","2022-08-29","vst_YELL_2022","D12","YELL","YELL_044","24_10_2","NEON.PLA.D12.YELL.01420","1","ok","sapling","Live",,,"noChange",2.0,,,,,,"Full sun",,2.6,10,,,,,,,,,,,,"0000-0002-3973-0882","0000-0003-4019-7357","bc136c3a-29f2-4cbb-9371-21feccd9a304",
"2ea6d222-d583-47a6-af30-50de93b9e722","YELL_044.basePlot.vst","2022-08-29","vst_YELL_2022","D12","YELL","YELL_044","23_400","NEON.PLA.D12.YELL.01199","1","ok","single bole tree","Dead, broken bole",38.1,130,"noChange",4.1,,4.1,25.0,,,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-3973-0882","0000-0003-4019-7357","42784781-bc2c-482e-8f8c-adf91ca77268",
"7197a91d-2b99-458b-8499-e339d489371d","YELL_044.basePlot.vst","2022-08-29","vst_YELL_2022","D12","YELL","YELL_044","39_400","NEON.PLA.D12.YELL.01257","1","ok","single bole tree","Live",19.1,130,"noChange",7.6,,,,3.5,2.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3973-0882","0000-0003-4019-7357","07a40db6-6a9a-44b2-b452-6efc9bda2b48",
"8bd92ff4-41d5-4725-a849-c2e3da2c23c3","YELL_045.basePlot.vst","2022-08-30","vst_YELL_2022","D12","YELL","YELL_045","21_10_1","NEON.PLA.D12.YELL.02788","1","ok","small tree","Live",9.5,130,"noChange",5.1,,,,2.1,2.0,"Full sun",,,,,,,,,,,,,,,"0000-0003-4019-7357","0000-0001-8880-051X","839a8405-9f9c-4f85-b2c8-51efc93a41c0",
"a5ac3171-b037-4a66-87d1-02dca7275c96","YELL_045.basePlot.vst","2022-08-30","vst_YELL_2022","D12","YELL","YELL_045","24_10_2","NEON.PLA.D12.YELL.02781","1","ok","small shrub","Live",,,"boleChange",0.7,,,,1.1,0.7,"Partially shaded","oblate half-sphere",3.1,10,,,,,,,,,,,,"0000-0003-4019-7357","0000-0001-8880-051X","62f2ff4d-b5cd-4cc7-9b60-a405e5e95644",
"5c2031e7-ae48-4cef-bed0-e6d6f8232d1e","YELL_045.basePlot.vst","2022-08-30","vst_YELL_2022","D12","YELL","YELL_045","21_400","NEON.PLA.D12.YELL.02800","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Included in shrub group","0000-0003-4019-7357","0000-0001-8880-051X","0539667e-8c3e-4cb4-a691-79c08756af52",
"d29e8947-6210-478c-8b22-66d6e8381a8f","YELL_045.basePlot.vst","2022-08-30","vst_YELL_2022","D12","YELL","YELL_045","31_10_4","NEON.PLA.D12.YELL.01102","1","ok","small shrub","Live",,,"noChange",0.9,0.2,,,1.4,0.4,"Partially shaded","ellipsoid or sphere",2.6,10,,,,,,,,,,,,"0000-0003-4019-7357","0000-0001-8880-051X","86548ad1-f0a3-4ba3-9a08-6992bb2d3b66",
"8d0e19e0-78f3-468a-81c4-7e84301bf42d","YELL_045.basePlot.vst","2022-08-30","vst_YELL_2022","D12","YELL","YELL_045","24_10_2","NEON.PLA.D12.YELL.02227","2","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"half-sphere",1.5,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-4019-7357","0000-0001-8880-051X","c3257c5d-ca7d-4f29-b06e-7439cce01bba",
"7888a9da-9676-4de8-8d61-725231986d71","YELL_045.basePlot.vst","2022-08-30","vst_YELL_2022","D12","YELL","YELL_045","23_400","NEON.PLA.D12.YELL.02220","1","ok","single bole tree","Dead, broken bole",28.2,130,"noChange",3.8,,3.2,25.0,,,"Mostly shaded",,,,,,,,,,,,,,"Broken Bole; Windfall","0000-0003-4019-7357","0000-0001-8880-051X","b75fdaad-9288-490d-a6d9-20a3a1d84ca5",
"1f489bb5-af13-4282-b897-6978da91f602","YELL_045.basePlot.vst","2022-08-30","vst_YELL_2022","D12","YELL","YELL_045","31_10_4","NEON.PLA.D12.YELL.02791","2","ok","small shrub","Live",,,"noChange",,0.1,,,,,,"ellipsoid or sphere",2.7,10,,,,,,,,,,,,"0000-0003-4019-7357","0000-0001-8880-051X","e2a4decd-e155-40fe-b8ed-c945b69e1baf",
"279c5617-fec8-4d53-91f0-eea8380f5fff","YELL_045.basePlot.vst","2022-08-30","vst_YELL_2022","D12","YELL","YELL_045","24_10_2","NEON.PLA.D12.YELL.02785","1","ok","small shrub","Live",,,"noChange",0.6,,,,0.5,0.3,"Partially shaded","half-sphere",2.4,10,,,,,,,,,,,,"0000-0003-4019-7357","0000-0001-8880-051X","f0cff974-e81e-4f69-969f-17c8a5cb016f",
"e02ab257-9f65-42d1-b06a-2008487d7401","YELL_045.basePlot.vst","2022-08-30","vst_YELL_2022","D12","YELL","YELL_045","24_10_2","NEON.PLA.D12.YELL.02227","5","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"half-sphere",1.2,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-4019-7357","0000-0001-8880-051X","7104b577-a597-481d-9018-c95d2f96556f",
"d9384444-b59d-4aa0-ad66-bd65dfe21359","YELL_045.basePlot.vst","2022-08-30","vst_YELL_2022","D12","YELL","YELL_045","31_10_4","NEON.PLA.D12.YELL.02795","2","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"half-sphere",2.2,20,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-4019-7357","0000-0001-8880-051X","cb31d4da-9870-41da-8655-566bc47889dd",
"0d128456-1482-4058-bd56-0c10b6a8f442","YELL_045.basePlot.vst","2022-08-30","vst_YELL_2022","D12","YELL","YELL_045","24_10_2","NEON.PLA.D12.YELL.02782","1","ok","small shrub","Live",,,"noChange",0.4,,,,0.6,0.2,"Partially shaded","oblate half-sphere",1.9,10,,,,,,,,,,,,"0000-0003-4019-7357","0000-0001-8880-051X","790a93b3-a9ef-4c1a-959a-6c80df1be97a",
"9b0112f3-e399-419f-aa96-16fc4d1b8b0c","YELL_045.basePlot.vst","2022-08-30","vst_YELL_2022","D12","YELL","YELL_045","24_10_2","NEON.PLA.D12.YELL.02223","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.2,20,,,,,,,,,,,,"0000-0003-4019-7357","0000-0001-8880-051X","22dbae87-8175-408e-8afa-c69b781ad761",
"0e11fdea-3ae0-4c12-9b06-68b1e7d7f465","YELL_045.basePlot.vst","2022-08-30","vst_YELL_2022","D12","YELL","YELL_045","31_10_4","NEON.PLA.D12.YELL.02798","1","ok","small shrub","Live",,,"noChange",0.5,0.1,,,0.4,0.2,"Partially shaded","ellipsoid or sphere",1.3,10,,,,,,,,,,,,"0000-0003-4019-7357","0000-0001-8880-051X","40e58353-25cb-40dd-84a3-d579f07f19ed",
