uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"f145e244-feec-4975-9a3d-a59324fb1892","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_10_1","NEON.PLA.D12.YELL.00643",,"ok","sapling","Live",,,,0.6,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"3f237ff9-a5d9-4342-8c7b-797728d87eaf","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","32_10_2","NEON.PLA.D12.YELL.00601",,"ok","small shrub","Live",,,,0.6,,,,1.4,0.5,,"oblate half-sphere",1.6,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"6f0dc45b-7061-4367-ae7b-cb98dc7c7f7e","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","40_10_3","NEON.PLA.D12.YELL.00622",,"ok","small shrub","Live,  other damage",,,,0.4,,,,0.5,0.2,,"oblate half-sphere",2.2,10,,,,,,,,,,,"Only one live branch but no noticeable damage","0000-0002-9407-8970","0000-0001-5523-6326",,
"6c998aaf-5b1c-4c80-a8b5-1439429ef062","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_100","NEON.PLA.D12.YELL.00586",,"ok","single bole tree","Live",,130,,17.3,,,,4.4,3.8,"Full sun",,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"ea979c0a-921f-449d-8219-dc0389692b29","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","40_100","NEON.PLA.D12.YELL.00629",,"ok","single bole tree","Live",21.9,130,,14.0,,,,6.6,6.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"7461f825-4ddf-4724-9c24-649626d90d99","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_10_4","NEON.PLA.D12.YELL.00633",,"ok","small shrub","Live",,,,0.6,,,,1.1,0.9,,"half-sphere",1.6,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"0ac0038d-11b9-4010-b507-15ce0e421fa8","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_10_1","NEON.PLA.D12.YELL.00567",,"ok","small shrub","Live",,,,0.7,,,,0.8,0.4,,"half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"08ea0b14-bbef-452e-927b-5932c0193b2c","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_10_4","NEON.PLA.D12.YELL.00588",,"ok","small shrub","Live",,,,0.8,,,,0.8,0.6,,"inverted cone",2.5,10,0.14,0.07,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"64b11ebc-2734-4fe6-a174-ed831ac0d6cb","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_10_4","NEON.PLA.D12.YELL.00633",,"ok","small shrub","Live",,,,0.5,,,,1.1,0.9,,"half-sphere",1.1,10,,,,,,,,,,,"Change to JUCO6","0000-0002-9407-8970","0000-0001-5523-6326",,
"3cc37559-11b5-4f52-8223-60f916caa0ec","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","32_100","NEON.PLA.D12.YELL.00607",,"ok","single bole tree","Live",30.7,130,,15.9,,,,6.5,6.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"8fcfae1c-66c5-4ada-aca2-944c27b259f1","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_10_1","NEON.PLA.D12.YELL.00565",,"ok","small shrub","Live",,,,0.6,,,,0.9,0.4,,"cone",1.6,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"346e6f28-da53-446d-9259-a6a5b71e1480","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","32_10_4","NEON.PLA.D12.YELL.00611",,"ok","sapling","Live",,,,0.9,,,,,,,,1.9,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"1ccd226e-2d9a-410a-af61-837e391ab335","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_100","NEON.PLA.D12.YELL.00583",,"ok","single bole tree","Standing dead",12.7,130,,9.3,,,,0.1,0.1,"Mostly shaded",,,,,,,,,,,,,,"Uknown cause of death also no canopy and leaning onto another tree","0000-0002-9407-8970","0000-0001-5523-6326",,
"97084438-c460-41a1-91b6-b00c53313779","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_10_4","NEON.PLA.D12.YELL.00587",,"ok","small shrub","Live",,,,0.7,,,,0.9,0.6,,"half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"c705685c-35c5-41cf-86ce-32ddf2691646","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_10_1","NEON.PLA.D12.YELL.00640",,"ok","small shrub","Live",,,,0.6,,,,2.0,1.4,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"434e1cf8-be95-4210-a511-28f8ba0659aa","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","32_10_2","NEON.PLA.D12.YELL.00596",,"ok","sapling","Live",,,,0.4,,,,,,,,1.9,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"e02324f0-3dad-42ec-ab70-6b90d8e7b476","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","32_10_4","NEON.PLA.D12.YELL.00609",,"ok","small shrub","Live",,,,0.5,,,,0.9,0.5,,"oblate half-sphere",2.0,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"d41ea546-d28b-42f7-80a1-2082e182ef35","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_10_1","NEON.PLA.D12.YELL.00642",,"ok","small shrub","No longer qualifies",,,,0.5,,,,0.7,0.5,,"columnar",0.7,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"e14095f8-4e5b-4798-bd9c-d14510a8c9e8","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","32_100","NEON.PLA.D12.YELL.00603",,"ok","single bole tree","Live",24.5,130,,11.9,,,,2.8,1.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"50a30a87-990a-43ae-824c-df2381175298","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_10_1","NEON.PLA.D12.YELL.00564",,"ok","sapling","Live",,,,1.2,,,,,,,,3.0,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"0f813c87-b3c9-403e-9b2a-59e3147ff4f0","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_10_1","NEON.PLA.D12.YELL.00641",,"ok","small shrub","Live",,,,0.5,,,,1.1,1.1,,"half-sphere",2.0,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"ef938ad7-e032-4df4-98ee-83864aa2dfda","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_10_1","NEON.PLA.D12.YELL.00568",,"ok","small shrub","Live",,,,0.9,,,,1.6,1.3,,"inverted cone",2.3,10,0.03,0.02,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"d9ef437d-acef-4395-8e9f-d38989536bf4","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","40_10_1","NEON.PLA.D12.YELL.00631",,"ok","small shrub","Live",,,,0.6,,,,1.3,1.2,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"d8f92681-da4b-4b80-910b-21893cf8fd55","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","40_10_3","NEON.PLA.D12.YELL.00619",,"ok","small shrub","Live",,,,1.7,,,,1.0,0.7,,"half-sphere",2.4,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"eb48e2d6-dd24-4969-9088-91f8b8483a1e","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_10_4","NEON.PLA.D12.YELL.00588",,"ok","small shrub","No longer qualifies",,,,0.9,,,,0.8,0.5,,"inverted cone",1.2,10,3.60,2.10,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"e82b247a-adf1-413d-84ec-3e3211485c5d","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_10_4","NEON.PLA.D12.YELL.00635",,"ok","small shrub","No longer qualifies",,,,0.3,,,,1.0,0.6,,"half-sphere",0.7,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"4e42102b-c833-4b52-8ed1-a728a67f3b35","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","32_100","NEON.PLA.D12.YELL.00604",,"ok","single bole tree","Live",12.2,130,,12.5,,,,1.5,0.9,"Full sun",,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"8688e126-1896-4fc5-8195-163ac452104d","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_10_1","NEON.PLA.D12.YELL.00570",,"ok","small shrub","Live",,,,0.6,,,,0.8,0.7,,"cone",1.6,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"52ce49a9-5ba4-4b66-89d5-ca1e008a72ba","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","40_100","NEON.PLA.D12.YELL.00628",,"ok","single bole tree","Live",25.2,130,,16.6,,,,6.5,6.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"c1349ed0-1616-4740-8f36-77d3b2cc0e26","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","32_10_2","NEON.PLA.D12.YELL.00598",,"ok","sapling","Live",,,,0.4,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"17783dea-f49f-43f0-92da-f52f75f640e6","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","40_100","NEON.PLA.D12.YELL.00584",,"ok","single bole tree","Standing dead",27.1,130,,18.8,,,,0.0,0.0,"Full sun",,,,,,,,,,,,,,"Insect damage type unknown","0000-0002-9407-8970","0000-0001-5523-6326",,
"2dd3f753-008c-4894-a578-83852cc968dc","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","40_10_3","NEON.PLA.D12.YELL.00624",,"ok","small shrub","Live",,,,0.7,,,,1.0,0.4,,"half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"075e29e1-fdbe-4096-983d-049a223e4ae9","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_10_1","NEON.PLA.D12.YELL.00566",,"ok","small shrub","Live",,,,0.8,,,,0.8,0.7,,"columnar",1.1,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"b060d94c-9db6-4466-9644-5c02feb6bdd1","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","32_100","NEON.PLA.D12.YELL.00605",,"ok","single bole tree","Live",14.1,130,,10.0,,,,2.6,2.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"1d2c31b4-c648-4866-ac91-4885325dcfd0","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_100","NEON.PLA.D12.YELL.00644",,"ok","single bole tree","Live",19.6,130,,14.3,,,,5.1,4.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"081f5e06-2ca6-4b7d-9303-0625b66dbb34","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_10_4","NEON.PLA.D12.YELL.00587",,"ok","small shrub","Live",,,,0.6,,,,0.9,0.6,,"half-sphere",1.6,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"834e607e-a8f0-4eaf-b359-c3a94c01bf60","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_10_1","NEON.PLA.D12.YELL.00573",,"ok","small shrub","Live",,,,0.7,,,,0.9,0.7,,"half-sphere",1.6,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"02b13e94-0326-467d-8769-6f635dc298c3","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","40_10_3","NEON.PLA.D12.YELL.00621",,"ok","small tree","Live",1.2,130,,2.9,,,,1.6,1.5,,,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"ab3ee374-5180-4c27-a1d2-ddcda6354fdb","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_10_1","NEON.PLA.D12.YELL.00639",,"ok","small shrub","Live",,,,0.5,,,,0.9,0.6,,"columnar",2.1,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"46ba2b66-d749-45a7-8798-a191cda75461","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_10_4","NEON.PLA.D12.YELL.00636",,"ok","sapling","Live",,,,1.8,,,,,,,,1.9,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"ab0797ab-f310-43ad-9a5d-fc87ee01d65d","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","32_100","NEON.PLA.D12.YELL.00606",,"ok","single bole tree","Live",31.6,130,,17.1,,,,4.2,2.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"54490a7b-7789-4ea8-ad8e-e51abe16f2a5","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_100","NEON.PLA.D12.YELL.00581",,"ok","single bole tree","Live",13.6,130,,12.0,,,,3.5,2.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"398603d2-e483-4170-bdf6-c4017af86aca","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","32_100","NEON.PLA.D12.YELL.00608",,"ok","single bole tree","Live",30.1,130,,18.0,,,,6.1,5.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"3912d17b-6c10-494a-a515-c92ecae1e428","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_10_1","NEON.PLA.D12.YELL.00638",,"ok","small shrub","Live",,,,0.4,,,,0.9,0.5,,"cone",1.2,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"423cc768-b741-4aa5-9b96-1844d170c706","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","40_100","NEON.PLA.D12.YELL.00630",,"ok","single bole tree","Live",23.7,130,,13.8,,,,5.0,4.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"1b4cc1a6-4a22-4710-a953-974988527dd3","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_100","NEON.PLA.D12.YELL.00634",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"39f2fb7e-cfd0-4583-9b19-b1f05357a14e","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_10_1","NEON.PLA.D12.YELL.00563",,"ok","small tree","Live",3.1,130,,2.5,,,,1.3,1.2,,,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"303e7d4c-3e2a-4312-a3cc-7ac7cd2268f5","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_100","NEON.PLA.D12.YELL.00647",,"ok","single bole tree","Standing dead",16.8,130,,8.7,,,,0.0,0.0,"Mostly shaded",,,,,,,,,,,,,,"No live crown","0000-0002-9407-8970","0000-0001-5523-6326",,
"9251894c-c4e8-421a-a491-4947b40cd16d","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_100","NEON.PLA.D12.YELL.00646",,"ok","single bole tree","Live",36.2,130,,20.5,,,,7.5,7.4,"Full sun",,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"28e4efc1-aa20-476b-9284-878b3811cd31","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_10_1","NEON.PLA.D12.YELL.00637",,"ok","small shrub","Live",,,,0.4,,,,0.9,0.8,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"1b3ce38b-2d3b-4ab4-b4c9-df9a489614d8","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","41_100","NEON.PLA.D12.YELL.00645",,"ok","single bole tree","Standing dead",14.3,130,,7.2,,,,0.0,0.0,"Mostly shaded",,,,,,,,,,,,,,"No live crown","0000-0002-9407-8970","0000-0001-5523-6326",,
"c7de95ee-d5c5-46eb-b951-543095b9f584","YELL_021.basePlot.vst","2019-07-23","vst_YELL_2019","D12","YELL","YELL_021","31_10_4","NEON.PLA.D12.YELL.00588",,"ok","small shrub","No longer qualifies",,,,0.9,,,,0.8,0.5,,"inverted cone",0.1,10,3.60,2.10,,,,,,,,,,"0000-0002-9407-8970","0000-0001-5523-6326",,
"5ca430ac-dda0-41ab-a37e-aaebab110d84","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023","41_100","NEON.PLA.D12.YELL.00474",,"ok","single bole tree","Standing dead",31.3,130,,18.5,,,,0.0,0.0,"Full sun",,,,,,,,,,,,,,"No crown","0000-0002-8294-0383","0000-0002-8751-835X",,
"665d0a50-f572-4b5c-b148-31837046f964","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023","40_10_3","NEON.PLA.D12.YELL.00794",,"ok","sapling","Live",,,,0.9,,,,,,,,2.5,10,,,,,,,,,,,,"0000-0002-8294-0383","0000-0002-8751-835X",,
"e05e2b2b-2c9d-4f84-8290-56a025fe0468","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023","32_10_4","NEON.PLA.D12.YELL.00484",,"ok","sapling","Live",,,,0.9,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0002-8294-0383","0000-0002-8751-835X",,
"fb25e84d-9b82-4c59-8eb5-1031e1767971","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023","32_10_4","NEON.PLA.D12.YELL.00485",,"ok","sapling","Live",,,,0.6,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-8294-0383","0000-0002-8751-835X",,
"7f78b4e6-15dc-4f91-9492-5c4c139078c3","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023","31_10_4","NEON.PLA.D12.YELL.00487",,"ok","small tree","Live, insect damaged",1.6,130,,1.9,,,,1.2,1.1,,,,,,,,,,,,,,,"Silkworm damage","0000-0002-8294-0383","0000-0002-8751-835X",,
"182c434c-697e-4b4f-aca6-3cf5675a1425","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023","41_10_4","NEON.PLA.D12.YELL.00495",,"ok","small tree","Live",2.7,130,,2.7,,,,1.1,0.8,,,,,,,,,,,,,,,,"0000-0002-8294-0383","0000-0002-8751-835X",,
"7d9ac440-2622-44dc-82c4-c512c58f04bc","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023","41_10_4","NEON.PLA.D12.YELL.00497",,"ok","sapling","Live",,,,1.1,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0002-8294-0383","0000-0002-8751-835X",,
"db2f04bb-b4d6-434d-9258-f40b870a14c7","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023","40_10_1","NEON.PLA.D12.YELL.00492",,"ok","small tree","Live, insect damaged",1.5,130,,1.7,,,,0.8,0.8,,,,,,,,,,,,,,,"Silk worm damage","0000-0002-8294-0383","0000-0002-8751-835X",,
"57cccd51-0dc8-49b2-836e-3122f6f4bcb6","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023","40_100","NEON.PLA.D12.YELL.00476",,"ok","single bole tree","Standing dead",38.5,130,,23.3,,,,10.2,7.3,"Full sun",,,,,,,,,,,,,,"Unknown cause of death CanopyPosition: full sun","0000-0002-8294-0383","0000-0002-8751-835X",,
"170b891a-a867-4e32-87bb-37e482826a02","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023","32_100","NEON.PLA.D12.YELL.00471",,"ok","single bole tree","Standing dead",94.3,130,,13.7,,,,0.1,0.1,"Full sun",,,,,,,,,,,,,,"Insect damage. No crown.","0000-0002-8294-0383","0000-0002-8751-835X",,
"fed9ca91-220e-4b26-ac71-96d7299b93f8","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023","32_100","NEON.PLA.D12.YELL.00473",,"ok","single bole tree","Standing dead",32.0,130,,4.2,,,,0.1,0.1,"Full sun",,,,,,,,,,,,,,,"0000-0002-8294-0383","0000-0002-8751-835X",,
"ef129433-ea05-4f50-ae31-4aa7ba90838a","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023","32_10_4","NEON.PLA.D12.YELL.00483",,"ok","small tree","Live",2.5,130,,2.8,,,,1.5,1.5,,,,,,,,,,,,,,,,"0000-0002-8294-0383","0000-0002-8751-835X",,
"b4a40060-42b8-4f24-a9c5-fece5bc7605b","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023","32_100","NEON.PLA.D12.YELL.00472",,"ok","single bole tree","Live",43.0,130,,21.6,,,,9.1,7.2,"Full sun",,,,,,,,,,,,,,,"0000-0002-8294-0383","0000-0002-8751-835X",,
