uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"3cbf854e-2c91-456b-b455-08d6bb5bca4e","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04995","1","ok","single bole tree","Live",29.0,130,"noChange",9.6,,,,9.4,8.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-9520-4182","0000-0002-2130-827X","d6b6ee10-d92d-47f0-8d99-008ec1af0f40",
"9a906900-0523-4f3f-b481-d96ddd9266dc","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04547","1","ok","single bole tree","Standing dead",27.3,128,"noChange",13.5,,,,7.6,6.9,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease","0000-0002-9520-4182","0000-0002-2130-827X","a1ec9fb1-ea80-4b68-b249-6776b1a5bbf7",
"bbaa4129-0cab-4134-848f-2138bdc38e58","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04543","1","ok","single bole tree","Live",33.1,130,"noChange",16.6,,,,9.9,9.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9520-4182","0000-0002-2130-827X","56280dc8-b475-4f5e-bd0d-88b60868d9b4",
"681cc381-fff0-4c9b-b803-070f15a01541","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04561","1","ok","single bole tree","Live",21.9,127,"noChange",13.8,,,,5.6,4.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9520-4182","0000-0002-2130-827X","93af898b-2d03-419a-ab52-28b87e152eec",
"7d244e2b-638e-4a62-a661-c4ed17a62132","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04968","1","ok","single bole tree","Live, disease damaged",11.2,132,"noChange",10.6,,,,6.8,6.2,"Mostly shaded",,,,,,,,,,,,,,"BBD","0000-0002-9520-4182","0000-0002-2130-827X","f486edc4-41ef-47b1-bf0b-f34250187bec",
"f85a323f-a77b-4479-9938-0498198aa6dc","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04539","1","ok","single bole tree","Standing dead",10.6,125,"noChange",7.0,,,,6.7,2.9,"Mostly shaded",,,,,,,,,,,,,,"bbd","0000-0002-9520-4182","0000-0002-2130-827X","1919f07e-1d2d-412b-b292-9a95b5ff8f40",
"17e2e99e-11c9-4679-840a-95012423ddf0","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04582","1","ok","sapling","Live, disease damaged",,,"noChange",1.9,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,"Beech bark disease (minor)","0000-0002-9520-4182","0000-0002-2130-827X","7ff742a3-a427-4d18-a2b4-f3e9cbc55bbf",
"75702440-17f2-4a9a-bb2e-56b3712ffb34","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04591","1","ok","sapling","Live, disease damaged",,,"noChange",2.0,,,,,,"Mostly shaded",,2.1,10,,,,,,,,,,,"Beech bark disease (minor)","0000-0002-9520-4182","0000-0002-2130-827X","94f10668-ea83-4e69-bde3-58cc862b63ed",
"2e31568f-3743-4a9e-bc38-6ee88bfae04c","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04594","1","ok","small tree","Live, disease damaged",1.8,130,"noChange",3.0,,,,2.0,1.9,"Mostly shaded",,,,,,,,,,,,,,"Bbd","0000-0002-9520-4182","0000-0002-2130-827X","34d4ebf1-a221-404d-8b5e-51ba671319e0",
"7a319835-930d-495b-9504-90669617847a","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04562","1","ok","single bole tree","Live, disease damaged",23.4,130,"noChange",8.7,,,,8.7,6.4,"Partially shaded",,,,,,,,,,,,,,"Beech bark disease","0000-0002-9520-4182","0000-0002-2130-827X","9ed65e7b-81ff-4f29-882a-b8c6431f75d8",
"6970b832-1957-4364-bae4-cd398860b80e","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.05110","1","ok","small tree","Live, disease damaged",1.5,130,"noChange",2.7,,,,2.0,0.0,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-9520-4182","0000-0002-2130-827X","c5e38419-4352-4003-b864-7ffb91d30b71",
"c0efac55-56b1-4f4f-bf81-5e160ab9192a","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.05117","1","ok","small tree","Live, disease damaged",3.1,130,"noChange",3.7,,,,3.5,2.9,"Mostly shaded",,,,,,,,,,,,,,"beech bark disease on bole","0000-0002-9520-4182","0000-0002-2130-827X","7bf30440-9a53-4182-8c9e-6ec5b0e7f87c",
"a524d09d-2e12-4159-b6b1-2f402e484e55","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04593","1","ok","sapling","Live, disease damaged",,,"noChange",0.9,,,,,,"Mostly shaded",,1.0,10,,,,,,,,,,,"Bbd","0000-0002-9520-4182","0000-0002-2130-827X","e4bb6c85-3434-4d03-ad1b-8593571ae3bd",
"0ec113b0-c904-4d24-bad8-6b2bd965add6","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.05125","1","ok","sapling","Standing dead",,,"noChange",0.2,,,,,,"Full shade",,1.0,10,,,,,,,,,,,"Beech bark disease on bole. Growing decumbently.","0000-0002-9520-4182","0000-0002-2130-827X","ef3e3d33-4d5c-4054-92f9-75ed4c16fc2f",
"b64896fc-5945-4c66-9607-0a2d6d447756","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.05118","1","ok","small tree","Live, disease damaged",6.4,131,"noChange",5.9,,,,7.9,5.2,"Mostly shaded",,,,,,,,,,,,,,"beech bark disease","0000-0002-9520-4182","0000-0002-2130-827X","e42dc779-1501-47c2-88f8-551f3171a3af",
"ab966195-4362-472c-bcce-03926437f6f9","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04974A","2","ok","multi-bole tree","Live",27.7,170,"protocolChange",,,,,,,,,,,,,,,,,,,,,"Previous measurement height was incorrect","0000-0002-9520-4182","0000-0002-2130-827X","b5907bdf-57fe-4dd0-9192-e72e35171f5c",
"32da8022-976b-465e-9094-04ac328bd952","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04583","1","ok","small tree","Live, disease damaged",1.4,127,"noChange",2.3,,,,1.8,1.7,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease (minor)","0000-0002-9520-4182","0000-0002-2130-827X","33e743f9-af99-483d-899c-4d5a6a69c0c8",
"a4729243-1e43-4a82-b734-f834d4dea9fb","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04546","1","ok","single bole tree","Live",17.5,130,"noChange",14.2,,,,4.5,4.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9520-4182","0000-0002-2130-827X","a6e570de-2e6d-40e2-8103-1c673c15f428",
"d4c03c51-0a1e-428e-98a4-1b781b1c2242","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04599","1","ok","sapling","Live, disease damaged",,,"noChange",2.3,,,,,,"Mostly shaded",,1.9,10,,,,,,,,,,,"Bbd","0000-0002-9520-4182","0000-0002-2130-827X","1f26123c-884d-46c4-b250-39c83b0de918",
"48e1bc0a-cd18-41e2-b1ed-1f03d06e83e8","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04554","1","ok","single bole tree","Live, disease damaged",14.3,130,"noChange",14.9,,,,4.2,3.6,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-9520-4182","0000-0002-2130-827X","7af17225-c738-4660-8f0b-409c69341e96",
"403e1a0d-d58c-449c-b2fe-8e2223a45783","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.08026","1","ok","sapling","Live, disease damaged",,,"noChange",1.8,,,,,,"Mostly shaded",,1.5,10,,,,,,,,,,,"Beech bark disease (minor)","0000-0002-9520-4182","0000-0002-2130-827X","bd324f3b-3e1b-46a5-8eb7-3894b4773ba8",
"9825a606-9dd5-4e6b-9122-3f3063ff1544","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04569","1","ok","sapling","Live, disease damaged",,,"noChange",1.6,,,,,,"Full shade",,1.0,10,,,,,,,,,,,"Beech bark disease","0000-0002-9520-4182","0000-0002-2130-827X","d90ca720-a990-4973-9f65-7043ba9528dc",
"2a58dca9-89a4-425a-b45b-c741d12fdd1b","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04572","1","ok","small tree","Live, disease damaged",1.5,130,"noChange",3.0,,,,2.3,2.2,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease (minor)","0000-0002-9520-4182","0000-0002-2130-827X","48687107-6bc1-43e6-a193-d27ed70b2816",
"8b5b01e7-5dcf-4e64-a4af-478fe9d2db85","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04979","1","ok","single bole tree","Live",22.8,155,"noChange",18.3,,,,5.1,4.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9520-4182","0000-0002-2130-827X","ee313b89-7364-4023-9def-706d0bfd04c9",
"01cf97c9-f761-4865-adf9-81c524a7fa59","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04551","1","ok","single bole tree","Live, disease damaged",11.8,131,"noChange",11.9,,,,5.0,4.7,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on the bole.","0000-0002-9520-4182","0000-0002-2130-827X","3f6bcbd5-b83f-453c-b163-b641ad4f1ea4",
"97b876d8-1be9-4b7c-8d8f-badcd4f40f56","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04596","1","ok","sapling","Live, disease damaged",,,"noChange",1.7,,,,,,"Mostly shaded",,1.5,10,,,,,,,,,,,"Bbd","0000-0002-9520-4182","0000-0002-2130-827X","57ea8256-af0b-434b-934d-b5aeaf335444",
"fdd78d31-31d5-440b-a9b0-84db84081c8f","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.05123","1","ok","small tree","Live, disease damaged",4.4,130,"noChange",4.8,,,,4.8,3.2,"Full shade",,,,,,,,,,,,,,"Bbd","0000-0002-9520-4182","0000-0002-2130-827X","d6026fb1-f19e-4c4e-a045-63e02174b247",
"c9264919-f3b7-41eb-a035-4d0dc3571e68","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.05114","1","ok","sapling","Live, disease damaged",,,"noChange",1.8,,,,,,"Full shade",,1.7,10,,,,,,,,,,,"Beech Bark Disease","0000-0002-9520-4182","0000-0002-2130-827X","fdead406-3bf5-4549-a2c7-2064ed75cecb",
"1636bb1f-0f39-4427-a426-9d162df75c76","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04581","1","ok","sapling","Live, disease damaged",,,"noChange",1.9,,,,,,"Mostly shaded",,1.5,10,,,,,,,,,,,"Beech bark disease","0000-0002-9520-4182","0000-0002-2130-827X","0090017a-3559-4499-b78a-6b5340670a63",
"1e649fad-9b73-4530-bf78-47c10bf4fc6a","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04542","1","ok","single bole tree","Live",20.5,125,"noChange",10.2,,,,7.2,7.2,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-9520-4182","0000-0002-2130-827X","02b1734c-d8a3-447a-9ab4-6863ff98cb93",
"b03045a1-2d2a-47d5-8ef9-5b1380948b16","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04994","1","ok","single bole tree","Live",10.3,129,"noChange",6.0,,,,5.1,4.2,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-9520-4182","0000-0002-2130-827X","b796c690-65e5-4e73-a811-7831a6f5894c",
"25dcb55f-1ce8-421b-b247-a0ef4a8dda6f","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04560","1","ok","single bole tree","Live, disease damaged",16.0,127,"noChange",9.1,,,,7.8,7.0,"Partially shaded",,,,,,,,,,,,,,"Beech bark disease","0000-0002-9520-4182","0000-0002-2130-827X","a9787ea3-0738-4f59-a846-08c5e42bc844",
"269b1ec0-d317-4a6b-9ef8-a79edf09c9ed","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04990","1","ok","single bole tree","Live",25.1,131,"noChange",13.5,,,,7.4,6.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-9520-4182","0000-0002-2130-827X","27cef847-befb-4e35-bb6f-491c256ff33d",
"13f1b595-6234-45e1-b122-9a1ce52cd2e8","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04558","1","ok","single bole tree","Live",17.0,129,"noChange",7.0,,,,6.7,4.8,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-9520-4182","0000-0002-2130-827X","5b5b732a-9323-4558-bcd0-de634e901f3a",
"ee6b43a6-db54-4750-a8b9-212d0ad48c9c","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04557A","2","ok","multi-bole tree","Dead, broken bole",11.5,132,"noChange",,,1.8,11.5,,,,,,,,,,,,,,,,,"Beech bark disease","0000-0002-9520-4182","0000-0002-2130-827X","a585d703-c640-4618-b93f-f0c694abe1cf",
"0afdb473-4f61-4561-9b27-ff3fb5b5cc55","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04552","1","ok","single bole tree","Live, disease damaged",30.5,131,"noChange",15.1,,,,10.5,8.9,"Partially shaded",,,,,,,,,,,,,,"Birch bark disease","0000-0002-9520-4182","0000-0002-2130-827X","f884b262-8a06-4d7c-9d04-32624de7cfc1",
"c0b7a976-6e30-47e4-8fdd-225f3e978d25","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.08027","1","ok","sapling","Live, disease damaged",,,"noChange",1.2,,,,,,"Mostly shaded",,1.0,10,,,,,,,,,,,"Beech bark disease (minor)","0000-0002-9520-4182","0000-0002-2130-827X","e31ee737-dc89-40e9-bba8-d32096da2437",
"4e44f062-39be-4c5a-8cbc-83fb2f37412f","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.05106","1","ok","small tree","Live, disease damaged",3.2,130,"noChange",3.4,,,,2.9,2.4,"Mostly shaded",,,,,,,,,,,,,,"beech bark disease","0000-0002-9520-4182","0000-0002-2130-827X","445e2aaa-c152-4d25-95ad-843b6f03b061",
"07a12d74-34ef-4282-b393-b4e2d6948334","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04578","1","ok","sapling","Live, disease damaged",,,"noChange",1.3,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,"Beech bark disease (minor)","0000-0002-9520-4182","0000-0002-2130-827X","f6660c7b-8bd5-4fcc-aeb8-7ac7e699cb6a",
"3420822c-6093-4dcc-aea5-fb815fe92994","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.06045","1","ok","small tree","Standing dead",4.5,130,"noChange",7.9,,,,3.3,2.2,"Partially shaded",,,,,,,,,,,,,,"Bbd","0000-0002-9520-4182","0000-0002-2130-827X","7437f95d-19ad-4e43-bdbb-85dff9f58ef8",
"2aadf5ef-0700-4d89-83d0-1268940d58de","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04974","1","ok","multi-bole tree","Live",44.3,130,"noChange",19.7,,,,7.9,6.5,"Full sun",,,,,,,,,,,,,,,"0000-0002-9520-4182","0000-0002-2130-827X","9d0fe61f-fa82-48f8-bcfa-0bcfec653388",
"4259f0f9-ba6a-4df8-8c51-4e99b7432c5b","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04592","1","ok","sapling","Live, disease damaged",,,"noChange",1.7,,,,,,"Mostly shaded",,1.6,10,,,,,,,,,,,"Beech bark disease (minor)","0000-0002-9520-4182","0000-0002-2130-827X","15995768-3828-4fb6-b234-daeb4ea984e9",
"e77c3c10-5773-45ad-a142-e984f0335f22","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04553","1","ok","single bole tree","Live",11.5,130,"noChange",6.0,,,,5.2,4.2,"Full shade",,,,,,,,,,,,,,,"0000-0002-9520-4182","0000-0002-2130-827X","fb552f18-6443-4329-9561-d975de39fa3f",
"d042309f-8f7c-43b0-8b8f-6c3f443a1d00","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04977A","2","ok","multi-bole tree","Live, disease damaged",6.0,127,"noChange",,,,,,,,,,,,,,,,,,,,,"bbd","0000-0002-9520-4182","0000-0002-2130-827X","72679953-2da2-4e54-8119-e20271a47889",
"b53bed85-23ac-4b1f-b466-959b84eb5560","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.06038","1","ok","sapling","Live, disease damaged",,,"noChange",1.4,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,"Beech bark disease (minor)","0000-0002-9520-4182","0000-0002-2130-827X","ce844562-84cc-48a4-89e2-5ed2fd368afa",
"80778a30-3da5-4807-af31-8af744acafe7","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.05111","1","ok","sapling","Live, disease damaged",,,"noChange",1.9,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,"Beech Bark Disease","0000-0002-9520-4182","0000-0002-2130-827X","f95975e4-b0fb-4891-aeef-a76fe7340e14",
"3978a81a-6b5b-426b-80bc-45f88d31d971","BART_036.basePlot.vst","2021-08-10","vst_BART_2021","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04559","1","ok","single bole tree","Live, disease damaged",14.5,130,"noChange",10.1,,,,7.3,7.2,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole - severe","0000-0002-9520-4182","0000-0002-2130-827X","d44301eb-3e99-4756-afd3-60b5ea8a4060",
