uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"774173eb-e1e9-4342-ab0d-d43fcd5bad7b","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","41_unknown_1",,"TEMP.PLA.NW.HARV.2023.16044","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",6,89.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","b01ea529-bda9-4124-967b-fe06472a7901"
"9fd7ae29-c125-40a9-bbd2-0d1f7e402af1","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16012","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",2,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","fb0682b5-1066-45dd-8788-2b55ca8cf03c"
"94d14279-0f9e-4333-9d0b-c86707d46e74","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16009","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","dcba821a-3dba-48d0-8418-3193e41658a0"
"4ecd84e9-4c23-4a96-9792-a4f52f821c25","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16035","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,34.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","69bc0368-a8c3-4f84-b5bd-9c56f4fc917e"
"c6dcdd13-2f14-40ea-a8ec-d64df877c8c0","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2023.16055","notRequired",,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","b051358d-91d1-4a1a-bdde-7df44cb90e90"
"4e71c46b-7c1c-4b0f-830a-f1fd4e3d63b9","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16015","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,32.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","4651e4e9-a401-4886-ba9b-ce600f4a3cb1"
"f46faaae-b019-4e32-9db0-e09ee8cb9838","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","41_unknown_4",,"TEMP.PLA.NW.HARV.2023.16046","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,33.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","bd30643d-1698-4c27-824c-c20dd29ff6cb"
"04db9811-bbeb-491a-a706-536c4f8da268","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_1",,"TEMP.PLA.NW.HARV.2023.16008","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,72.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","a16c0484-f488-4840-b006-b608897e15ed"
"5653b45b-d25f-4448-8dc5-f0adcdea223f","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16033","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,56.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","c4e2f561-b64a-488f-9cf8-39d8c45b3e89"
"dffc778f-537c-4257-9f6c-f8dc96769187","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16036","notRequired",,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","ae12f949-5832-429d-877b-dedc0eca896a"
"33845dea-8ceb-4e66-a2fd-76126f92eac2","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16025","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,54.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","28e8d4b8-c52a-4c7c-a1f4-737f40c86f15"
"6025952f-3c5a-4ce7-951b-0bcc5f036ea0","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16030","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",2,34.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","1a3e6188-e584-4c84-b795-ac6aafd99843"
"b993fc25-fb6a-47da-aad4-eb92ad823669","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","40_unknown_1",,"TEMP.PLA.NW.HARV.2023.16002","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,67.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","6c9d7ebd-9672-4b03-909a-959d1c0f2615"
"3f159aa2-fe6a-4003-abda-5edf808e5178","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16010","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",3,32.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","a78bc25c-cafe-4621-a5bd-572ddfeddd73"
"89f6f735-4daa-46c6-856e-2f3dd75e10f8","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_4",,"TEMP.PLA.NW.HARV.2023.16054","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","603d75c7-b2ba-447e-a921-23cedca363fd"
"d2048f8a-9240-45d6-9bed-37b3d78bd354","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16018","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","d5f52fdb-6483-49ec-8e28-d1e0751c7b84"
"b87d092b-5465-422c-b927-b15247ebf259","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2023.16063","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live",3,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","eeb5a648-140f-4489-b397-bb3de67ec030"
"4978de5d-f03c-4818-ac9b-998969ab9625","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2023.16064","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live",6,45.8,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","ec564d3f-dd97-4baa-9c5a-b43c2d2a8809"
"0cac2a27-1073-463c-b9ee-d5a23cfba343","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16017","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",2,37.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","bfb4746d-d38a-4544-b3e2-72a34cc0513a"
"495446a8-d70d-4a14-88ff-0672a5dedb16","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","41_unknown_4",,"TEMP.PLA.NW.HARV.2023.16045","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,44.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","15eecf97-e87e-4768-b685-ade91993deef"
"4704fc89-7ddd-4f26-b795-ab0b6f8298d0","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","40_unknown_1",,"TEMP.PLA.NW.HARV.2023.16001","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,35.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","b6e6fa43-0947-4747-aa2b-d5b956267043"
"28a3e643-a018-4160-afc9-c27e5a2ad9af","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16026","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",2,38.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","11d1a28a-fe90-4a74-9298-92dafeb80561"
"992ae7da-c49f-40e7-ae7e-b66246cbb2e7","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2023.16057","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live",4,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","d08f9888-d132-4cbd-8b67-71d4aa273d15"
"72cc5d14-8e30-49c3-bb4c-0531aec00d11","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","40_unknown_1",,"TEMP.PLA.NW.HARV.2023.16003","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,85.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","f7d93170-11f9-4dd6-bd92-1f99b96abfe2"
"8b282a52-87e8-459f-b5ad-e0fac754ce6b","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16023","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,37.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","fe372e7d-7665-42ca-bcd0-794f9b3a5f30"
"90168af8-fe5d-4523-8b52-62f5b03e9fbf","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16019","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,37.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","0c1f334a-96b6-4247-9db8-77b72db5bb24"
"f0a8b9f0-27aa-492f-929f-7742a59a6c0c","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16032","notRequired",,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,"Live",3,39.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","62c8aa22-aaaf-4deb-93d6-9065a4712e5d"
"81dd6017-ed4e-4369-861a-05254a56372b","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2023.16059","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live",4,65.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","57838736-4c63-4ce5-945c-42602565e876"
"85d0ca33-0bb9-43d7-acc2-23b69cba9a5b","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","41_unknown_4",,"TEMP.PLA.NW.HARV.2023.16049","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,47.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","2d649db7-76d8-486e-b721-7dd5836e7b3e"
"69ed0582-76b1-4823-89b6-eec49ccfdfae","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2023.16061","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live, insect damaged",2,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","d36ae1ce-7e84-4752-83b8-2f427217efb9"
"70aa7bdf-acc8-4a5d-82a9-6a7b939fd745","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16029","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,67.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","dedef6b8-ad24-430b-b43f-625ec750a295"
"16e46064-2642-4540-95ab-1d82e9e634a5","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","41_unknown_4",,"TEMP.PLA.NW.HARV.2023.16047","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live, physically damaged",3,101.3,,,,,,,,,,,,,,,,,,,,"Bent","0000-0003-1933-3182","0009-0009-9756-6660","6659d78e-56cc-409b-98d3-76bf281b38bb"
"d771179d-2911-4ce5-ba2e-ad1f4a58bd48","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2023.16067","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live, physically damaged",3,33.7,,,,,,,,,,,,,,,,,,,,"Browsing","0000-0003-1933-3182","0009-0009-9756-6660","dc5a6b70-b751-4ed3-bc8e-5a176f48ff04"
"027dca01-6a55-40c2-af8b-7866cb683c60","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","41_unknown_1",,"TEMP.PLA.NW.HARV.2023.16043","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live",2,34.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","2fc1b219-9dd0-4787-bbea-7517245286d7"
"9351795a-7dfc-43ed-9bb7-33e9421f4b9e","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2023.16068","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live",3,61.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","23d8f6b8-56f5-497b-8d12-21edccc9588c"
"f3e0cf96-dad6-485b-ad4b-f53d6fb50ebd","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16031","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","6c4a9875-077a-48fd-be57-93fc68b6ecbe"
"14ce4441-4c59-4b5e-861e-4f72089ce2ad","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2023.16056","notRequired",,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,"Live",2,32.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","21d9b517-016e-46dd-bc59-47ed1d1808c2"
"55ee0b52-8c31-4c19-9045-82cc6599cb62","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16014","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",2,38.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","71723dec-3b9a-4025-8de0-cdc798a558ee"
"c259131d-8551-445c-8c57-8b630e7139c7","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16038","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","5eea8950-087c-44fc-857a-bbb44f130d1d"
"9352ed24-9b1c-4515-bb67-161c47c0193b","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_1",,"TEMP.PLA.NW.HARV.2023.16006","notRequired",,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,113.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","e61d133c-310c-4572-9ae8-494dcf055f2a"
"852531fd-3ae4-4b22-8e7f-d9f03b5e81fb","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_4",,"TEMP.PLA.NW.HARV.2023.16050","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live",2,33.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","18986c6f-7bc6-4e50-9342-19af158b5ea3"
"6128be70-5431-4ef5-a6dc-0fa55a60ddf7","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16022","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",2,39.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","ab36ffab-feb3-4200-91ef-d3f5c9e1cd12"
"da304308-7924-4aad-a6cf-62f53f398fea","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_4",,"TEMP.PLA.NW.HARV.2023.16052","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live",3,35.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","35c16f19-1a10-4074-9cfe-767137f83980"
"a2055707-76bf-4c5f-85ae-98e1cfcbaac0","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2023.16069","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live",5,50.8,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","e29004ff-01cc-444a-a31a-33046d10b4a7"
"78d93fe9-2599-4b72-bdf4-767892fb1a2a","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2023.16028","notRequired",,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,40.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","554dee17-a711-4d0d-a7ef-04a81d8e4bab"
"5bca2e3d-3bf8-4479-9f3f-7c311a931ff1","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2023.16060","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live, insect damaged",3,57.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","922f64bf-77bc-452d-a9fe-18a644893ecd"
"ded39d5d-844a-4ebf-8cbb-704080a8c4fc","HARV_016.basePlot.vst","2023-07-05","vst_HARV_2023","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2023.16065","notRequired",,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,"Live",2,60.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0009-0009-9756-6660","7ec9670a-70b6-4cd3-b24e-c5cef17151fd"
