uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"f0a86499-52ef-4ae2-9120-8102509e19f7","UNDE_043.basePlot.vst","2022-08-10","vst_UNDE_2022","D05","UNDE","UNDE_043","48_25_3","NEON.PLA.D05.UNDE.01544","1","ok","small shrub","Live",,,"noChange",1.0,0.6,,,1.4,0.7,"Full shade","ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0002-8883-3677","0000-0002-3030-0990","80f306e5-b52a-4d8f-85cc-cfa9153110e8",
"62fad48f-2e5e-4d47-aa28-14568884727b","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09689","1","ok","multi-bole tree","Live",13.6,130,"noChange",11.7,,,,9.3,8.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","46eac80e-4028-457c-a4f4-0debccd4a2ec",
"079b8313-d0fb-4338-8c00-3fa6ae2a60eb","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.01536A","2","ok","multi-bole tree","Live",6.8,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","b3ce82a6-d13a-4acd-be5e-914ee6d404a8",
"3e27bd8a-106c-49f4-9d34-5054c94baba1","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","48_25_3","NEON.PLA.D05.UNDE.05346","1","ok","small shrub","Live, physically damaged",,,"noChange",1.6,0.4,,,1.2,1.2,"Full shade","ellipsoid or sphere",1.3,10,,,,,,,,,,,"One dead branch","0000-0002-7943-392X","0000-0002-8883-3677","148f1a8a-3e04-4d06-a5e1-abdb15001b46",
"f56fdb8a-4ed5-4818-b13b-9e305f2c3096","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.01739","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Ddh this bout is 0.9. Tag left and marked as no longer qualifies","0000-0002-7943-392X","0000-0002-8883-3677","cf8bf65c-5f6b-4601-81ae-aa5526f4c534",
"e429e2fa-5386-44d8-bea4-f1f3158f6cea","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.05349","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost","0000-0002-7943-392X","0000-0002-8883-3677","6b93fe23-f69f-4fc0-9939-973fbef649b2",
"8f6841a5-e426-49d3-a311-1b8f369d4d4c","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","48_25_3","NEON.PLA.D05.UNDE.01723","1","ok","small shrub","Live",,,"noChange",1.0,0.3,,,1.1,0.8,"Full shade","ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","3677c076-82a6-442b-a0a2-063978d2b27a",
"c3a8595a-db3a-4c1c-89ae-bad4063bc2a2","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","48_25_3","NEON.PLA.D05.UNDE.09007","1","ok","single shrub","Live",1.0,130,"noChange",2.1,0.7,,,1.7,1.4,"Full shade","ellipsoid or sphere",1.4,10,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","dc6f2136-2368-4d36-ba49-b9dde77b9e9c",
"72b7c55f-b1a3-480c-a811-a28a00f31145","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09631","1","ok","single bole tree","Live",11.5,130,"noChange",14.4,,,,8.4,5.7,"Full shade",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","1350117f-3d8a-4178-8818-3b7e4e2ac294",
"3f64b820-ab19-4951-b97d-6f5b72b458d3","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09598","1","ok","single bole tree","Dead, broken bole",34.8,130,"noChange",9.3,,9.3,15.0,,,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death. Diameter measured at 130 despite bole damage. Break diameter estimated.","0000-0002-7943-392X","0000-0002-8883-3677","b5129857-1287-449e-a155-4309c09ea13f",
"b745f7ac-7f75-4d07-abc7-48200b698663","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09664","1","ok","single bole tree","Live,  other damage",12.8,130,"noChange",11.2,,,,7.0,2.2,"Full shade",,,,,,,,,,,,,,"Crown damage of unknown cause; this may have caused a decrease in height","0000-0002-7943-392X","0000-0002-8883-3677","561ca76d-a954-46c3-ae07-7b5706e2dea9",
"bfc059c6-30f3-4626-b6bc-cc0316791bfb","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03453","1","ok","single bole tree","Live",18.9,130,"noChange",15.6,,,,5.6,4.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","52f029f8-2c46-44c3-bbe2-5e91fb3abb93",
"5dcd429a-9c07-4f17-a486-041259bf4a31","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03434","1","ok","single bole tree","Live",30.9,130,"noChange",22.0,,,,13.1,9.1,"Full sun",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","b05a02da-e7c6-4a50-b62b-ca051e1d3962",
"905e7024-e3a7-465b-bcb5-9eafad28d45b","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09668","1","ok","single bole tree","Live,  other damage",41.8,130,"noChange",20.8,,,,11.4,9.5,"Partially shaded",,,,,,,,,,,,,,"Other Damage; Branch damage","0000-0002-7943-392X","0000-0002-8883-3677","0314ea94-335e-45fb-a3e4-ed38568b9721",
"565f7363-8421-4e16-8ccc-a53c838d3cf9","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_25_1","NEON.PLA.D05.UNDE.03491","1","ok","small tree","Standing dead",4.1,140,"noChange",6.3,,,,6.0,3.1,"Full shade",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-7943-392X","0000-0002-8883-3677","4426b8d4-7be4-4247-90db-17c88d9a8d6a",
"238b9c05-a6b1-4092-b6c2-0627f5a09b4b","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03492","1","ok","multi-bole tree","Live",26.8,130,"noChange",23.2,,,,13.4,12.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","a987e592-6cd0-4b9e-a6de-8ac1e76d4936",
"91bab83b-5339-4350-92c6-6c34b145bdd9","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.04396","1","ok","single bole tree","Live,  other damage",18.1,150,"noChange",12.5,,,,10.5,6.8,"Mostly shaded",,,,,,,,,,,,,,"Large scar low on bole surrounded by much dead tissue; cannot determine cause","0000-0002-7943-392X","0000-0002-8883-3677","dcb1ccf1-ed4d-491f-bf75-da59c5c340ac",
"fae81cae-d253-481c-bdc5-dc1bd85c55a6","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09678","1","ok","single bole tree","Live",13.2,130,"noChange",12.0,,,,8.9,7.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","74c43d13-d04b-4b47-931f-ea3db3f96bcf",
"eda42031-9249-482a-8573-c4fbf8fa90bd","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.02227","1","ok","single bole tree","Live",14.8,130,"noChange",16.0,,,,7.0,6.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","b73d5525-312b-4964-9374-aaf0e70d384d",
"91a91710-a471-450d-85e4-e4903acdf4c9","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","48_25_3","NEON.PLA.D05.UNDE.09092","1","ok","sapling","Live",,,"noChange",1.1,,,,,,"Full shade",,1.8,10,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","9c3476f8-955a-40e1-bc20-0bc87881c9c4",
"a6949ed4-920a-42c0-9c37-370ebcfb76b3","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_25_unknown","NEON.PLA.D05.UNDE.03491A","2","ok","small tree","Live",3.3,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","9a65b568-e547-466b-a98b-91b6ceafb4bf",
"f6e7387d-3c05-4895-adfc-7c02a5b0397f","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03454","1","ok","single bole tree","Live",21.4,130,"noChange",21.5,,,,6.5,5.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","8c8f8cf6-a154-4de0-af10-ccf0333e07ba",
"202fbe09-1f45-4c9f-bcb5-4d36c56405ef","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","48_25_3","NEON.PLA.D05.UNDE.09083","1","ok","small shrub","Live,  other damage",,,"noChange",1.3,0.2,,,1.2,1.1,"Full shade","ellipsoid or sphere",1.4,10,,,,,,,,,,,"Other Damage; Branch damage","0000-0002-7943-392X","0000-0002-8883-3677","25614aa2-5673-4155-9ed0-f5e116ada8f3",
"2766f75d-1d50-4f5b-a290-f23aaf8c7c62","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03465","1","ok","single bole tree","Live",30.8,130,"noChange",22.1,,,,14.6,8.9,"Partially shaded",,,,,,,,,,,,,,"Took apex measurements from multiple places; this tree is the tallest thing in its vicinity (i.e. impossible to overshoot) so it may have legitimately lost height","0000-0002-7943-392X","0000-0002-8883-3677","ed3ac818-23fe-49dc-97b8-b966d71ffacb",
"1fd17823-4f8b-459a-bf3f-0ec09e474340","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03495","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Not found","0000-0002-7943-392X","0000-0002-8883-3677","c59a7e55-c1a5-4309-b91d-9d53f3d1ff00",
"52884ca3-14e2-4bf2-92c9-58adfd376b99","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03300","1","ok","single bole tree","Live",13.8,130,"noChange",7.7,,,,5.2,5.1,"Full shade",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","122e45ba-cc2a-4948-8ec3-2d4122827d6d",
"4aa97ae7-4cf7-445c-ad92-938aeda71ecd","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.01450","1","ok","single bole tree","Dead, broken bole",12.1,130,"noChange",10.8,,10.6,5.5,,,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death| Physical; Crown damage","0000-0002-7943-392X","0000-0002-8883-3677","3ae3a786-207f-4b5b-bccd-88524f56c076",
"34909f11-ac99-4bd7-bf03-3eba959a5e48","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03440","1","ok","single bole tree","Live",14.6,130,"noChange",16.5,,,,8.4,7.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","2403bd2b-a34c-4d33-981b-a583ece411cc",
"3dc5ebcd-e961-414e-8a62-ace82a891d04","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.02218","1","ok","single bole tree","Live",33.6,130,"noChange",22.2,,,,9.1,7.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","7e491bb9-eb74-40b8-8585-d8199fa59ec6",
"8d888be3-808c-4f94-8f96-14f2405f49f2","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03431","1","ok","single bole tree","Live",36.9,130,"noChange",23.0,,,,11.5,10.1,"Full sun",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","ccc20d96-4938-4b72-b7dd-8e2a8d18be7b",
"43512a01-42bb-4121-b83e-a2f1e463735a","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03486","1","ok","single bole tree","Dead, broken bole",36.1,130,"noChange",5.7,,4.3,28.2,,,"Full shade",,,,,,,,,,,,,,"Dead; Unknown cause of death. Break diameter measured from broken bole on ground.","0000-0002-7943-392X","0000-0002-8883-3677","7c4f5aca-3377-4655-a26d-adfe63a23c55",
"00e0e1b9-e660-4237-8bfb-c890ef396705","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.01536","1","ok","multi-bole tree","Live",11.7,130,"noChange",10.6,,,,9.5,8.9,"Mostly shaded",,,,,,,,,,,,,,"Height last bout likely overshot with rangefinder","0000-0002-7943-392X","0000-0002-8883-3677","7cb571ec-d602-4f74-8e6f-de6c12b4f403",
"a0e07f9b-6b34-445f-ad12-7370bc1ee4b6","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03468","1","ok","single bole tree","Live",14.2,130,"noChange",14.9,,,,9.5,8.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","5422d16a-a7db-41d9-8910-6280ebf31f0a",
"efc7eb10-97d5-4920-815b-add67b60f944","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03492A","2","ok","multi-bole tree","Live",32.3,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","4250c182-c61a-41df-b39b-7e11f2f5d92f",
"8ad20cc9-77f1-4852-b00c-87de7b69bf34","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09689A","2","ok","multi-bole tree","Live, broken bole",6.3,130,"noChange",,,4.8,4.0,,,,,,,,,,,,,,,,,"Bole still alive but broken from unknown causes.","0000-0002-7943-392X","0000-0002-8883-3677","445464cf-170a-4964-8b53-e0e9939a6444",
"d3bf1f84-463a-4f05-a92a-7a7fcf9d5a05","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","48_25_3","NEON.PLA.D05.UNDE.01525","1","ok","small shrub","Live, physically damaged",,,"noChange",1.6,0.6,,,1.2,1.1,"Full shade","ellipsoid or sphere",1.3,10,,,,,,,,,,,"One broken branch","0000-0002-7943-392X","0000-0002-8883-3677","d112f03f-19b0-4016-a23f-204dcb9d52e7",
"59be75ca-18d9-4c6c-b785-938b47c08fde","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_25_1","NEON.PLA.D05.UNDE.09001","1","ok","small shrub","Live",,,"noChange",1.6,0.5,,,1.3,1.2,"Full shade","ellipsoid or sphere",1.2,10,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","785665c4-f4e3-4b28-9f5e-f3592de3a18c",
"2fd67131-eefd-498c-9e4c-8ecbf0363f9b","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03435","1","ok","single bole tree","Dead, broken bole",16.9,120,"noChange",2.2,,2.2,16.1,,,"Full shade",,,,,,,,,,,,,,"Measurement height is at the same spot as last bout but it is at 120cm not 130cm","0000-0002-7943-392X","0000-0002-8883-3677","eb193feb-616a-4b64-a588-fc1f33418646",
"ebd38656-6f0c-4492-9db9-fd6f5ca798e9","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_25_1","NEON.PLA.D05.UNDE.03821","1","ok","small tree","Live, disease damaged",5.6,150,"noChange",7.5,,,,4.4,3.5,"Full shade",,,,,,,,,,,,,,"Disease; Unknown| Other Damage; Branch damage","0000-0002-7943-392X","0000-0002-8883-3677","992846b7-956a-49db-a9a6-d6ea45b17f14",
"4dc2e767-dc35-42f1-88b3-a189f8a6b347","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","48_25_3","NEON.PLA.D05.UNDE.01525","2","ok","small shrub","Live",,,"noChange",,0.6,,,,,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","ff99a9dc-d153-4a2f-b6e6-09ecff200420",
"1ae36f8e-2a2f-4902-8bdf-c7a659110c42","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_25_1","NEON.PLA.D05.UNDE.03442","1","ok","small tree","Dead, broken bole",4.4,130,"noChange",3.6,,3.6,5.1,,,"Full shade",,,,,,,,,,,,,,"Break diameter estimated","0000-0002-7943-392X","0000-0002-8883-3677","296e9763-f4b6-452f-804f-d2013f43d1db",
"4a681c0a-9031-45aa-b245-7da2ecb68e94","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09660","1","ok","single bole tree","Live",42.6,130,"noChange",24.9,,,,10.4,9.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0003-0290-2967","10f8e62b-4c60-4b59-9bf7-13cd27cdc36b",
"c1a63892-45f8-4194-93a7-5df9af0bb141","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","48_25_3","NEON.PLA.D05.UNDE.05346","2","ok","small shrub","Standing dead",,,"noChange",,0.4,,,,,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-7943-392X","0000-0002-8883-3677","fa101bc0-6aa4-450f-8793-f0ae93140dc7",
"c5bb4aa5-38ab-4cfa-aaef-050c14f32747","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_25_1","NEON.PLA.D05.UNDE.03820","1","ok","small tree","Live",1.5,120,"noChange",2.0,,,,1.5,1.3,"Full shade",,,,,,,,,,,,,,"Measurement height is at the same location as last bout but it is at 120cm not 130cm.","0000-0002-7943-392X","0000-0002-8883-3677","9e91d1b8-665d-4624-a806-358753557098",
"bebbe9d2-54ea-4fe3-a30c-bc52ef9d9cfe","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03477","1","ok","single bole tree","Live,  other damage",16.4,130,"noChange",14.1,,,,7.3,5.8,"Mostly shaded",,,,,,,,,,,,,,"Other Damage; Branch damage","0000-0002-7943-392X","0000-0002-8883-3677","6557f4fc-73cc-4b9c-bff2-2e2c2bbc135b",
"957f510e-052e-4cd7-b1e9-3843b03882ef","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03490","1","ok","single bole tree","Live",19.3,130,"noChange",21.4,,,,4.4,3.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0003-0290-2967","6cccdf09-482c-4593-b669-4e46bb39770f",
"1c072788-2822-40a9-9c89-3247c16140c4","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","48_25_3","NEON.PLA.D05.UNDE.03819","1","ok","small shrub","Live",,,"noChange",1.4,0.3,,,1.7,1.0,"Full shade","ellipsoid or sphere",1.2,10,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","a053655e-a600-4896-bc01-e72dee9cd92d",
"554b49e5-4581-4dae-ae68-b456449a5aa0","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_25_1","NEON.PLA.D05.UNDE.03460","1","ok","small tree","Live",7.1,140,"noChange",9.8,,,,5.3,4.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-7943-392X","0000-0002-8883-3677","918e943a-16a4-415d-aa12-fe31b4b0c1ec",
"5b65eccd-3bc9-4916-ab81-8f5b9b244d36","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09672","1","ok","single bole tree","Live",23.9,130,"noChange",22.3,,,,9.3,7.7,"Partially shaded",,,,,,,,,,,,,,"Diameter at breast height was much smaller last bout; must have been a data entry error","0000-0002-7943-392X","0000-0002-8883-3677","46e7feef-b857-4945-9efb-21d389f9ad9a",
