uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"40ada76c-4e48-44bb-8407-afdde93019b4","HARV_036.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_036","24_unknown_2",,"TEMP.PLA.NW.HARV.2019.36046",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-6846-5179","0000-0002-9299-545X",
"4530879c-2d41-47f0-92c1-477920217e10","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2019.3436",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"44fc2714-7e37-48c6-acd5-b0967648f9c0","HARV_036.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_036","21_unknown_1",,"TEMP.PLA.NW.HARV.2019.36014",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-6846-5179","0000-0002-9299-545X",
"10851fa6-c0dd-4ce8-be9c-508cf09bef64","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2019.3463",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,77.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"a7ccdaac-d31f-4ec7-96e9-59d038cb84e6","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2019.34112",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"0fe7877e-1c40-4fa2-a18b-cb7d0160599c","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2019.3433",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"409e54e4-837f-4c15-aa9e-276c4efc24f4","HARV_036.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_036","21_unknown_1",,"TEMP.PLA.NW.HARV.2019.36029",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,49.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-6846-5179","0000-0002-9299-545X",
"faa43b0c-f977-4a4b-9ce0-72b1856b5f72","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2019.34114",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"390c2fa7-ed8d-4f43-af4d-e2dcd5d1ca30","HARV_037.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_037","unknown_unknown_unknown",,"TEMP.PLA.NW.HARV.2027.373",,,"OSCI","Osmunda cinnamomea L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",3,66.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-9299-545X","0000-0001-6846-5179",
"1b4ab50a-baf8-4aba-b9f9-690f984444a4","HARV_036.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_036","21_unknown_1",,"TEMP.PLA.NW.HARV.2019.36038",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,47.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-6846-5179","0000-0002-9299-545X",
"7ef93e33-e02a-4276-a8d6-55cbd03201d3","HARV_037.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_037","unknown_unknown_unknown",,"TEMP.PLA.NW.HARV.2027.375",,,"OSCI","Osmunda cinnamomea L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",3,43.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-9299-545X","0000-0001-6846-5179",
"d0a2040c-db77-44e2-bcd9-95ebbc2f7e35","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2019.34144",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,40.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"4a9dff85-a4f0-4fb2-8034-8167578e9dc5","HARV_036.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_036","21_unknown_1",,"TEMP.PLA.NW.HARV.2019.36030",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-6846-5179","0000-0002-9299-545X",
"e850cb3b-feb2-4fb8-8284-5793a5e32815","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2019.34117",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,58.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"e8d94b99-da9f-491b-a373-15f305a3bfe4","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2019.3488",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,40.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"c56eb0b4-b221-4862-afd8-74ec9158e7d2","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2019.3455",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,48.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"7598f6c2-77fb-4623-bcc6-397818555271","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2019.34015",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,62.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"ae24a425-e05a-441b-a74f-d31b35ae0e9f","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2019.34113",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"5bd9e44c-f8b3-466c-8e3b-c1e943d39447","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2019.34001",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,32.0,,,,,,,44,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"6a5484f8-cbc7-4445-92ea-9b93393f5760","HARV_037.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_037","unknown_unknown_unknown",,"TEMP.PLA.NW.HARV.2027.3717",,,"OSCI","Osmunda cinnamomea L.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,42.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-9299-545X","0000-0001-6846-5179",
"f2316817-5e45-4616-a34c-d8fbba31d910","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2019.34153",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",4,40.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"1273f34b-c76d-41a1-bda7-332f466d4c12","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2019.3499",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,44.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"f1f631f5-f506-497d-90e0-3ff61375b11d","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2019.3417",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"1395d25e-7f81-48c2-9dcd-e71da7a008e5","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2019.34025",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,78.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"a06302cc-d9b6-4630-8522-c442300b1d6c","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2019.3480",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"95aff827-c755-4441-b8d3-81aa56cde279","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2019.34116",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,44.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"28973368-8262-4614-821f-2cd7109f73b0","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2019.3419",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"9d571016-4a41-40eb-8d55-b3036027789e","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2019.34004",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",3,38.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"576cc4b8-51b6-45dd-8d56-b341b8ececd5","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2019.3451",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,64.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"27beb54c-4ab4-44d7-8bf7-d8f53c423c01","HARV_036.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_036","21_unknown_1",,"TEMP.PLA.NW.HARV.2019.36016",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",2,33.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-6846-5179","0000-0002-9299-545X",
"f7be9cf1-b86d-477d-94d8-79ee1f008983","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","24_unknown_2",,"TEMP.PLA.NW.HARV.2019.34118",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
"11ad8d90-1422-4ea3-a524-9e9632ad71b8","HARV_034.basePlot.vst","2019-07-10","vst_HARV_2019","D01","HARV","HARV_034","33_unknown_4",,"TEMP.PLA.NW.HARV.2019.3467",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species","Haines, A. 2011. Flora Novae Angliae: a manual for the identification of native and naturalized higher vascular plants of New England. Yale University Press, New Haven, Connecticut, USA.",,,"fern",,"Live",1,71.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6093-9384",
