uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"f18a3df6-2a0c-46c6-94f8-1ac42d2c8a87","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37046","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",3,31.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"f32ffd94-b221-4cea-8c3a-ee2d84336946","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37211","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"203fa041-d883-41ba-8b6c-a6da530630cf","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","48_unknown_3",,"TEMP.PLA.NW.UNDE.2019.37190",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",5,74.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"4cd5832d-0eb8-43d2-bcc8-b3f2ab81f276","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","51_unknown_4",,"TEMP.PLA.NW.UNDE.2019.37223","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"3835903b-dbcf-481f-ac08-452f52bcde64","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37031","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"9b775854-8823-4eb8-9811-c98a77fe6c15","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37047","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"71f17b42-5db9-43f7-810e-8e1d01fb921d","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37130","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"7ef1c129-7eeb-4df5-a70f-e9f921497d05","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37004","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"8f404663-1408-4d40-982b-c6d2da1e77f7","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37193","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"29736f5e-cdd0-4a79-8f6e-667793039b11","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37135","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.6,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"e5e6a1af-b655-4172-b931-28e7831bd432","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37120","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",6,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"fe4e0a85-c074-4d81-8d5d-633beda67f17","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","51_unknown_4",,"TEMP.PLA.NW.UNDE.2019.37240","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",2,52.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"ac5add49-1169-4b00-b4b1-2eaa1fe48622","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37085","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",6,47.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"292d585b-b896-4ebe-ac2d-c5743eef5d14","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","51_unknown_4",,"TEMP.PLA.NW.UNDE.2019.37243","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"6538fdee-ad1a-4c6d-9087-1e7111f7f5bb","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37172","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.6,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"df798b0c-c254-4c31-b3e7-94b58f865045","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","51_unknown_4",,"TEMP.PLA.NW.UNDE.2019.37219","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"e4f1a2c2-2451-4873-bb30-adb5aa72295f","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37038","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"b77e33e7-b071-4fbb-bee9-465008d4d07b","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","51_unknown_4",,"TEMP.PLA.NW.UNDE.2019.37220","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,40.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"f34ca550-2afe-4043-8913-4701a9b9adfa","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","51_unknown_4",,"TEMP.PLA.NW.UNDE.2019.37215","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"10acdd5e-5f41-4087-a687-eb68c6d27467","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37097","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"bbccecaf-a761-4344-b609-7f03559db50e","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37116","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,33.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"a87f7b89-9d99-4060-bd93-bd26941cccaa","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37188","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"3cc909be-9286-453d-8d9f-9c2b3a8935c7","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37115","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",3,53.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"a98c7704-17c6-4e34-b55e-17ea424cf9f5","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37054","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"53e7ef66-d2bd-4169-b991-9093afe2665b","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","48_unknown_3",,"TEMP.PLA.NW.UNDE.2019.37127",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",5,108.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"7e27ad26-8cc5-402d-9ded-2402dde5d6c0","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","48_unknown_3",,"TEMP.PLA.NW.UNDE.2019.37156",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"c7220fc5-ddc9-4371-a7b3-274136f09dc4","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37016","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"983a37cd-e160-49d6-8df1-0340a72be2df","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37044","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"6ed71af5-a994-4890-8500-200f1ef32f66","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37073","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",6,54.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"5a179dab-0236-46b9-afb0-859f7d98e017","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37057","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"2f99e4f9-7725-44b2-9b0b-b9dc2b64acaf","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37121","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"31c1834b-0a55-4e82-ad40-4539f1b4553f","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37104","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"f96d1c26-cedd-46de-bec2-48244e6a31ae","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37198","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"7223e0cb-ecac-4d84-8914-55a4e0dbacd8","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37056","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"152a9daa-48a4-4275-9400-09ebf3d227f0","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37183","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"b4d9041c-1dc0-44fb-a4ae-03a70de9458e","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","51_unknown_4",,"TEMP.PLA.NW.UNDE.2019.37249","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",5,92.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"d7f52514-8f2c-47bd-959b-0c9b1083b6a1","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37027","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"b16cccc3-9b5d-4479-b288-9d2cc9b2e4e8","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37042","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"9375f7ad-4d03-47eb-b5ba-fab463a88474","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37209","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"f8f86f85-ff47-4da7-9f90-8c0beee08f3c","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37100","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"0728d13c-2dec-474b-8712-50dbd0545872","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37178","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"44928afd-0215-45b5-91cc-a1388c9e7c8c","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37206","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"e4d16039-f5ca-4123-bce2-1113e560607d","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37081","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"27f09ccb-72fe-4b2a-8a06-dabf5265cf21","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","48_unknown_3",,"TEMP.PLA.NW.UNDE.2019.37163",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"459f024c-ffa9-46de-aefa-3ea7bdb096bc","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","51_unknown_4",,"TEMP.PLA.NW.UNDE.2019.37242","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",5,92.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"b14b706d-ff92-4784-b6e2-8e4259c4c980","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","48_unknown_3",,"TEMP.PLA.NW.UNDE.2019.37185",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",4,87.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"2ed961f5-2b09-46c0-96c1-045ca7c09168","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37039","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"95687cd3-4f15-4ab9-a84e-6523ce9b5bcc","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37059","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"f4edd65e-2fdd-4fc8-a6d4-dca5bebd09f6","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37030","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"3bc87e67-5c06-4e2b-ab04-0fef29168891","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37043","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"e41bce51-dbf5-4830-95ad-de74ccd033d3","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37214","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"3137603f-5c72-4662-b36e-41d9d0bf591e","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37062","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",3,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"c71edf07-e178-4685-a345-b8b50b1e3fcc","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37136","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
"f2435dd7-c190-4f21-962e-9860525b5d81","UNDE_037.basePlot.vst","2019-07-29","vst_UNDE_2019","D05","UNDE","UNDE_037","39_unknown_1",,"TEMP.PLA.NW.UNDE.2019.37114","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,10,,,,,,,,,,,,,,"0000-0001-8511-9518","0000-0003-3160-1039",
