uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"a7d5e558-ee0e-44df-83aa-0ec93fe9923c","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","21_400","NEON.PLA.D12.YELL.01779","1","ok","single bole tree","Live",43.1,130,"noChange",15.9,,,,7.3,5.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","75e55f1d-c6de-43ce-aafa-83c2c7106b7d",
"924f783e-ba48-4519-8fec-47f68c586548","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","41_400","NEON.PLA.D12.YELL.01785","1","ok","single bole tree","Live",41.3,130,"noChange",16.2,,,,6.5,5.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","687d26b2-b76d-4e18-bc40-a4fb97e1f966",
"83b023f4-e91c-4419-bf0b-fec1f8b38d15","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.01575","1","ok","small tree","Live",2.1,130,"noChange",2.0,,,,1.1,0.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","9e3c8f15-d910-4605-850f-4b706b497c12",
"47533466-afa1-40fc-a163-017146706e98","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.01584","1","ok","sapling","Live",,,"noChange",1.1,,,,,,"Mostly shaded",,2.2,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","720d5a4e-d8bf-4bae-9534-37282ad16137",
"b95792e3-fdea-4456-8476-9772edd74e55","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.01588","5","ok","small shrub","Live",,,"noChange",,0.2,,,,,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","57f88572-8e3b-4c4f-84f7-8a577519f890",
"87665885-6c08-43a6-a4f6-e6c2af25c86d","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","31_25_4","NEON.PLA.D12.YELL.01597","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Full sun",,1.2,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","4aa4681e-4107-401d-8282-b569ee07aae0",
"9bf9f55e-1ef5-40bc-8523-7355e1ee34fc","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.01576","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","f6b138af-8600-4514-9079-276b7a40484e",
"928b2af6-5fe5-425d-8adf-4602a2f11517","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","41_400","NEON.PLA.D12.YELL.01784","1","ok","single bole tree","Dead, broken bole",68.0,130,"noChange",3.4,,3.3,60.0,,,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of death","0000-0003-4032-8716","0000-0002-8599-6163","9984ad70-2f4e-49dc-8c35-0b0a43f96a3a",
"2ee61762-e0d6-4f4f-a64b-087d6620c9d3","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.01583","1","ok","sapling","Live",,,"noChange",1.6,,,,,,"Mostly shaded",,2.9,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","b1a96ed5-7af4-478d-8c19-80f5d0c097cb",
"5cac1d27-212b-42bc-a314-adfb7ea47172","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.02233","1","ok","small shrub","Live",,,"noChange",1.4,0.3,,,1.6,1.4,"Mostly shaded","ellipsoid or sphere",2.1,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","f3a309ac-03b5-47fc-81d9-2491e6df2ea4",
"1596dd50-b1ab-400a-83f5-dc4499fc05cb","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","31_25_4","NEON.PLA.D12.YELL.02981","3","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"half-sphere",1.5,10,,,,,,,,,,,"Unknown reason for death","0000-0003-4032-8716","0000-0002-8599-6163","b258904b-5a7b-454e-a9f0-1e4dda032ed7",
"fb60e5fc-8fa9-4b88-9c20-bddd7bf627ca","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","41_10_1","NEON.PLA.D12.YELL.01765","1","ok","small tree","Live",1.8,130,"noChange",3.0,,,,1.1,0.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","46f2dd3d-2358-4fd5-af89-0f799ff50793",
"292a04b7-8f48-4492-9fa7-a71f92403011","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","51_10_4","NEON.PLA.D12.YELL.01786","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",2.6,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","ee81975d-2416-4e5c-934e-8fbd15698d4c",
"946fbf6a-5bfd-4e7b-8b02-4e78daecb5cf","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","41_10_1","NEON.PLA.D12.YELL.01768","1","ok","small tree","Live",1.2,130,"noChange",1.8,,,,1.1,0.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","b428dd9a-6f50-4e8d-854f-ca53e67e4d73",
"523fe6e9-2ff3-4c27-8400-f05fa6a7135b","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","23_400","NEON.PLA.D12.YELL.02997","1","ok","single bole tree","Live",17.8,130,"noChange",8.1,,,,3.2,3.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","47530aee-7765-44f0-83c0-eef7a4c91be6",
"fcacc015-ef16-4528-a847-17a2d058baed","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","41_10_1","NEON.PLA.D12.YELL.01770","1","ok","sapling","Live",,,"noChange",1.9,,,,,,"Partially shaded",,3.8,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","6aeb3261-0b64-47b8-8d02-635460b3fc60",
"8dd4d717-873e-427b-ab72-2ed8aee5e3b6","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","31_10_4","NEON.PLA.D12.YELL.01774","1","ok","sapling","Live",,,"noChange",2.0,,,,,,"Partially shaded",,1.9,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","a834874f-3592-44e0-b716-f393e75ecaaf",
"a5318584-12d4-48a9-a8e0-ec38d8911aaf","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","41_400","NEON.PLA.D12.YELL.01780","1","ok","single bole tree","Live",70.0,130,"noChange",23.4,,,,6.2,5.0,"Partially shaded",,,,,,"2020-09-23","2020-10-21",63.1,19.20,155,32.80,"ok",63.53,,"0000-0003-4032-8716","0000-0002-8599-6163","10a5db72-443b-4411-a1a4-04716abc1205",
"ceb62ea4-dec5-4634-812d-a5c5b3e4e2ba","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.02233","2","ok","small shrub","Live",,,"noChange",,0.3,,,,,,"ellipsoid or sphere",2.5,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","9f6996af-8384-4c0a-95d0-d68df2904e89",
"4d20c5fc-9678-4590-af3d-30c7e9fd45c7","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","24_25_2","NEON.PLA.D12.YELL.01572","3","ok","sapling","Standing dead",,,"noChange",,,,,,,"Partially shaded",,1.2,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-4032-8716","0000-0002-8599-6163","3069a640-c2b1-4a1f-a757-98208e0a7f59",
"f6ec049a-4824-4686-b55f-7b0172e8a918","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","31_25_4","NEON.PLA.D12.YELL.01595","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Full sun",,5.7,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","796d3062-fa75-4397-aaf1-050dee0bff00",
"8dcc3b99-1729-4bee-9f0d-94040c2c7c10","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","41_10_1","NEON.PLA.D12.YELL.01766","1","ok","sapling","Live",,,"noChange",1.1,,,,,,"Mostly shaded",,1.7,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","e86841c7-bab4-4ab1-b75f-66cedebd2f8f",
"173412a7-ba89-400a-bf6d-0109309e405d","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","31_25_4","NEON.PLA.D12.YELL.02778","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Full sun",,1.9,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","e8139831-510c-46cf-b9c7-0d1b40ccbb94",
"a688429a-e904-4d35-b35a-bdc91a80e7be","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.01590","1","ok","small tree","Live",1.2,130,"noChange",1.8,,,,1.2,1.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","119d090f-5dca-4663-a6b0-76c0f367f485",
"38e47036-d741-46fe-9960-aa68650212d8","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","51_10_4","NEON.PLA.D12.YELL.01792","1","ok","small tree","Live",2.2,130,"noChange",3.9,,,,1.2,1.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","5e5097eb-eb27-4aae-ba63-76f19307527d",
"f90f7dcb-2e3e-484c-9051-077f4e194261","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","51_10_4","NEON.PLA.D12.YELL.01793","1","ok","sapling","Live",,,"noChange",1.8,,,,,,"Partially shaded",,2.0,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","4ef5f8d6-7dae-447d-af2c-8905a10ac1da",
"5fca7621-518c-4447-95ca-24bfc5c1c1cc","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","21_10_1","NEON.PLA.D12.YELL.01777","1","ok","sapling","Live",,,"noChange",2.3,,,,,,"Open grown",,4.5,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","51228dd6-7ddc-4b3c-a3dc-52d06afc0135",
"6cdb46b3-5dc8-4d00-b6c5-0f27f1d1eae1","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","23_400","NEON.PLA.D12.YELL.02990","1","ok","single bole tree","Standing dead",22.0,130,"noChange",7.5,,,,1.0,1.0,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-4032-8716","0000-0002-8599-6163","5ee1612b-387c-4c4f-b4d2-279df83ec90d",
"b73ae7c4-a0f3-4746-9a75-a4c43a149f62","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","51_10_4","NEON.PLA.D12.YELL.01790","1","ok","small tree","Live",1.4,130,"noChange",2.8,,,,1.0,0.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","4a979f50-af7e-4add-8e91-388f4c6c2d6e",
"356b4118-235d-4e19-8de9-fcdb4f4a409e","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","31_25_4","NEON.PLA.D12.YELL.02981","1","ok","small shrub","Live",,,"noChange",1.4,,,,2.0,1.0,"Full shade","half-sphere",2.7,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","03feba7d-780f-4fd9-83c4-95a2f510c037",
"ba9c72ce-8ca2-48d1-9f4b-c2fdc241f9a1","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","23_400","NEON.PLA.D12.YELL.02996","1","ok","single bole tree","Live",25.3,130,"noChange",11.9,,,,3.8,3.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","dda3df0b-af4e-409f-964e-75d6fe91b435",
"f4fa6e85-e2f4-4250-ac2b-809d69b71b85","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","31_25_4","NEON.PLA.D12.YELL.02981","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","bb68e1e8-8a53-44ae-a86c-6330c13525fa",
"623f14ab-debf-4776-8023-369c75aa8bce","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.01576","1","ok","small shrub","Live",,,"noChange",0.8,,,,1.1,0.9,"Partially shaded","half-sphere",2.0,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","64f33137-71dd-4346-ab05-d84064999c54",
"571b4c1a-1242-42d0-932a-2986c5c6ceb0","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","31_10_4","NEON.PLA.D12.YELL.01772","1","ok","sapling","Live",,,"noChange",1.5,,,,,,"Partially shaded",,5.9,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","f1db43ac-6aca-482d-8d04-8005269d153d",
"1d67883c-b18c-442d-9373-439cd3c1290e","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","23_400","NEON.PLA.D12.YELL.02994","1","ok","single bole tree","Standing dead",15.9,130,"noChange",6.7,,,,1.3,0.9,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-4032-8716","0000-0002-8599-6163","30723eb8-f680-4a43-b956-e0bb2415a1bf",
"975eaf27-f003-433c-acf4-c5e423796fc5","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.01587","7","ok","small shrub","Live",,,"noChange",,0.3,,,,,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","82b5e111-2c3c-49fc-9dec-dfd32abb56d3",
"2f2b15ee-3e33-4e82-9eed-ed28fc11b6a9","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","41_10_1","NEON.PLA.D12.YELL.01764","1","ok","small tree","Live",3.3,135,"noChange",4.8,,,,1.0,0.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","6d3f763e-bd00-4ef8-bff2-db4cdcaf07aa",
"36c595d8-8236-4b00-92c6-f2be100912ca","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","51_10_4","NEON.PLA.D12.YELL.01786","1","ok","small shrub","Live",,,"noChange",1.1,,,,1.6,0.9,"Partially shaded","oblate half-sphere",2.7,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","db37b6c9-05ff-402c-804f-e7c58511b3c0",
"b87847ec-ae86-4671-850b-db9eed9942d7","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","51_10_4","NEON.PLA.D12.YELL.01795","1","ok","sapling","Live",,,"noChange",1.6,,,,,,"Partially shaded",,2.1,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","a42c5c9c-5940-49dd-a299-467288b6b648",
"ff916e37-df9b-4ce9-bbc2-1276383d043d","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.01578","1","ok","small shrub","Live",,,"noChange",1.2,,,,0.9,0.7,"Full shade","half-sphere",3.1,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","aafd5f6d-bee3-4a68-b4ea-b1db494dfe87",
"b08d7bca-03c3-47e5-8065-cf353a433e13","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.02233","4","ok","small shrub","Live",,,"noChange",,0.3,,,,,,"ellipsoid or sphere",1.9,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","095b7083-bcbb-4388-9a7c-3613642b1782",
"3a533e8a-9603-480f-abd8-bb9a90a59b5b","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.01588","6","ok","small shrub","Live",,,"noChange",,0.2,,,,,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","6b91025e-cbd9-4122-a64f-b981bba1fb60",
"92574c29-caf3-4324-a9a8-16e0bc29afbe","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","31_25_4","NEON.PLA.D12.YELL.01593","1","ok","sapling","Standing dead",,,"noChange",0.4,,,,,,"Full sun",,2.4,10,,,,,,,,,,,"Physical; Crown damage","0000-0003-4032-8716","0000-0002-8599-6163","073d6898-71ba-473d-9234-7196784718f8",
"f4446d78-66b4-49a2-9c9c-d2c2dae9a7ac","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.01581","1","ok","small tree","Live",3.0,130,"noChange",2.6,,,,1.5,1.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","8db2be2b-204e-4d52-9e6a-a201a579a3c4",
"fb482b58-1a15-494d-9a22-78387acb9d66","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","31_25_4","NEON.PLA.D12.YELL.02777","1","ok","sapling","Standing dead",,,"noChange",0.5,,,,,,"Full sun",,2.2,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-4032-8716","0000-0002-8599-6163","752861e3-4b30-455e-96c2-c492ccf2401b",
"da2af037-bfbe-4633-b6dd-65c40878031e","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","31_25_4","NEON.PLA.D12.YELL.02783","1","ok","small shrub","Live",,,"noChange",0.4,,,,1.1,0.8,"Full sun","oblate half-sphere",1.8,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","e9e93f6d-f99e-4959-8308-82b2818e1900",
"985f94e0-d2a3-4538-b1f9-92795dcac2ac","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.02233","5","ok","small shrub","Standing dead",,,"noChange",,0.3,,,,,,"ellipsoid or sphere",2.0,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-4032-8716","0000-0002-8599-6163","9d470ff6-b4c2-435d-9bf5-be7988d9fefd",
"d02b8748-950f-4f01-8279-a414fc2b775d","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","31_25_4","NEON.PLA.D12.YELL.02792","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Full sun",,3.0,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","35a8558e-8ca8-440a-b580-885250db46d2",
"64146d89-296c-4fab-a3db-49f74e58066b","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","24_25_2","NEON.PLA.D12.YELL.01572","1","ok","sapling","Live",,,"noChange",0.3,,,,,,"Partially shaded",,3.0,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","c3018e4e-275c-4f60-be86-1b09d7d2387e",
"f5254af7-bce2-4994-8e2b-a24480759fea","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.01582","1","ok","small shrub","Live",,,"noChange",1.2,0.0,,,1.3,0.9,"Full shade","ellipsoid or sphere",2.0,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","94739219-a474-4fe5-ad0e-3021829b2e5e",
"6fdaa510-310f-4fb5-988a-5a45548d101b","YELL_061.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_061","51_10_4","NEON.PLA.D12.YELL.02987","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","c1ea0ef5-0b1a-497f-bc93-42a027b60248",
"87e45968-bdf5-4a50-adc5-ad3ab30773ac","YELL_053.basePlot.vst","2021-10-04","vst_YELL_2021","D12","YELL","YELL_053","33_25_4","NEON.PLA.D12.YELL.01587","3","ok","small shrub","Live",,,"noChange",,0.3,,,,,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0003-4032-8716","0000-0002-8599-6163","9a80c22a-2c3a-4a6d-9097-4a53bc71d6e6",
