uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"6cbdb032-183b-4e9b-bbeb-b1ac6b8b66bd","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04068B",,"ok","multi-bole tree","Standing dead",5.3,130,,13.8,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"6bbe0ccb-bb93-42d9-939d-ca3af12cdb49","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04679",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"c34802fb-9cf1-492e-8e98-c744c0445654","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04562",,"ok","single bole tree","Live",21.3,130,,16.2,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"843b36d9-b773-4f5e-a4bf-a57c577f9e91","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04524",,"ok","single bole tree","Dead, broken bole",11.5,130,,4.5,,4.5,4.0,,,,,,,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"c831f067-e271-4411-b072-09854733a1e7","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04692",,"ok","small tree","Live, insect damaged",8.9,130,,6.2,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"2ac84c54-deb1-4b51-a697-ce41655ab2a4","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04079",,"ok","multi-bole tree","Live, insect damaged",18.5,130,,13.6,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"362e751f-75fa-4732-acd6-ace8d9c0b263","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04542A",,"ok","multi-bole tree","Dead, broken bole",19.9,130,,13.8,,7.7,15.0,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"8459624f-9a9e-42df-8dae-9b6ae52ffce2","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.10007",,"ok","sapling","Standing dead",,,,0.7,,,,,,,,1.6,10,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"33c2679f-86b0-4b49-9a6a-60dbcd56ce98","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.10005",,"ok","small tree","Live, insect damaged",5.0,130,,4.4,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"21bc25f4-174e-4e4f-8574-482055c5fc60","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04596",,"ok","small tree","Live, insect damaged",2.7,130,,3.0,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"fac12fa1-d9aa-4485-8efa-ba8e05d1ffbd","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04531",,"ok","single bole tree","Live",25.7,130,,16.9,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"15aac91f-2532-4b13-94ab-7d093068cc53","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04540",,"ok","multi-bole tree","Live, insect damaged",23.2,130,,11.7,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"566a75bb-853c-4b41-b387-2f1d6382ccb1","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04532",,"ok","single bole tree","Live, insect damaged",21.1,130,,10.1,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"9275a0d4-82a4-43b7-8e1d-0b5c01317cd4","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04667",,"ok","single bole tree","Live, insect damaged",10.0,130,,9.4,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"64876a77-f5b2-44b3-a3ab-e987b26e6136","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04568",,"ok","single bole tree","Live",25.9,130,,15.4,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"9e8f11d6-7435-4d37-aab7-2b9c1fc4146a","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04090",,"ok","single bole tree","Live, insect damaged",19.3,130,,13.4,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"90182c3f-fef0-4a7c-96d5-5c70b0678d86","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.02359",,"ok","small tree","Live, insect damaged",5.2,130,,4.8,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"67a2cd32-681e-4924-a191-503d633eced2","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04808",,"ok","single bole tree","Live, physically damaged",16.8,130,,12.5,,,,,,,,,,,,,,,,,,,,"Crown is dead","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"e7792838-0e68-4572-967b-9969c92e001a","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04528",,"ok","small tree","Live",9.8,130,,12.3,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"c8703681-7f7e-4b18-a6b9-7628015e4c74","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.10491",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"b3626d32-1ea2-46e5-a2e3-a5c056af1c6a","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04587",,"ok","small tree","Live, insect damaged",5.6,130,,6.4,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"770d9a51-d50a-4933-a589-6dee280c5c38","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04812",,"ok","multi-bole tree","Dead, broken bole",23.2,130,,13.4,,2.3,20.0,,,,,,,,,,,,,,,,,"Tree broke in half. Top hanging in other tree","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"2f18496c-6fc6-4d60-9fee-a81bf6e3401d","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04072",,"ok","single bole tree","Live, insect damaged",20.3,130,,12.9,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"b70c6db7-c450-4bee-af94-3afe3700e452","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04547",,"ok","single bole tree","Live",14.2,130,,14.8,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"05567e06-7f4d-4243-9283-6ffdef2a4d4d","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04817",,"ok","multi-bole tree","Live",12.1,130,,14.6,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"0deca580-b834-4321-8a84-57d2bf90abf9","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04567",,"ok","single bole tree","Live, insect damaged",13.4,130,,8.1,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"66902205-7138-4d65-85c4-2adab745c39b","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04814",,"ok","single bole tree","Live",40.7,130,,15.2,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"1c04ef97-0717-452a-936e-06634fdebd3b","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04565A",,"ok","multi-bole tree","Live, insect damaged",10.4,130,,9.9,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"4597fdaa-ebe8-4f5b-9fa3-c105856f8106","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.10881",,"ok","sapling","Standing dead",,,,1.4,,,,,,,,2.0,10,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"f7136708-61af-4a1a-a6d4-643bb4b58ce4","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04680",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"710c1f8c-46b1-4c51-bb7c-1545ad1f4827","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04820",,"ok","multi-bole tree","Live, insect damaged",30.3,130,,17.3,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"e58680c4-0acf-4dda-af46-98591515f075","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04670",,"ok","small tree","Standing dead",3.9,130,,4.1,,,,,,,,,,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"47bfb263-5f27-467a-8f88-16f0354c1e42","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04538",,"ok","single bole tree","Dead, broken bole",12.5,130,,5.4,,5.4,10.0,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"47018475-1830-49ef-98b6-31fa61102e8a","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04539",,"ok","single bole tree","Live, insect damaged",13.1,130,,11.1,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"49b70511-36b6-4e58-aaf5-370df63c6477","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04822",,"ok","multi-bole tree","Live, insect damaged",36.9,130,,20.4,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"00f5e03c-268f-4bc0-a9bc-03ab2aa30011","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04668",,"ok","small tree","Live, insect damaged",1.6,130,,2.1,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"338156e1-b0e9-4b4a-9b4d-5c37d97bb0ee","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04068A",,"ok","multi-bole tree","Live",7.5,130,,13.8,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"94d7678e-cd0b-48b7-a606-2d5caf25f368","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04695",,"ok","small tree","Live, insect damaged",2.8,130,,3.3,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"fcb7f000-9adc-4431-89b0-10f50c3f73ad","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04810",,"ok","single bole tree","Live",17.0,130,,14.4,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"c32a312b-933a-4197-a7c9-7cdb902deda3","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04681",,"ok","small tree","Standing dead",3.4,130,,4.2,,,,,,,,,,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"f60c8d47-c12c-4dfe-9a9e-7273602dd883","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04678",,"ok","small tree","Live, insect damaged",7.4,130,,6.6,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"c2a89432-ac8c-4114-bb20-176a15cba585","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04822A",,"ok","multi-bole tree","Live, insect damaged",29.5,130,,20.4,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"190b5721-dbbf-4a15-a825-cc9a1df65c2f","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04097C",,"ok","multi-bole tree","Live, insect damaged",15.4,130,,15.5,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"ab168f55-fac5-450a-8a34-6eb471b27362","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.09900",,"ok","sapling","Standing dead",,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"e61f81e7-066b-4091-845e-0a151afb5d66","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04080",,"ok","single bole tree","Live",22.8,130,,14.5,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"cc430d81-f08a-4a58-878d-00faae983aad","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04082A",,"ok","multi-bole tree","Dead, broken bole",15.7,130,,12.4,,6.7,8.5,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"51045d5d-c0e3-471d-9b69-326ed4d1d9c7","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04544",,"ok","multi-bole tree","Live",20.9,130,,12.8,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"a9bdbf2f-e4d2-4e73-b08e-261a1cde034f","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.02451",,"ok","small tree","Live, insect damaged",3.7,130,,3.7,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"277aa1d0-1346-4c86-8fda-850192bbb3ea","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04664",,"ok","small tree","Standing dead",4.8,130,,5.0,,,,,,,,,,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"469894e5-390f-43e8-ae1e-bfea032f95d1","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04696",,"ok","small tree","Standing dead",1.3,130,,2.0,,,,,,,,,,,,,,,,,,,,"Death likely caused by hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"3cd88575-bcdc-4fcf-a3e0-f6dc2df35614","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04583",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Fallen","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"c00cc2f0-fbce-4020-b27c-0e950c1f301e","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04529",,"ok","single bole tree","Live, broken bole",13.0,130,,5.6,,4.5,10.0,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"b459d119-524f-4d06-b2de-a9b3fe436342","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04661",,"ok","small tree","Live",6.9,130,,9.5,,,,,,,,,,,,,,,,,,,,"This tree is actually BEAL.","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"b05bdfe0-f665-4ae9-ba78-17d80531a8d1","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.10014",,"ok","small tree","Live, insect damaged",5.2,130,,3.8,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"93dacb78-d9c3-45fb-a860-24e3bb673746","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04818",,"ok","single bole tree","Live",10.9,130,,12.4,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"e9c6d5e9-7980-4995-83f8-5e21b87ccccb","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04520",,"ok","single bole tree","Live, insect damaged",11.0,130,,11.2,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"f2b76571-5334-45e7-a594-31c5eaba379f","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04593",,"ok","small tree","Live, insect damaged",4.4,130,,4.6,,,,,,,,,,,,,,,,,,,,"Woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"e9251547-d4e3-4593-9996-364e55c3ccca","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04817A",,"ok","multi-bole tree","Live",12.7,130,,14.6,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"4cb8b080-c0c8-4a74-a4cf-593eccaf10e0","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04084",,"ok","single bole tree","Live",17.7,130,,15.3,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"4b27d330-f30f-4fbb-89ba-ca67dfca518f","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04545",,"ok","single bole tree","Live, insect damaged",12.3,130,,12.6,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"45be5b09-0ae3-49a6-9744-c249a2e075d2","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04526",,"ok","small tree","Live, insect damaged",7.1,130,,7.7,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"11c8b24e-e508-46ed-ba0a-22c6ddbb0f2c","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","21_400","NEON.PLA.D01.HARV.04686",,"ok","small tree","Dead, broken bole",7.9,130,,3.2,,3.2,6.0,,,,,,,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",,
"b7befe22-67e2-4a1b-819f-e8b6ce7a60f2","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035","23_400","NEON.PLA.D01.HARV.04816A",,"ok","multi-bole tree","Live",16.1,130,,14.6,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",,
