uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"4c85cfa3-e9d8-4df5-b77d-ae03e2e1763f","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266","7","ok","single shrub","Live",1.6,130,"noChange",,,,,,,,"ellipsoid or sphere",2.5,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","2792d18a-9e2e-44aa-ab74-f2ddb0e98574",
"ee4cab37-ebb2-4608-9c35-0220a56406a8","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.02320","1","ok","small tree","Live",6.5,130,"noChange",10.5,,,,3.2,2.0,"Full shade",,,,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","07b096ce-b6ed-40ca-a522-cc717ddf9bb6",
"0ce4b8b7-1110-4c1e-9217-701f5f40bcdd","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.01257A","2","ok","multi-bole tree","Live",18.0,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","48ac7f9b-f13e-4570-b179-c4313cd3b0a0",
"d667c4d7-215c-4264-8a8f-baeb526aed20","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.01352","1","ok","single shrub","Live, physically damaged",2.5,130,"noChange",3.1,1.2,,,3.0,1.6,"Full shade","ellipsoid or sphere",2.7,10,,,,,,,,,,,"Many dead and broken branches","0000-0002-1260-7286","0000-0002-6190-2839","479ac777-767a-4fb9-aa05-ddf88e4c6100",
"d20b1505-b39e-44ac-9e4d-1f2d185c4913","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.05851","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Cannot locate","0000-0002-1260-7286","0000-0002-6190-2839","815ee708-f2e1-4c97-816b-1289e45547fe",
"39c290da-cd1d-4717-9cfa-504630d29067","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05534","1","ok","single shrub","Live",1.1,130,"noChange",1.8,0.4,,,0.9,0.7,"Full shade","ellipsoid or sphere",2.1,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","43bf3937-956f-4c41-b1c5-79afb4129ca7",
"d0d80568-002e-49db-8275-7ee79a3629ce","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.08268","1","ok","sapling","Live",,,"noChange",1.5,,,,,,"Full shade",,1.2,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","5dd5b69f-f711-4234-8b71-929c6b74d58f",
"65125d30-49ee-479c-a521-af99e0da683f","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.03600","1","ok","small tree","Standing dead",6.2,130,"noChange",5.9,,,,2.6,2.5,"Full shade",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-1260-7286","0000-0002-6190-2839","109c3d64-65de-4cc4-9281-fb52d567630b",
"e7bef2da-b4da-4b2c-ac74-bc9545942ad0","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266","2","ok","single shrub","Live",1.2,130,"noChange",,,,,,,,"ellipsoid or sphere",2.3,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","204b28c2-1205-43a6-b38e-7e9e1119d2b7",
"86f6a3f5-8455-4564-9395-b820376a4a56","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05673","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Full shade",,1.2,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","80336c78-fa5e-47e0-9995-00ac492975cf",
"efda616a-96a5-4556-8952-d02136bcb4b9","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.01618","1","ok","multi-bole tree","Live",11.5,140,"noChange",13.1,,,,5.7,4.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","522408dd-5f35-4bfd-9508-efc2db96dde0",
"135c5f42-4983-4f1f-a9af-8aa9b8600163","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.05194","1","ok","single shrub","Live",4.5,130,"noChange",2.7,0.0,,,4.2,3.1,"Full shade","ellipsoid or sphere",5.3,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","1f6458e2-c26f-43cd-ac63-b0c7aa416c9a",
"1a669f02-1b8f-4acf-bd76-f247560049a7","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.01349","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Full shade",,1.2,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","d51ef77a-8d5f-4da4-a06b-083475b938af",
"fc35721f-1df8-41ca-985e-16ddbbdf968f","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.05343","1","ok","sapling","Live",,,"newRootingPoint",0.5,,,,,,"Full shade",,1.1,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","aac14c7e-30d6-4476-abc4-796bbfeeb3b0",
"0025bfe7-8bb4-4a2c-b9e7-8732e9f5715b","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.05194","2","ok","single shrub","Live",1.7,130,"noChange",,,,,,,,"ellipsoid or sphere",3.0,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","4d89ed30-e9cf-4b05-9640-01dc2560f516",
"efb6c3b0-5988-4bc0-9c31-641f0e718a12","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.01286","1","ok","single shrub","Standing dead",2.1,130,"noChange",0.6,,,,0.7,0.1,"Full shade","oblate half-sphere",2.6,10,,,,,,,,,,,"Unsure how but individual seems to have rooted at apex then died which created an unusual arching shape. Height is the top of the arch and there are no remaining branches.","0000-0002-1260-7286","0000-0002-6190-2839","5d480cdb-afe2-4307-b76d-f77ea78bdf53",
"b662394a-4492-409f-950e-9647b3a717d9","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.01265","1","ok","sapling","Live",,,"noChange",1.2,,,,,,"Full shade",,2.1,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","efdc2e3c-e1c2-49e5-b055-1120145f6ae0",
"17ddbf7f-d205-4a90-801e-f1b2e96c373c","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.01880","1","ok","single bole tree","Live",28.7,130,"noChange",22.1,,,,8.5,5.7,"Full sun",,,,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","5c4fdfa5-a9ff-41ea-994e-cede0c11e29d",
"12d2a525-8fbf-43ad-9f26-e20e9b6a2717","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.03093","1","ok","single bole tree","Live",14.3,130,"noChange",15.2,,,,3.9,1.8,"Full shade",,,,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","c02f52a1-cff0-451d-a530-a39bb0f41dd4",
"6e2ba4e0-03ae-404d-96a8-ec87f3bfaf21","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.02921","1","ok","small shrub","Live",,,"noChange",2.0,0.7,,,0.9,0.8,"Full shade","ellipsoid or sphere",1.8,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","45c5c767-36de-4975-a0be-4fb9af8f99a7",
"9d447ffc-5761-4e87-9dc5-992cc8e9197a","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_400","NEON.PLA.D05.UNDE.03081A","2","ok","multi-bole tree","Live",11.8,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Unsure why diameter has decreased slightly","0000-0002-1260-7286","0000-0002-6190-2839","215b3926-b2ac-40b9-bd82-c57b5ccd2783",
"50dc91fa-a8b9-4d5e-bb67-e03e43030cd6","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05341","1","ok","sapling","Live",,,"noChange",1.5,,,,,,"Full shade",,1.1,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","4adb1661-fc37-4943-9a5d-f20c0a7053e4",
"847557fb-3ce7-4e6f-8595-8662dbbb1c0f","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266","1","ok","single shrub","Standing dead",4.7,130,"noChange",3.1,0.7,,,5.2,4.0,"Mostly shaded","ellipsoid or sphere",5.5,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-1260-7286","0000-0002-6190-2839","53639a54-ebb2-4525-ac55-e8132b5cfef2",
"fad4237f-9ca5-409b-a92e-78c90ec99ea7","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","31_100","NEON.PLA.D05.UNDE.03322","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Full shade",,1.2,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","b519aaa3-5aed-4b21-bb91-a55c0c5581e0",
"876d512f-29f8-4564-8a6e-97dfd4529005","UNDE_057.basePlot.vst","2022-10-03","vst_UNDE_2022","D05","UNDE","UNDE_057","21_100","NEON.PLA.D05.UNDE.05266","8","ok","single shrub","Live",1.2,130,"noChange",,,,,,,,"ellipsoid or sphere",2.1,10,,,,,,,,,,,,"0000-0002-1260-7286","0000-0002-6190-2839","e9f88474-5505-45a0-8070-b371a5c55798",
