uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"a6e96f12-bea2-4121-912c-7778e8199a97","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","32_10_4","NEON.PLA.D01.BART.01914","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Full shade",,2.1,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","e53147c3-d652-4ccf-8586-69cc17660d37",
"20d09458-b345-4a46-b0a3-94ddace5b4bb","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","40_10_3","NEON.PLA.D01.BART.01673","1","ok","small shrub","Live, broken bole",,,"noChange",1.3,0.1,,,0.4,0.2,"Full shade","ellipsoid or sphere",1.4,10,,,,,,,,,,,"Unknown cause of break; resprout at base","0000-0002-1767-2984","0000-0002-9022-4475","498c4ee4-b21c-40de-96a9-14b8bb9c47df",
"a4798fb8-c603-4eaa-b593-ead36a4614c2","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_10_4","NEON.PLA.D01.BART.01530","1","ok","small tree","Dead, broken bole",9.0,125,"noChange",3.7,,3.7,4.5,,,"Full shade",,,,,,,,,,,,,,"Fungal growth on bole; crushed by fallen tree","0000-0002-1767-2984","0000-0002-9022-4475","833ea0a7-7245-4d21-9832-197ebb79b312",
"bf0af46f-d880-4552-989d-4ba23a78c169","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01556","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Stump remaining","0000-0002-1767-2984","0000-0002-9022-4475","d4d9c36e-c6be-4c41-a1cb-bca2b2292ba0",
"d12d8036-7e9a-4821-b5f8-4389693125bc","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01503","1","ok","single bole tree","Live",12.7,130,"noChange",8.6,,,,3.9,3.6,"Mostly shaded",,,,,,,,,,,,,,"Minor scarring at base of bole","0000-0002-1767-2984","0000-0002-9022-4475","db858464-06e7-49eb-8264-b177d7111493",
"70518952-67a5-43c4-b30d-e7f5a6b3ff76","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","32_10_4","NEON.PLA.D01.BART.01911","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Full shade",,1.3,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","247e873f-7817-4591-a8aa-87e13a718de8",
"fea6bf53-9067-49ed-a251-886add128153","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_10_4","NEON.PLA.D01.BART.08006","1","ok","sapling","Dead, broken bole",,,"noChange",0.4,,,,,,"Full shade",,12.0,10,,,,,,,,,,,"Stump | unknown cause of death and break","0000-0002-1767-2984","0000-0002-9022-4475","69e2ce51-83f5-49f8-8042-14a13d847168",
"2196aadb-7d2a-498f-afab-4739dc3ebc36","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01567","1","ok","single bole tree","Live",22.9,130,"noChange",15.2,,,,7.1,6.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","0387380d-83b0-4631-9f3a-3c2ee39c6958",
"6400cad0-1b5d-4006-b5a6-244abadde60a","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01586","1","ok","single bole tree","Live, disease damaged",12.7,130,"noChange",15.1,,,,7.5,4.9,"Mostly shaded",,,,,,,,,,,,,,"Severe beech bark disease on bole","0000-0002-1767-2984","0000-0002-9022-4475","4f7f8d33-e3b8-4648-9872-cc338fb32a9f",
"53fc3e8f-4885-49ae-bd53-95eafac9d2c0","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","32_10_4","NEON.PLA.D01.BART.01913","1","ok","sapling","Dead, broken bole",,,"noChange",1.7,,,,,,"Full shade",,1.3,10,,,,,,,,,,,"Broken Bole; Crushed| Dead; Unknown cause of death","0000-0002-1767-2984","0000-0002-9022-4475","9dc195da-ba24-4da1-9d49-5398e630d529",
"49893289-b13d-4e0d-bc61-eaffadf16b37","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01552","1","ok","single bole tree","Live",20.5,140,"noChange",15.4,,,,7.3,6.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","e0df7e6b-3b51-4d64-a624-a478510aa599",
"a39dae89-8db9-4c78-b934-980646d5d461","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_10_1","NEON.PLA.D01.BART.01700","1","ok","small tree","Live",2.1,130,"noChange",2.4,,,,2.4,2.1,"Full shade",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","8d6a58bd-790f-490f-b5de-e8f7fa373aa4",
"c31b90ac-e003-40c9-aa81-1affb172d943","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_10_4","NEON.PLA.D01.BART.01683","1","ok","sapling","Dead, broken bole",,,"noChange",1.2,,,,,,"Full shade",,3.0,10,,,,,,,,,,,"Possible break from decay","0000-0002-1767-2984","0000-0002-9022-4475","8d272f10-de52-45da-9fba-5ff15fdaab7d",
"d878fb33-f095-4105-9d03-afc5f85fed82","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01560A","2","ok","multi-bole tree","Live, disease damaged",19.2,135,"noChange",,,,,,,,,,,,,,,,,,,,,"Severe Beech bark disease on bole","0000-0002-1767-2984","0000-0002-9022-4475","b4884de8-edce-4c11-90ee-8dec049e176c",
"334482dc-b1d2-4361-91af-1e4235894ac8","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01516","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Did not find","0000-0002-1767-2984","0000-0002-9022-4475","4bb02fa8-47a9-46d4-a6b2-2f999af04c57",
"c1dc1b3f-0072-4fd5-ba7c-595eb7c88f2f","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01509","1","ok","single bole tree","Live",18.3,130,"noChange",11.7,,,,8.0,3.4,"Partially shaded",,,,,,,,,,,,,,"Leaning","0000-0002-1767-2984","0000-0002-9022-4475","623c9bc5-73c7-4ed2-bcb7-65b2d778296d",
"278c1b3a-6cbd-42b3-9991-3cccb1ab6224","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","32_10_2","NEON.PLA.D01.BART.01935","1","ok","small tree","Live, physically damaged",1.5,130,"noChange",2.1,,,,1.7,1.2,"Full shade",,,,,,,,,,,,,,"Breakage in main stem","0000-0002-1767-2984","0000-0002-9022-4475","edd860e1-8fc1-4444-995b-0005dec08663",
"a6ec9a42-2f8f-4f44-9042-b3842e13ae28","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","32_10_4","NEON.PLA.D01.BART.01906","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Full shade",,1.3,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","c83bd372-89fd-4aa6-a124-2a290e9acb3c",
"1dd0fe54-ff0c-4fea-a60d-c2a88b8dfb47","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01536","1","ok","single bole tree","Live",48.3,130,"noChange",20.8,,,,6.7,5.2,"Full sun",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","64537072-5a94-4219-bc19-5c018f523413",
"82644280-0955-4943-b626-d59141a2dded","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_10_4","NEON.PLA.D01.BART.08007","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Full shade",,1.1,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","98ea6c53-35df-4af8-b1de-91c09a76f22e",
"30dba70c-41df-4805-8273-8b0ba54af65b","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","32_10_4","NEON.PLA.D01.BART.01910","1","ok","small tree","Live",5.6,130,"noChange",7.6,,,,6.1,4.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","c4d44762-81cb-43fd-a51a-2d30ef227f0e",
"f6102156-9653-44c7-8770-aaae42274a99","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01575","1","ok","single bole tree","Live",34.6,140,"noChange",20.0,,,,7.5,6.9,"Full sun",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","e94126ea-6ffc-4790-ab86-99b675f77b52",
"124cd77a-9bc2-4caf-bbd4-63b44f18658c","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_10_1","NEON.PLA.D01.BART.01578","1","ok","small tree","Live",1.4,130,"noChange",1.7,,,,1.4,1.2,"Full shade",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","bbbe3e0f-f502-4af9-9708-8daaeb4b5237",
"fa7a4434-53b9-4435-979a-77755e7a5891","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01576","1","ok","single bole tree","Live",13.5,130,"noChange",10.5,,,,4.8,4.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","4093539a-a670-4279-96fb-6b42c44b4f6f",
"05553bf4-6dc1-413f-83c8-d5c6313ebb09","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01505","1","ok","multi-bole tree","Live",35.7,125,"noChange",19.7,,,,9.4,9.4,"Full sun",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","a8d022b0-97c6-402c-bd35-2244ddfc28ca",
"c51ec5ae-d489-46e4-9cb5-1dad0c1b63b7","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01524","1","ok","single bole tree","Live",20.3,130,"noChange",14.5,,,,7.2,6.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","82c2cd5e-db3e-4d01-8e1f-1ac3157b34a6",
"d90f8279-90ba-4993-9e4a-e3ae858251a7","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","40_10_3","NEON.PLA.D01.BART.04421","1","ok","small tree","Live",1.7,130,"noChange",2.2,,,,2.4,2.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","c0ab99fe-4de1-42f3-bba6-6c321fbb5df0",
"8548a23f-6c5e-4c89-bfd2-9969cd9b9605","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01563","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Not found in 2021. Not qualify in 2014","0000-0002-1767-2984","0000-0002-9022-4475","12169f6a-4461-4d26-b896-9b9a917fe693",
"23e2345d-bc41-4ab9-8637-1edb4fdd4349","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01541","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Downed bole; unknown cause of death","0000-0002-1767-2984","0000-0002-9022-4475","fefc9621-9b1a-4257-bb16-874fc75390ce",
"155ba2cc-bb43-4144-9b6f-24b3094e4cdf","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.05774","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Crushed. Will not qualify in CDW","0000-0002-1767-2984","0000-0002-9022-4475","8102fb7b-c48d-428a-b52b-978922136930",
"ae558a06-cd53-430c-8f2b-f84e21ad5ea6","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","32_100","NEON.PLA.D01.BART.01945","1","ok","single bole tree","Live",36.8,130,"noChange",19.6,,,,9.3,7.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","3495137f-e012-4d74-9a24-119366eb3af5",
"6fe6a039-de02-47d0-a2a6-6b79875c8ee6","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01505C","3","ok","multi-bole tree","Live",27.4,125,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","fb274a89-72f9-44d8-9dbe-ba4f1a8078f4",
"37f001be-0a9d-4eaf-aa6d-846faa171487","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01585","1","ok","single bole tree","Live, broken bole",13.0,140,"noChange",6.3,,4.8,7.0,,,"Mostly shaded",,,,,,,,,,,,,,"possibly caused by other fallen branch","0000-0002-1767-2984","0000-0002-9022-4475","aff6b4e2-d290-4d58-afd6-9184f89d283f",
"395fda2a-00c3-4c5d-a233-d7441b447733","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01555","1","ok","single bole tree","Live",16.9,130,"noChange",11.9,,,,6.3,4.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","566f399c-baf2-4e85-b5e5-7423e46ecb9e",
"b4629660-92e3-4143-b44c-9ac57eddeab4","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01512","1","ok","single bole tree","Live, physically damaged",23.0,130,"noChange",12.8,,,,9.0,4.4,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole - severe; leaning from nearby downed tree","0000-0002-1767-2984","0000-0002-9022-4475","3cbf3fb8-ed46-4c8e-9d19-0fe40bc7c850",
"f83fe623-970f-49c3-888a-5a68bc5eea3b","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01560","1","ok","multi-bole tree","Live, disease damaged",36.2,135,"noChange",16.8,,,,14.4,8.7,"Full sun",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-1767-2984","0000-0002-9022-4475","02718859-5150-4c81-a2a6-8fd456f8675c",
"0b6c7d83-c4a7-450e-8be5-155bcc05ce92","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01557","1","ok","single bole tree","Live",20.1,130,"noChange",12.1,,,,6.6,5.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","d2bcd2c5-5dd1-4b08-b556-3a706ed96eef",
"a79ece6e-6ab1-43b3-8666-2b3b094f6a8d","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01559","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Downed bole; unknown cause of death","0000-0002-1767-2984","0000-0002-9022-4475","22db8f86-7d52-49d4-a340-62e22706940b",
"ffdd7e47-e09d-4f75-84c4-3f5e020fe8a9","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01558","1","ok","single bole tree","Live, physically damaged",21.7,160,"noChange",13.9,,,,7.2,6.6,"Partially shaded",,,,,,,,,,,,,,"Scarring in bole at 0.5m","0000-0002-1767-2984","0000-0002-9022-4475","b559c414-be38-4b6d-944d-ebcb987ad0dd",
"897f3351-560a-4da5-a974-cc562f930f34","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_10_1","NEON.PLA.D01.BART.01697","1","ok","sapling","Live",,,"noChange",1.1,,,,,,"Full shade",,1.8,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","51a4ac1a-92d5-459b-bd38-4a90fff67c8f",
"053a2f27-970b-4c68-901b-36256b8d2336","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01515","1","ok","single bole tree","Live",15.2,130,"noChange",13.1,,,,5.6,4.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","facaad15-96b0-47ba-bfb7-cfa77c89b1ee",
"77dce70f-033d-4d17-becd-d2c561d37b27","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","32_10_4","NEON.PLA.D01.BART.01912","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Full shade",,1.5,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","72bc45c8-05ea-448c-9d9d-76ffb916c5b8",
"ab03babc-7af5-4127-a1a6-af61c04f7384","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","40_10_3","NEON.PLA.D01.BART.08008","1","ok","small shrub","Live",,,"noChange",0.8,0.6,,,1.2,1.0,"Full shade","ellipsoid or sphere",1.3,10,,,,,,,,,,,"Growing in water","0000-0002-1767-2984","0000-0002-9022-4475","353abeb6-d1b3-4827-8ba7-563a0e0c9e60",
"ff7c3184-208e-497c-baa3-81a80dd79ec9","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01519","1","ok","single bole tree","Live",25.5,130,"noChange",18.8,,,,6.2,5.4,"Full sun",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","34f0b4ed-72d2-46a6-856e-673e9d3508d4",
"0169a7bc-e8b9-4a7a-bd4d-e1b2b2d63f0c","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01529","1","ok","single bole tree","Live",34.5,130,"noChange",17.0,,,,8.7,8.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","9129654b-fc2a-47e6-8469-61e38b6b7e1e",
"02593507-34e8-4dd3-ad22-d7c30f0df7c3","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01528","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Will be measured in coarse downed wood","0000-0002-1767-2984","0000-0002-9022-4475","bdc7d789-563f-42f7-bdc5-6c1935d52ff9",
"6ecb8206-2d3d-4a6b-8bbc-532482a3fcba","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_10_1","NEON.PLA.D01.BART.01596","1","ok","small tree","Live, physically damaged",3.6,130,"noChange",4.2,,,,2.0,1.9,"Mostly shaded",,,,,,,,,,,,,,"Crown damage unknown cause","0000-0002-1767-2984","0000-0002-9022-4475","1f50ef63-677b-4ef3-b3ab-6ad1371869b0",
"4c8b75ae-ff40-41c7-9caf-d63ac01846a8","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01537","1","ok","single bole tree","Live",11.7,130,"noChange",9.9,,,,3.9,2.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","535ff5c9-84d6-4e39-9a69-85373b798099",
"d3e6ecfc-6902-4b92-8fee-907771a261f4","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01551","1","ok","single bole tree","Live",18.3,130,"noChange",6.9,,,,7.1,5.9,"Mostly shaded",,,,,,,,,,,,,,"Leaning downhill","0000-0002-1767-2984","0000-0002-9022-4475","ce49a997-826b-43aa-bf97-901c00589c8e",
"6e8b85c5-0fb7-42ad-91e8-988d1242c309","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_10_1","NEON.PLA.D01.BART.01577","1","ok","small tree","Standing dead",4.5,130,"noChange",3.8,,,,2.6,1.5,"Full shade",,,,,,,,,,,,,,"Death possibly caused by shading from other trees","0000-0002-1767-2984","0000-0002-9022-4475","b074c0c8-14fe-4177-9e22-c59d1c4a77d8",
"be06f613-5a7b-436b-8887-db9291beb947","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_10_4","NEON.PLA.D01.BART.01684","1","ok","sapling","Standing dead",,,"noChange",1.2,,,,,,"Full shade",,2.0,10,,,,,,,,,,,"Possible death from overshading","0000-0002-1767-2984","0000-0002-9022-4475","ae49b224-50b5-416b-80dd-a952d0c7ead1",
"7c3f2f28-f38d-489a-b611-a3b77d121326","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01523","1","ok","single bole tree","Live",25.2,130,"noChange",19.6,,,,9.1,7.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","d4c185c4-4b7d-49a6-9469-8f29e7c8467d",
"3f7689a4-8ecf-432c-93e9-b771e9021182","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01901","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Tag not found in 2021","0000-0002-1767-2984","0000-0002-9022-4475","a6254509-c80a-4674-aeb4-bda48ae78ffe",
"54f11b3d-a658-4d58-a7cd-3bb9b770687f","BART_001.basePlot.vst","2021-09-02","vst_BART_2021","D01","BART","BART_001","40_10_3","NEON.PLA.D01.BART.04419","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Full shade",,3.4,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0002-9022-4475","6bc5a4f5-0f50-4b30-b2ad-e93450769964",
