uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"6a487d8f-1e3f-411f-8cff-fef8a1f2640e","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.04932","1","ok","small tree","Live, broken bole",1.7,130,"noChange",1.5,,0.6,1.5,,,"Full shade",,,,,,,,,,,,,,"Break possibly caused by beech bark disease. Bumps on stem at measurement height.","0009-0008-2982-4579","0009-0003-1553-0274","145f3568-d1f0-45f7-afdd-afbf578bbe18",
"1b45eee0-9d6b-45e8-b2db-f9f234a6882d","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.03390","1","ok","sapling","Live, disease damaged",,,"noChange",1.6,,,,,,"Full shade",,2.4,10,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","20eff693-1c72-48fe-99bc-bf67bf7aeaa8",
"7f3ef18f-68c5-4d97-b7a8-48fd80f050c1","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.03389","1","ok","small tree","Live, disease damaged",5.3,130,"noChange",8.6,,,,5.2,3.0,"Mostly shaded",,,,,,,,,,,,,,"Beech Bark Disease","0009-0008-2982-4579","0009-0003-1553-0274","0da064df-eca1-42bf-993a-9b68ed4c83d5",
"d4a7c9a0-f82a-4947-9754-f3b3b8770aa4","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.08066","1","ok","single bole tree","Live, disease damaged",10.0,130,"noChange",11.1,,,,6.0,5.4,"Partially shaded",,,,,,,,,,,,,,"Beech Bark Disease","0009-0008-2982-4579","0009-0003-1553-0274","d9e51f88-89d7-4131-b560-47dd289813b6",
"cfe54b18-9d13-4b37-abb4-ba4a55fad2a3","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","48_25_3","NEON.PLA.D01.BART.04297","1","ok","sapling","Live, broken bole",,,"noChange",0.7,,,,,,"Full shade",,1.0,10,,,,,,,,,,,"Beech bark disease on bole","0009-0008-2982-4579","0009-0003-1553-0274","ed43f529-c9fd-4f8a-b230-b8fc170088b6",
"e4b60bda-cd7d-4acf-8d7b-f98830bb45de","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.04936","1","ok","sapling","Live, disease damaged",,,"noChange",1.3,,,,,,"Mostly shaded",,1.1,10,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","278eb525-7446-40d5-97a2-a803ff165ffc",
"bbf933fe-8ef4-4061-aaf0-65eafa70f454","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.03548","1","ok","single bole tree","Live",46.7,130,"noChange",21.6,,,,9.5,7.3,"Full sun",,,,,,,,,,,,,,,"0009-0008-2982-4579","0009-0003-1553-0274","07da6131-cc3a-4e1e-a5a5-252a82086feb",
"5df1ca8c-d387-45c2-bdc5-f4c21c4efa9d","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.05818","1","ok","sapling","Live, disease damaged",,,"noChange",1.4,,,,,,"Full shade",,1.3,10,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","b3f7c4d7-b00e-4d3c-b94a-dcea04868bd1",
"1596727d-bcfc-4562-9c6c-96e2e2b214d4","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.03572","1","ok","small tree","Live, disease damaged",1.9,130,"noChange",3.3,,,,2.2,1.7,"Full shade",,,,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","6463dce1-671a-4e22-9f36-684ffdc80fe4",
"af564f72-3f48-4899-b3d9-5dd2a0ec38dc","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.04267A","2","ok","multi-bole tree","Live, disease damaged",23.1,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","34a7e655-f2e0-419e-b1e8-67d1c1ca9481",
"335be235-9429-4134-b6da-f44685267c40","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.04271","1","ok","single bole tree","Live",17.9,130,"noChange",15.0,,,,5.9,4.7,"Partially shaded",,,,,,,,,,,,,,,"0009-0008-2982-4579","0009-0003-1553-0274","333cb677-010b-4415-89b0-73713bc2d70a",
"facea069-9eda-4fa8-9b8a-2a869a1204e3","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.03541","1","ok","single bole tree","Live",25.4,130,"noChange",18.5,,,,8.1,6.2,"Partially shaded",,,,,,,,,,,,,,,"0009-0008-2982-4579","0009-0003-1553-0274","bee25618-cce8-46fe-83b4-a70410b8849d",
"0354f6db-32ed-4c6b-aa1f-aeffebdbe330","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.04938","1","ok","sapling","Live, disease damaged",,,"noChange",1.4,,,,,,"Full shade",,1.4,10,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","cc1b13ad-eabd-4289-8122-5a594523bd64",
"e4d1b520-4e11-45f7-8f07-0435ff7d6efe","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.04280","1","ok","small tree","Live, disease damaged",6.4,130,"noChange",7.8,,,,5.5,3.2,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","cfc89c0e-d046-45db-85ac-10ca4d9aee8f",
"f7df7982-cd6a-407f-b9a3-3a3023ab4ff9","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.03559","1","ok","sapling","Live, disease damaged",,,"noChange",2.2,,,,,,"Full shade",,1.4,10,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","8ecffb48-ea5e-45a1-86d4-f476df43cf7e",
"c5d9301e-4bde-4a83-a8f1-76a75e62753a","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.04939","1","ok","sapling","Live, disease damaged",,,"noChange",0.6,,,,,,"Full shade",,1.2,10,,,,,,,,,,,"Beech bark disease; stem is leaning","0009-0008-2982-4579","0009-0003-1553-0274","66882d06-2afc-442e-ad3d-442f89c76cde",
"3062d5e8-af9b-4f01-925e-b8fe71850e37","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.05764","1","ok","single bole tree","Live, disease damaged",11.8,130,"noChange",12.3,,,,6.8,6.1,"Partially shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0009-0008-2982-4579","0009-0003-1553-0274","0a17e005-6ff4-4ad8-b00b-65f222eaee53",
"88263745-1507-46fe-911f-32a6a899aa02","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.04286","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost in 2022 found in 2023; possibly grazed or crushed; currently dead; too small to qualify","0009-0008-2982-4579","0009-0003-1553-0274","ae9176dd-c328-419b-8094-d06dd9370f6b",
"af66fe5e-d4dd-485d-a474-4ae72cf7a651","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.04940","1","ok","sapling","Live, broken bole",,,"noChange",0.4,,,,,,"Full shade",,1.2,10,,,,,,,,,,,"Break possibly caused by beech bark disease.","0009-0008-2982-4579","0009-0003-1553-0274","2de67c0a-5ad7-4427-ba23-ee0ff3c85aef",
"15cbf3a9-3bc2-488c-a14d-78a83d943ad1","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.04268","1","ok","single bole tree","Live",28.8,130,"noChange",19.9,,,,8.2,7.5,"Full sun",,,,,,,,,,,,,,,"0009-0008-2982-4579","0009-0003-1553-0274","d7ff674e-dcc3-4610-8a38-10caba9d9b29",
"f549a244-1838-4752-a7b4-9d59630219ed","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.04101","1","ok","small tree","Live",8.2,130,"noChange",12.2,,,,5.7,5.0,"Partially shaded",,,,,,,,,,,,,,,"0009-0008-2982-4579","0009-0003-1553-0274","8c8188e9-3486-490d-9cd0-31f59c2454cd",
"26a9674d-46c1-4912-8bab-62d4c5f7ef9d","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.04255A","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead in 2022 fell naturally","0009-0008-2982-4579","0009-0003-1553-0274","c50b8a4e-26d7-47a0-842f-d8d02aaf8b74",
"13ebcac7-4959-47b2-8e9d-ddb3d468b518","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.04274","1","ok","small tree","Live, disease damaged",1.8,130,"noChange",1.6,,,,1.9,1.7,"Full shade",,,,,,,,,,,,,,"Beech bark disease; tree is leaning","0009-0008-2982-4579","0009-0003-1553-0274","82fc5617-0126-4ddd-92a1-88d0a1a48670",
"4f17cc6a-6989-480c-9492-59ed2254cb53","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.04935","1","ok","sapling","Live, disease damaged",,,"noChange",0.7,,,,,,"Full shade",,1.2,10,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","eba15311-0e69-4755-bf84-224f4a965df3",
"dfc6aef0-484f-4ccd-94fe-66a96eadc4b7","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.04264","1","ok","single bole tree","Live",15.8,130,"noChange",15.7,,,,6.8,5.0,"Partially shaded",,,,,,,,,,,,,,,"0009-0008-2982-4579","0009-0003-1553-0274","dd5234bc-f9c6-43e9-8f1f-179c92789bdd",
"74bca91c-3ab4-49fb-9c82-c023d9d1d70a","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.03560","1","ok","sapling","Live, disease damaged",,,"noChange",1.1,,,,,,"Full shade",,1.0,10,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","82c89ea6-0c8a-4d4e-a558-249ffc391c48",
"ce975162-fb73-476d-8406-5efcfa52148b","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.03381","1","ok","small tree","Live, disease damaged",2.5,130,"noChange",4.0,,,,4.3,2.4,"Full shade",,,,,,,,,,,,,,"Beech bark disease; bole is bent","0009-0008-2982-4579","0009-0003-1553-0274","8a95c0e2-11e8-4517-ac15-407ba7ca6032",
"2d9ee797-8968-4111-b8a7-ba80fd070ef6","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","48_25_3","NEON.PLA.D01.BART.03396","1","ok","small tree","Live, disease damaged",1.1,130,"noChange",2.4,,,,1.7,1.5,"Full shade",,,,,,,,,,,,,,"Beech bark disease on bole","0009-0008-2982-4579","0009-0003-1553-0274","caa82b44-3387-4a69-87c4-5354671749b2",
"16dcd057-88bf-40bf-bb6f-a274d67bf81e","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.06471","1","ok","sapling","Live, broken bole",,,"noChange",0.6,,,,,,"Full shade",,1.3,10,,,,,,,,,,,"Break possibly caused by beech bark disease.","0009-0008-2982-4579","0009-0003-1553-0274","0c8590c4-ab6a-42ea-b9d1-c2d7addb5127",
"8ff5d36b-747b-4f5b-b123-9cc52dd5d157","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","39_400","NEON.PLA.D01.BART.03533","1","ok","single bole tree","Live",22.0,130,"noChange",13.2,,,,6.1,6.0,"Mostly shaded",,,,,,,,,,,,,,,"0009-0008-2982-4579","0009-0003-1553-0274","6d16d4a4-97f6-46b2-86b2-4d24cb5ca0f6",
"3379981e-2a94-41f4-bd4d-af6fa9ca2250","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.03564","1","ok","small tree","Live, disease damaged",1.4,130,"noChange",4.0,,,,1.3,1.2,"Full shade",,,,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","8d5ae763-af70-4161-9f9e-2dcf742b5ec8",
"08d25e6e-4235-4d68-82e5-b807dccfd792","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.05932","1","ok","single bole tree","Live, disease damaged",10.2,130,"noChange",11.4,,,,7.1,6.7,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","7e36f574-46ce-49b6-ba7c-b3859432f62f",
"c338c70d-b476-4b3b-a92f-4a1be40d2d74","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.05905","1","ok","sapling","Live, disease damaged",,,"noChange",0.8,,,,,,"Full shade",,1.0,10,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","d32f9944-d21c-4ee8-9eb8-b864243eca06",
"7b4cdc25-852e-4218-b4a6-652385970546","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_25_1","NEON.PLA.D01.BART.04106","1","ok","small tree","Live, disease damaged",1.2,130,"noChange",2.0,,,,1.7,1.6,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","56427fd4-67e6-4d92-977a-5d9fe8ad03aa",
"9bccbae1-fa07-43a2-8c67-7a384213ab01","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","48_25_3","NEON.PLA.D01.BART.08073","1","ok","sapling","Live, disease damaged",,,"noChange",1.8,,,,,,"Full shade",,1.0,10,,,,,,,,,,,"Beech bark disease on bole","0009-0008-2982-4579","0009-0003-1553-0274","253ee2e8-3920-4c5e-a106-05b983dbfebe",
"61fcfbba-8dc2-413f-a60d-80bb160c196a","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","48_25_3","NEON.PLA.D01.BART.04930","1","ok","sapling","Live, disease damaged",,,"noChange",0.8,,,,,,"Full shade",,1.2,10,,,,,,,,,,,"Beech bark disease on bole","0009-0008-2982-4579","0009-0003-1553-0274","fbe78555-9c6a-4d9a-88ba-ab8cb908a945",
"5348337a-b3b8-4462-88a2-8b6f32a3af18","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","48_25_3","NEON.PLA.D01.BART.03397","1","ok","sapling","Live, disease damaged",,,"noChange",1.5,,,,,,"Full shade",,1.2,10,,,,,,,,,,,"Beech bark disease on bole","0009-0008-2982-4579","0009-0003-1553-0274","10cb082b-c0e9-4cc5-838b-8f364c493bd3",
"f0f086bf-985f-4803-b8a4-04a7913acec2","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.03566","1","ok","small tree","Live, disease damaged",6.3,130,"noChange",9.6,,,,5.6,4.2,"Mostly shaded",,,,,,,,,,,,,,"Beech Bark Disease","0009-0008-2982-4579","0009-0003-1553-0274","28035d42-8b8d-4dd9-8c46-8e06a0352c36",
"a02647e7-16f8-4b2a-b6e1-5f7effdfe581","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.05906","1","ok","small tree","Live, disease damaged",4.8,130,"noChange",7.2,,,,5.1,4.3,"Full shade",,,,,,,,,,,,,,"Beech Bark Disease","0009-0008-2982-4579","0009-0003-1553-0274","6af09edb-0906-4e03-8ada-663413908945",
"3af37fe2-284c-470e-945e-7cd2a9cda1a2","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.03553","1","ok","single bole tree","Live, broken bole",20.3,130,"noChange",13.4,,11.6,20.0,,,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of death","0009-0008-2982-4579","0009-0003-1553-0274","b52dc115-0bae-4acd-ac87-6ab1612cb884",
"92752ab6-7f20-4334-b535-bdefdeb692fa","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","39_25_1","NEON.PLA.D01.BART.04284","1","ok","sapling","Live, disease damaged",,,"noChange",1.8,,,,,,"Full shade",,1.5,10,,,,,,,,,,,"Beech Bark Disease","0009-0008-2982-4579","0009-0003-1553-0274","915dd52b-8811-410e-81e8-540723cc9bb8",
"22a3a7ae-5334-4992-8e19-ca8e18b529dd","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","21_400","NEON.PLA.D01.BART.04261","1","ok","single bole tree","Live",15.5,130,"noChange",11.5,,,,5.1,3.8,"Partially shaded",,,,,,,,,,,,,,,"0009-0008-2982-4579","0009-0003-1553-0274","cfcf6b70-d7e4-48ca-b6c8-088f0b576171",
"49b75f33-5f63-4c6e-ad94-cc4265fe2cac","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.03579","1","ok","sapling","Live, disease damaged",,,"noChange",1.1,,,,,,"Full shade",,2.1,10,,,,,,,,,,,"Beech bark disease","0009-0008-2982-4579","0009-0003-1553-0274","41aed0e7-1dba-42a7-8ea8-59576de8b9c8",
"9a7f31aa-e185-49eb-a0f8-167b34ccbd85","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","31_25_4","NEON.PLA.D01.BART.03577","1","ok","small tree","Live, disease damaged",5.6,130,"noChange",8.6,,,,4.9,4.2,"Mostly shaded",,,,,,,,,,,,,,"Beech Bark Disease","0009-0008-2982-4579","0009-0003-1553-0274","4247b11d-c0f2-4157-a130-a5aba7e68860",
"93a1bfc8-fb17-445d-a268-719f784aca9b","BART_071.basePlot.vst","2023-09-05","vst_BART_2023","D01","BART","BART_071","48_25_3","NEON.PLA.D01.BART.06469","1","ok","sapling","Live, disease damaged",,,"noChange",1.0,,,,,,"Full shade",,1.2,10,,,,,,,,,,,"Beech bark disease on bole","0009-0008-2982-4579","0009-0003-1553-0274","4d74ee34-c9ce-4bd2-97e6-931b088a03a5",
