uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"6589bd5a-4ed6-4a9b-b172-8198ec6ce498","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","39_400","NEON.PLA.D05.UNDE.00937",,"ok","single bole tree","Live",11.6,130,,10.5,,,,,,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"3b0158c6-94e6-4df4-898a-9a4ed6b5f0ea","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.00866",,"ok","single bole tree","Live",25.6,130,,17.7,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"dd4e9774-a2a6-4b90-9c21-c672352519d1","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.00607A",,"ok","multi-bole tree","Live",18.0,130,,,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"eb010df2-f01a-49cc-bc36-d73c63b0a036","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","41_400","NEON.PLA.D05.UNDE.00325",,"ok","single bole tree","Dead, broken bole",13.1,130,,2.0,,2.0,12.8,,,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"cf4dc11a-5398-411e-893a-1fa38824b013","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","39_400","NEON.PLA.D05.UNDE.01603",,"ok","single bole tree","Live",31.5,130,,16.4,,,,,,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"b0619717-7d8a-4ef5-8f81-551ee55f7993","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","39_400","NEON.PLA.D05.UNDE.01440",,"ok","single bole tree","Live",26.5,130,,15.8,,,,,,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"f10d989a-9ecc-4341-aa1b-f4ea9fdbfe3f","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.00394",,"ok","multi-bole tree","Live",18.2,130,,19.2,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"3cefc609-7b76-4dda-8ef9-a67fdce2f8ac","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","39_25_1","NEON.PLA.D05.UNDE.05326",,"ok","sapling","Live",,,,0.9,,,,,,,,1.5,10,,,,,,,,,,,,"aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"b9b7fad2-59d9-4a1f-962f-5cffef929580","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.05201",,"ok","multi-bole tree","Live",29.1,130,,19.1,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"442695d3-ca6c-4a49-8e10-50640da7ad7b","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.01849A",,"ok","multi-bole tree","Live",16.9,130,,,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"b95689e8-07b4-4429-a35d-c96b747c7c88","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","41_10_1","NEON.PLA.D05.UNDE.05440",,"ok","small shrub","Live",,,,1.7,1.0,,,1.2,0.8,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"93477db6-715b-4e9a-8c7e-d1fc56c44053","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","41_400","NEON.PLA.D05.UNDE.03095",,"ok","single bole tree","Live",33.1,130,,24.4,,,,,,,,,,,,,,,,,,,,,"aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"d23aac81-4d00-4645-b969-b3bef025d810","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","48_25_3","NEON.PLA.D05.UNDE.09692",,"ok","small shrub","Live",,,,1.2,,,,1.0,1.0,,"inverted cone",1.0,10,0.50,0.40,,,,,,,,,,"aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"cf2aed48-0617-46fb-a3a2-eecaf3d993bc","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","51_10_4","NEON.PLA.D05.UNDE.05437",,"ok","small tree","Live",6.3,130,,5.5,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"ec667607-0210-4a84-a51d-5e15c5ace56e","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","41_400","NEON.PLA.D05.UNDE.01854",,"ok","single bole tree","Live",36.2,130,,,,,,,,,,,,,,,,,,,,,,"heights not possible in the full canopy.","aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"b58d2554-fdc4-43b8-b0a3-546daac2ed5b","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","48_25_3","NEON.PLA.D05.UNDE.02593",,"ok","small tree","Live",4.3,130,,1.7,,,,,,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"a05f62cf-0df1-4296-842a-d5105321f6ae","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","41_10_1","NEON.PLA.D05.UNDE.02225",,"ok","small shrub","Live",,,,2.0,,,,1.6,1.0,,"half-sphere",1.0,10,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"01012a7f-24fb-45a0-9ddf-37d25624df30","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","41_25_1","NEON.PLA.D05.UNDE.01621",,"ok","small tree","Live",1.8,130,,3.0,,,,,,,,,,,,,,,,,,,,,"aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"c634cbcc-a296-44b0-8892-77403c13bc3e","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","48_25_3","NEON.PLA.D05.UNDE.09658",,"ok","sapling","Live",,,,0.9,,,,,,,,1.9,10,,,,,,,,,,,,"aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"2d6100dd-baa3-4edd-b163-578596531fc1","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","39_10_1","NEON.PLA.D05.UNDE.04395",,"ok","small tree","Live",6.8,130,,4.1,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"a9a5496e-c02a-401d-8ca1-6c4b7617d80a","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.00607",,"ok","multi-bole tree","Live",19.3,130,,18.4,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"e226750a-b372-474c-8a60-f5a06b4f1ce1","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","48_25_3","NEON.PLA.D05.UNDE.05768",,"ok","small tree","Live",1.6,130,,2.3,,,,,,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"dea6d811-8d35-49eb-9864-3af34ca8b539","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","41_400","NEON.PLA.D05.UNDE.01879",,"ok","single bole tree","Live",20.8,130,,,,,,,,,,,,,,,,,,,,,,,"aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"177b03cc-cd0c-42a2-8ccc-9e2781a98438","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","41_25_1","NEON.PLA.D05.UNDE.09638",,"ok","small tree","Live",2.1,130,,5.5,,,,,,,,,,,,,,,,,,,,,"aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"256a34e3-0fb7-45e3-8b6d-c6c66ef820ca","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.00935",,"ok","single bole tree","Live",17.5,130,,14.4,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"d519f48b-a853-46b1-b86e-66b922b75ef3","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.05308B",,"ok","multi-bole tree","Live",20.4,140,,,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"c25218b4-78a3-453c-9964-869113b05b68","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","41_400","NEON.PLA.D05.UNDE.01635C",,"ok","multi-bole tree","Live",10.6,140,,,,,,,,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"ee5207ee-605e-4753-a4e5-09d43bb0fc8b","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","41_400","NEON.PLA.D05.UNDE.01082",,"ok","single bole tree","Live",19.8,130,,18.3,,,,,,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"247278a0-747c-49e0-89b6-36bab479b61f","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","41_25_1","NEON.PLA.D05.UNDE.01016",,"ok","small shrub","Live",,,,1.7,,,,1.5,1.3,,"inverted cone",1.2,10,0.50,0.20,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"c4e50e21-58de-49c0-9906-66f3e79599da","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","51_25_4","NEON.PLA.D05.UNDE.09662",,"ok","small tree","Live",2.7,130,,4.6,,,,,,,,,,,,,,,,,,,,,"aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"9716121d-0c5d-4410-ae47-7d93bf7e11c1","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","41_400","NEON.PLA.D05.UNDE.05111",,"ok","single bole tree","Live",13.1,130,,15.3,,,,3.4,2.9,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"4ad34c83-e070-4b60-b27b-ae54e5cffc71","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","39_400","NEON.PLA.D05.UNDE.09680",,"ok","multi-bole tree","Live",18.8,130,,16.5,,,,,,,,,,,,,,,,,,,,,"aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"cbdd6db9-e91e-4240-b40e-dcdf7f01760d","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","41_400","NEON.PLA.D05.UNDE.00362",,"ok","single bole tree","Live",18.7,130,,15.5,,,,,,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"cbac90f7-a4ab-4ad5-a85e-853c30b48eae","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","39_400","NEON.PLA.D05.UNDE.09675",,"ok","single bole tree","Live",25.4,130,,,,,,,,,,,,,,,,,,,,,,"height not possible in the full canopy.","aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"4c66345b-8962-4e74-a3b1-4301fa7c9f3f","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","39_400","NEON.PLA.D05.UNDE.00954",,"ok","single bole tree","Live",11.3,130,,10.4,,,,,,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"0a80dfb2-1273-4814-bbd2-c3921f942146","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","51_25_4","NEON.PLA.D05.UNDE.01024",,"ok","small shrub","Live",,,,1.5,,,,1.8,1.2,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"8dd0e470-4701-4944-875d-a424192c1049","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","41_10_1","NEON.PLA.D05.UNDE.05436",,"ok","small shrub","Live",,,,1.7,1.0,,,1.2,0.8,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"f345694f-08b6-46c4-bc0e-9900d250609f","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","41_10_1","NEON.PLA.D05.UNDE.05436",,"ok","sapling","Live",,,,1.1,,,,,,,,1.4,10,,,,,,,,,,,"this year the species is written as an ABBA","hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"b7c582a6-b5d3-44f5-9fc1-5e9615205ed8","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.04174A",,"ok","multi-bole tree","Live",28.0,130,,,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"c9456eb2-4833-4871-86c9-5005dfe905a9","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.00433",,"ok","single bole tree","Dead, broken bole",18.3,140,,5.5,,,,,,,,,,,,,,,,,,,,"about to fall over","hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"d23727c9-47f2-4e4d-8690-7d1922f97bd2","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","41_400","NEON.PLA.D05.UNDE.01337",,"ok","multi-bole tree","Live,  other damage",15.9,130,,16.2,,,,,,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"bdb2d1c3-6bf5-47fd-a9a4-c11adecf458b","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","41_400","NEON.PLA.D05.UNDE.04197",,"ok","single bole tree","Live",38.6,130,,,,,,,,,,,,,,,,,,,,,,"height not possible due to full canopy.","eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"b5fccae6-ec7b-4ca7-bc19-9a44fa8fb2c7","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","41_400","NEON.PLA.D05.UNDE.02228",,"ok","single bole tree","Live",10.9,130,,12.1,,,,,,,,,,,,,,,,,,,,,"aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"5fef3f6f-5311-430c-94fa-b1aa54da7095","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.02350",,"ok","single bole tree","Live",15.3,130,,14.6,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"fe63ce11-1259-47ea-b308-49584de28906","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","41_400","NEON.PLA.D05.UNDE.05337",,"ok","single bole tree","Live",13.4,130,,9.8,,,,,,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"3f3d2aa7-ca43-4fe9-a7d8-c22c3d7c887f","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","48_10_3","NEON.PLA.D05.UNDE.00919",,"ok","small shrub","Live",,,,2.0,,,,1.0,0.9,,"inverted cone",1.3,10,0.50,0.20,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"514dd243-fa79-4c92-a2bf-1de0da9f99f7","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","48_25_3","NEON.PLA.D05.UNDE.09657",,"ok","sapling","Live",,,,1.2,,,,,,,,3.2,10,,,,,,,,,,,,"aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"86703b10-a2a0-43c5-a379-9039e9764a93","UNDE_045.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_045","39_400","NEON.PLA.D05.UNDE.09676",,"ok","single bole tree","Live, disease damaged",16.0,130,,19.2,,,,,,,,,,,,,,,,,,,,"conk fungus","aabramovich@field-ops.org","kmcmahon@neoninc.org",,"legacyData"
"fdb623d0-43a8-4445-afa2-bd4d65563455","UNDE_048.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_048","39_400","NEON.PLA.D05.UNDE.01949",,"ok","single bole tree","Dead, broken bole",30.4,130,,5.2,,5.2,25.2,,,,,,,,,,,,,,,,,,"eleonard@field-ops.org","zboumediene@field-ops.org",,"legacyData"
"f8a18776-1a5b-4e84-bc7e-d881c94a656c","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.02079",,"ok","multi-bole tree","Live",19.5,130,,12.8,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"4da5ab9d-93eb-4989-b1bb-f2b9cfdfc415","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.00608",,"ok","single bole tree","Live",30.5,130,,15.6,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"fd439477-a457-4ded-b6f5-ba20c457e910","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","39_400","NEON.PLA.D05.UNDE.01809",,"ok","single bole tree","Live",10.4,130,,10.3,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"2a7df501-906a-4bfc-8cce-ef330da8a02e","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","41_400","NEON.PLA.D05.UNDE.04406",,"ok","single bole tree","Live",12.9,130,,10.4,,,,,,,,,,,,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
"ecbb70da-24f4-4e4c-bf30-1e378912ed66","UNDE_037.basePlot.vst","2016-09-13","vst_UNDE_2016","D05","UNDE","UNDE_037","48_10_3","NEON.PLA.D05.UNDE.00357",,"ok","small shrub","Live",,,,1.6,,,,0.8,0.6,,"inverted cone",1.2,10,0.40,0.20,,,,,,,,,,"hrichards@field-ops.org","eleonard@field-ops.org",,"legacyData"
