uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"9e6c1e1e-e220-4af0-9271-ba2395346613","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_10_1","NEON.PLA.D01.BART.05400",,"ok","small tree","Live",3.1,130,,6.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"8486487b-4779-4bad-a12c-3a52aa5f7564","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05381",,"ok","single bole tree","Standing dead",23.0,130,,15.4,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease and likely the cause of death.","0000-0001-9529-4416","0000-0003-2931-6669",,
"a1588013-feaa-4b2a-96da-7ce81a23284e","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.05347",,"ok","sapling","Live, physically damaged",,,,0.9,,,,,,,,1.4,10,,,,,,,,,,,"One branch broken in canopy maybe caused by snow damage","0000-0001-9529-4416","0000-0003-2931-6669",,
"219945a9-08bd-493b-a1ce-75fa1ef300cc","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05378",,"ok","single bole tree","Live",33.0,130,,18.2,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"4ea2d37f-a4e6-4beb-93c0-7313be56119c","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_10_1","NEON.PLA.D01.BART.05492",,"ok","sapling","Live",,,,1.2,,,,,,,,2.0,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"8541b2d4-1485-4e3d-b0a3-09fc412bc8f2","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05486",,"ok","single bole tree","Live",33.9,130,,17.1,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"27423760-d469-4503-a914-a5447b0661f9","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_10_1","NEON.PLA.D01.BART.05399",,"ok","small tree","Live",5.9,130,,5.3,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"dc7e6f38-e2c3-4622-a45b-d5eb657f88d5","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05362",,"ok","single bole tree","Live, disease damaged",19.9,130,,15.1,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"bd26e38c-6be7-4ddf-aa66-be7815d11a3a","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.05472",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,1.3,10,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"d0f8a556-1eae-4eda-9282-1fe466940ea5","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05391",,"ok","single bole tree","Live, broken bole",45.5,145,,19.4,,15.9,15.0,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease. Physical damage and broken bole/branches are possibly related to storm damage and falling neighboring trees. DBH measurement height was at 145cm to avoid damage from fallen second bole.","0000-0001-9529-4416","0000-0003-2931-6669",,
"61d24a51-8f9d-4f94-872d-426415920373","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05392",,"ok","single bole tree","Live",19.7,130,,10.8,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"af0aa63e-1667-4239-afc9-0ba16d849260","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05379",,"ok","single bole tree","Live, disease damaged",13.4,130,,10.2,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease. Majority of crown is dead and likely related to beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"55d3aa26-04e1-4802-8b27-5f796342c2de","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05479",,"ok","single bole tree","Live",19.0,130,,16.1,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"ff4a9e57-1c60-448e-bd5b-6a3965c1bce6","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_10_1","NEON.PLA.D01.BART.05400",,"ok","small tree","Live",8.1,130,,6.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"54e8e682-8797-4ad6-87f9-10d0a73865ef","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05397",,"ok","single bole tree","Live",19.7,130,,12.3,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"b6184d58-6526-4160-8427-d7693aa20fcb","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","31_10_4","NEON.PLA.D01.BART.05498",,"ok","small tree","Live",6.1,130,,3.9,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"406b3683-f850-47f6-b1f0-5c08128db04f","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05371",,"ok","single bole tree","Live, disease damaged",30.6,130,,16.5,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"7812e97c-0298-47a0-8255-24a9a7a6679c","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_10_1","NEON.PLA.D01.BART.05368",,"ok","small tree","Live, disease damaged",1.7,130,,3.1,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"da79d993-dcc4-456e-9fc7-03ebc88533e9","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.04924",,"ok","small tree","Live, disease damaged",1.0,130,,1.8,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease; dead branches in canopy probably beech bark disease related","0000-0001-9529-4416","0000-0003-2931-6669",,
"82aa7d8a-bee0-4e15-bd9f-226ad31b3a8a","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05391A",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"This tree falling may have been caused by a larger neighboring tree hitting this individual.","0000-0001-9529-4416","0000-0003-2931-6669",,
"087b2882-2f25-489f-b869-46856a4f1b5f","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.05474",,"ok","sapling","Live, broken bole",,,,1.5,,1.3,0.5,,,,,2.2,10,,,,,,,,,,,"Damage on bole from beech bark disease; top of crown is dead; death and break likely caused by beech bark disease","0000-0001-9529-4416","0000-0003-2931-6669",,
"29de23a7-2e6c-45d3-8573-85acfdb2cfca","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_10_1","NEON.PLA.D01.BART.05370",,"ok","sapling","Live",,,,0.8,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"557e1c61-8456-4dd4-a8f5-1b6a734398ca","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05354",,"ok","single bole tree","Live, disease damaged",33.9,130,,17.5,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"1a785195-7b9f-4583-8c4a-d3ffdafe8d5d","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.04926",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tagged individual could not be located.","0000-0001-9529-4416","0000-0003-2931-6669",,
"cc9f0794-7243-4400-9e42-6576efd0d4d5","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05484",,"ok","single bole tree","Live",27.4,130,,18.8,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"0af95828-6015-4477-b7c6-1521eeb52ad9","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","31_10_4","NEON.PLA.D01.BART.05375",,"ok","sapling","Live",,,,0.4,,,,,,,,1.9,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"bf1706cd-6222-4f4e-aa40-e7ab763ec2d7","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05390",,"ok","single bole tree","Live",15.3,130,,19.1,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"c157fd92-b307-4ee1-89e5-77fb5ef3ce5e","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.05352",,"ok","sapling","Live",,,,1.0,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"e9c70c03-95f8-482d-8226-86a7e5b44ede","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05385",,"ok","single bole tree","Dead, broken bole",10.2,130,,2.2,,2.2,4.0,,,,,,,,,,,,,,,,,"Death possibly caused by storm damage or forest succession.","0000-0001-9529-4416","0000-0003-2931-6669",,
"d5945fca-18ba-4b2a-bd33-adb65ff63154","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05364",,"ok","single bole tree","Live, disease damaged",20.4,130,,15.3,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"084e026e-50d4-4886-a02c-a28d911404d7","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05478",,"ok","single bole tree","Live, disease damaged",14.1,130,,9.6,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"eb43a28d-05ae-42d5-8463-de6973e9157e","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.05885",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,1.3,10,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"c8a39100-8bb7-4979-a4c9-9bcb9f431699","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.05351",,"ok","sapling","Live, broken bole",,,,0.8,,0.4,1.2,,,,,2.0,10,,,,,,,,,,,"Break possibly caused by branch falling nearby","0000-0001-9529-4416","0000-0003-2931-6669",,
"af226b26-ad6b-4637-a957-1487457bf607","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05360",,"ok","single bole tree","Live",18.8,130,,9.7,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"1c4d8763-7fb2-4f15-9baf-47bad7652add","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05482",,"ok","single bole tree","Live, disease damaged",18.7,130,,15.1,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"cc136573-69fa-43d8-941b-aa119a63980f","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05395",,"ok","single bole tree","Live",11.2,130,,4.5,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"ff722aab-164a-4542-9528-7e98ca9ed7c2","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.05349",,"ok","sapling","Live",,,,0.7,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"84ac173b-ab9c-45ca-8c23-fb58f832acd9","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05380",,"ok","single bole tree","Live, disease damaged",15.6,130,,14.8,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"f79399ee-3e87-4780-a169-c59bc3978b5f","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05481",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Now Course Downed Wood","0000-0001-9529-4416","0000-0003-2931-6669",,
"c0cf5766-c6cd-4469-b09c-5e7ba66e41d7","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05359",,"ok","single bole tree","Live",23.5,130,,18.9,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"862e5df7-cd11-4523-92e9-06cb5393042a","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_10_1","NEON.PLA.D01.BART.05491",,"ok","small tree","Live, disease damaged",5.9,130,,5.6,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"f3de5f19-725f-428a-99ac-525a4e2ff624","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05387",,"ok","single bole tree","Live",54.9,130,,24.5,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"9b13cbc0-2e4b-4d35-97a5-26577fbb7aee","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05389",,"ok","single bole tree","Live",49.6,130,,18.5,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"706565ac-3b0f-4e8f-a7d2-e9e15401d65b","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05365",,"ok","single bole tree","Live",10.5,130,,9.6,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"1eade385-f706-451a-a89f-c988d916cfdc","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_10_1","NEON.PLA.D01.BART.05494",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,2.0,10,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"d91fbf2a-26b2-4f16-8e2c-0f3973bdff7d","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.05475",,"ok","small tree","Live, disease damaged",1.2,130,,2.6,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"8e0be02d-883a-4c2a-9c81-8adb67396d11","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05393",,"ok","single bole tree","Live",33.8,130,,18.7,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"f67201a9-eca9-479b-9717-19eef84a627f","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.05346",,"ok","sapling","Live",,,,0.7,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"eb7e2871-8b85-4ef2-a9a3-e91507e6e01f","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05500",,"ok","single bole tree","Live, disease damaged",15.3,130,,14.0,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"535d6b2f-7f5c-4385-b2d9-4e5c6cbb0c0b","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05396",,"ok","single bole tree","Live, disease damaged",40.6,130,,22.4,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease. Top of crown is dead and likely related to beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"e543f2c8-4a22-4e45-a69d-18a959bf3619","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05386",,"ok","single bole tree","Live",63.9,130,,23.6,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"a8be7d95-224c-4d3e-b2f4-3b6907d1c968","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.05476",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.6,10,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"6ad6967f-8206-4085-9d4b-526465537a85","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05355",,"ok","single bole tree","Live",12.6,130,,13.5,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"1464c944-65f6-4d0a-b4f4-d9ec47255f85","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.05350",,"ok","sapling","Live,  other damage",,,,1.0,,,,,,,,1.5,10,,,,,,,,,,,"Some dead branches; unknown cause of damage","0000-0001-9529-4416","0000-0003-2931-6669",,
"dd85688b-58ad-43ae-9001-5e7800b56624","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_10_1","NEON.PLA.D01.BART.05369",,"ok","small tree","Live, disease damaged",2.9,130,,4.1,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"f27ab24c-100e-417c-b33d-0523ab1dbe72","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05384",,"ok","single bole tree","Live",31.7,130,,17.8,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"f2a6dd74-314b-4f1c-b971-7210b93369b0","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05483",,"ok","single bole tree","Live, disease damaged",23.2,130,,17.1,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"d9187d45-ee71-4ed5-80aa-e2381e9f6a4a","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05383",,"ok","single bole tree","Live, disease damaged",16.3,130,,13.3,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"956b9461-731d-4c23-938e-eb75b60d04e2","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05363",,"ok","single bole tree","Live, broken bole",26.5,130,,14.6,,11.8,15.0,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease; break likely related to beech bark disease","0000-0001-9529-4416","0000-0003-2931-6669",,
"81fe8c8b-479b-4f15-a401-c04ebabd2e74","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_10_1","NEON.PLA.D01.BART.05490",,"ok","small tree","Live, disease damaged",2.9,130,,4.6,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"c3b1bf61-99a5-42b3-953b-6654d672a1d6","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.05473",,"ok","sapling","Live, broken bole",,,,0.8,,0.5,0.6,,,,,1.3,10,,,,,,,,,,,"Damage on bole from beech bark disease. Unknown cause of break","0000-0001-9529-4416","0000-0003-2931-6669",,
"69518a37-434a-42f5-ab78-d5052425feb8","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","31_10_4","NEON.PLA.D01.BART.05374",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.3,10,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"62c7d6ea-8f90-4a5f-b6a9-3892996a1a29","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05358",,"ok","single bole tree","Live",30.4,130,,21.5,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"911752e4-7211-4780-8ad1-b72e1cc82297","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","48_10_3","NEON.PLA.D01.BART.05470",,"ok","sapling","Live",,,,0.4,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0003-2931-6669",,
"10f6a0ce-4d8f-4e26-83ee-050e8abd88f2","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05488",,"ok","single bole tree","Live, disease damaged",17.6,130,,14.8,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
"08046e1f-f6dc-4d97-9a2d-4808d9a6c3f9","BART_072.basePlot.vst","2019-10-01","vst_BART_2019","D01","BART","BART_072","39_10_1","NEON.PLA.D01.BART.05366",,"ok","small tree","Live, disease damaged",1.7,130,,2.8,,,,,,,,,,,,,,,,,,,,"Damage on bole from beech bark disease.","0000-0001-9529-4416","0000-0003-2931-6669",,
