uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"b5bc4642-64c5-48a9-adac-c97990082627","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","51_unknown_4","NEON.PLA.D01.BART.04597","1","ok","sapling","Live, disease damaged",,,"noChange",1.7,,,,,,"Full shade",,1.4,10,,,,,,,,,,,"Disease; Bole Damaged; Beech Bark Disease","0009-0009-7353-6459","0009-0009-3680-4899","ed0b7543-d524-4293-aebb-5291efabe153",
"4f3b60ee-2ba3-4645-9975-8fa57683fde8","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","51_unknown_4","NEON.PLA.D01.BART.04593","1","ok","sapling","Live, disease damaged",,,"noChange",1.0,,,,,,"Full shade",,1.4,10,,,,,,,,,,,"Disease; Bole Damaged; Beech Bark Disease","0009-0009-7353-6459","0009-0009-3680-4899","3226eade-497b-4813-bcee-4a7f1fa0883a",
"459eb955-ce1b-4266-9204-bc213a1f6c44","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.05125","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Physical; Crushed","0009-0009-7353-6459","0009-0009-3680-4899","3a6d3c80-a141-492d-babf-c6f52b46293e",
"3bc70e3e-40b4-4326-9046-22f927c6afd8","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","51_unknown_4","NEON.PLA.D01.BART.06044","1","ok","sapling","Live, disease damaged",,,"noChange",1.9,,,,,,"Full shade",,2.2,10,,,,,,,,,,,"Disease; Bole Damaged; Beech Bark Disease","0009-0009-7353-6459","0009-0009-3680-4899","b88cecc2-089c-415e-8694-77a156fcdb49",
"8436f506-ea92-435e-85cd-a0291294b3dd","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04968","1","ok","single bole tree","Live, disease damaged",11.7,130,"noChange",11.4,,,,7.0,5.4,"Mostly shaded",,,,,,,,,,,,,,"Disease; beech bark bole damage","0009-0009-7353-6459","0009-0009-3680-4899","910e4d8f-5be4-4a87-8f8f-f2d9413871cf",
"69dbbd95-35b8-4ea9-af7f-69767c53eb24","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","51_unknown_4","NEON.PLA.D01.BART.05124","1","ok","sapling","Live, disease damaged",,,"noChange",1.8,,,,,,"Full shade",,1.7,10,,,,,,,,,,,"Disease; Bole Damaged by Beech Bark Disease.","0009-0009-7353-6459","0009-0009-3680-4899","b8f8598d-b7ae-489c-919d-26cbd7f58e75",
"9e866572-52ff-4bdc-95b5-188ce5f56d2f","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04548","1","ok","single bole tree","Live, disease damaged",23.6,130,"noChange",17.0,,,,7.5,6.2,"Partially shaded",,,,,,,,,,,,,,"Beech bark disease","0009-0009-7353-6459","0009-0009-3680-4899","deb64a4c-8dac-4ca5-afba-ad0d53b550f6",
"21c7cbaa-08fe-4034-9060-a59b2ae25a03","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04532","1","ok","single bole tree","Dead, broken bole",25.9,130,"noChange",12.4,,12.3,10.0,,,"Mostly shaded",,,,,,,,,,,,,,"Bark peeling at measurement location. Crushed by neighboring tree.","0009-0009-7353-6459","0009-0009-3680-4899","b4428c13-da74-4fd4-94ee-11b19c8fa774",
"9ab45c21-c0e9-44ad-a700-54603158f7d4","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04996","1","ok","single bole tree","Live",13.7,130,"noChange",8.4,,,,5.7,5.7,"Mostly shaded",,,,,,,,,,,,,,,"0009-0009-7353-6459","0009-0009-3680-4899","53769684-0509-4171-96b6-23b29a0ae852",
"994efd2c-3f95-46e3-960e-584037500b17","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_unknown_1","NEON.PLA.D01.BART.04894","1","ok","sapling","Live, disease damaged",,,"noChange",1.7,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,"Beech Bark Disease","0009-0009-7353-6459","0009-0009-3680-4899","a64cce00-7295-4cc4-b2fb-2db6db40c996",
"a91daa1b-2014-4e8b-80f1-0f913fad6d7b","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04550","1","ok","single bole tree","Live, disease damaged",35.7,132,"noChange",18.2,,,,8.4,6.7,"Full sun",,,,,,,,,,,,,,"Beech bark disease","0009-0009-7353-6459","0009-0009-3680-4899","a1f832bc-db4f-4c0e-a962-cb246ad2c0ed",
"1af259ae-e97a-40aa-a3d3-11bd2d88ac83","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","51_unknown_4","NEON.PLA.D01.BART.05126","1","ok","sapling","Live, disease damaged",,,"noChange",1.1,,,,,,"Full shade",,1.8,10,,,,,,,,,,,"Disease; Bole Damaged; Beech Bark Disease","0009-0009-7353-6459","0009-0009-3680-4899","aa5da9d9-3cd7-4778-a882-15b2545ddd21",
"c8245751-6fd0-4f6d-9c4b-fa7640590ca9","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04987","1","ok","single bole tree","Live",24.5,200,"noChange",17.0,,,,5.4,4.9,"Full sun",,,,,,,,,,,,,,,"0009-0009-7353-6459","0009-0009-3680-4899","aa99e2cc-7980-432d-8093-39394cd78849",
"45760a01-092c-4b91-82ae-8b8461b5eb7c","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_unknown_1","NEON.PLA.D01.BART.08001","1","ok","sapling","Live, disease damaged",,,"noChange",1.4,,,,,,"Mostly shaded",,1.4,10,,,,,,,,,,,"Beech bark disease","0009-0009-7353-6459","0009-0009-3680-4899","a2ee1d1d-0c65-459d-8f90-bc442be2c28c",
"3930051d-9628-44c7-96f6-5167fd618b3c","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_unknown_1","NEON.PLA.D01.BART.08002","1","ok","sapling","Live, disease damaged",,,"noChange",1.3,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,"Beech bark disease","0009-0009-7353-6459","0009-0009-3680-4899","e7f61fe2-a97d-4aa3-8579-ac8f5ac0352e",
"d54a1049-03ab-4504-b6c4-b0ea344f0745","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.08146","1","ok","single bole tree","Live, disease damaged",10.2,131,"noChange",10.5,,,,7.2,6.5,"Partially shaded",,,,,,,,,,,,,,"Beech bark disease","0009-0009-7353-6459","0009-0009-3680-4899","54cb7765-e967-4323-8e18-bb0963746914",
"bc4123f5-7a15-41f4-9c3a-22cca05647cc","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.05901","1","ok","single bole tree","Live",10.1,130,"noChange",9.5,,,,3.1,2.9,"Mostly shaded",,,,,,,,,,,,,,,"0009-0009-7353-6459","0009-0009-3680-4899","6c807634-3aa8-4329-82fe-49aeb2547c7a",
"ba5481a5-e1a5-48ed-9d78-e186e1b2cd6e","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04991","1","ok","single bole tree","Live",15.2,129,"noChange",11.5,,,,5.5,4.6,"Partially shaded",,,,,,,,,,,,,,,"0009-0009-7353-6459","0009-0009-3680-4899","ab3e63bf-98a3-4da2-bcfa-4da3ed6c7097",
"4241c78b-4bf1-4c2c-a60a-a24ed9d9c9fa","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04545","1","ok","single bole tree","Live, disease damaged",19.2,130,"noChange",19.9,,,,7.6,5.8,"Partially shaded",,,,,,,,,,,,,,"Beech bark disease bole damage.","0009-0009-7353-6459","0009-0009-3680-4899","5fd5346a-3b9c-462f-a84d-62e18863bb80",
"814e7166-4dff-4c50-b9ad-f9aee6399e4d","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","51_unknown_4","NEON.PLA.D01.BART.04600","1","ok","sapling","Live, disease damaged",,,"noChange",1.7,,,,,,"Full shade",,1.6,10,,,,,,,,,,,"Disease; Bole Damaged; Beech Bark Disease","0009-0009-7353-6459","0009-0009-3680-4899","bfa267e1-52a8-45ba-8e10-85fc7d12ff23",
"dea136e8-7bdb-4178-8d65-1add08e1e66d","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04981","1","ok","single bole tree","Live, physically damaged",12.3,130,"noChange",3.1,,,,9.6,2.9,"Mostly shaded",,,,,,,,,,,,,,"Physical; Crushed by falling tree. Splintering affecting diameter.","0009-0009-7353-6459","0009-0009-3680-4899","4dc6c7ab-8e63-480f-82fa-f4bcf01cd959",
"80e4f7be-7e93-46db-9a25-faf5ed98e2d3","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04990","1","ok","single bole tree","Live",23.5,131,"noChange",19.9,,,,7.6,6.2,"Partially shaded",,,,,,,,,,,,,,,"0009-0009-7353-6459","0009-0009-3680-4899","c2aa899a-a9ff-4ec3-801c-f2f5cb3fad7b",
"fcc8a6a5-7a0a-42c9-a7b9-b4ae541d71e6","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.08004","1","ok","single bole tree","Live, disease damaged",10.5,130,"noChange",12.2,,,,3.6,3.0,"Partially shaded",,,,,,,,,,,,,,"Disease; beech bark bole damage","0009-0009-7353-6459","0009-0009-3680-4899","30120f6f-57ef-4f3b-8158-b0c28a4e079a",
"e39312e2-072b-44c7-aab0-e13e23a01f94","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_unknown_1","NEON.PLA.D01.BART.04581","1","ok","sapling","Live, disease damaged",,,"noChange",2.6,,,,,,"Mostly shaded",,2.1,10,,,,,,,,,,,"Beech bark disease","0009-0009-7353-6459","0009-0009-3680-4899","efcd1711-2d0b-4d4e-a696-f10bf580d53c",
"8b0ad443-f241-4063-820a-a919a7d860e3","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04539","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Downed;Crushed","0009-0009-7353-6459","0009-0009-3680-4899","7971063d-0a48-4d4b-ba18-e0b82f12eb3a",
"acd9e779-a0c6-433e-bf3b-644d69d5879c","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04977","1","ok","multi-bole tree","Live, disease damaged",15.5,130,"noChange",15.4,,,,6.0,5.8,"Partially shaded",,,,,,,,,,,,,,"Disease; Bole Damaged by beech bark disease. Crown disease damaged.","0009-0009-7353-6459","0009-0009-3680-4899","68c8bdec-7f40-42a0-b510-91a3529589a4",
"6cc41533-85db-4834-96c5-5dd12b627fae","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_unknown_1","NEON.PLA.D01.BART.05110","1","ok","small tree","Live",1.6,130,"noChange",3.3,,,,2.0,1.2,"Full shade",,,,,,,,,,,,,,"Diseased; beech bark bole damage","0009-0009-7353-6459","0009-0009-3680-4899","6c1e88ef-2830-48d2-bc05-5f205a41e150",
"607424e0-cde5-4717-a15e-d1660d80b243","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04971","1","ok","single bole tree","Live, disease damaged",11.1,130,"noChange",12.6,,,,5.1,3.9,"Mostly shaded",,,,,,,,,,,,,,"Disease; Bole Damaged by beech bark disease. Crown disease damaged.","0009-0009-7353-6459","0009-0009-3680-4899","a2b27aa4-9c16-4fc9-9f77-326aa0e45a09",
"277761d4-e60d-48dc-af08-8bebb58df18d","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_unknown_1","NEON.PLA.D01.BART.04579","1","ok","small tree","Live, disease damaged",1.5,130,"noChange",3.4,,,,1.8,1.7,"Mostly shaded",,,,,,,,,,,,,,"Beech Bark Disease","0009-0009-7353-6459","0009-0009-3680-4899","17779086-4728-43ab-801b-0e5e23f77c68",
"f91b2d4c-c20c-463d-b79f-943783f75a5f","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_unknown_1","NEON.PLA.D01.BART.04582","1","ok","sapling","Live, disease damaged",,,"noChange",2.2,,,,,,"Mostly shaded",,1.5,10,,,,,,,,,,,"Beech bark disease","0009-0009-7353-6459","0009-0009-3680-4899","61bb734e-982b-4d35-83a4-e46e3266e499",
"577bd996-5e46-41d9-9893-5c7f96151894","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_unknown_1","NEON.PLA.D01.BART.04584","1","ok","sapling","Live",,,"noChange",1.3,,,,,,"Mostly shaded",,3.1,10,,,,,,,,,,,,"0009-0009-7353-6459","0009-0009-3680-4899","3e4b354b-24af-417d-9741-66d8279be1b6",
"420374f2-0fbf-482d-bad5-3f23b1097578","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_unknown_1","NEON.PLA.D01.BART.04590","1","ok","sapling","Live, disease damaged",,,"noChange",1.5,,,,,,"Mostly shaded",,2.2,10,,,,,,,,,,,"Beech Bark Disease","0009-0009-7353-6459","0009-0009-3680-4899","d658db69-8d71-4ab8-81dd-5f09059883a1",
"63292cc3-e759-4f20-8089-b3614dd580e3","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_unknown_1","NEON.PLA.D01.BART.06039","1","ok","sapling","Live, disease damaged",,,"noChange",1.3,,,,,,"Mostly shaded",,1.4,10,,,,,,,,,,,"Beech bark disease","0009-0009-7353-6459","0009-0009-3680-4899","81bae83c-e539-4847-be95-1b4d8285e3c6",
"53ecc532-a063-44b0-afb3-7546220fbe48","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04998","1","ok","single bole tree","Live",14.1,127,"noChange",11.4,,,,6.4,5.5,"Mostly shaded",,,,,,,,,,,,,,,"0009-0009-7353-6459","0009-0009-3680-4899","ff187661-e680-4379-b5f6-89b8d8e1559b",
"79fb5f73-9531-477e-ae06-5a843dcf8b00","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04995","1","ok","single bole tree","Live",29.2,130,"noChange",15.6,,,,9.4,7.2,"Partially shaded",,,,,,,,,,,,,,,"0009-0009-7353-6459","0009-0009-3680-4899","50bd1d48-2a5e-4712-9479-2c3014066c1b",
"60474328-f69e-4ec7-8443-12cdfdee3864","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_unknown_1","NEON.PLA.D01.BART.04591","1","ok","small tree","Live, disease damaged",1.2,130,"noChange",2.2,,,,1.4,1.2,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease","0009-0009-7353-6459","0009-0009-3680-4899","105ed108-b174-43d4-a614-849ed6ba768b",
"19fda1e9-f736-4d95-8783-ce883cf845c1","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_unknown_1","NEON.PLA.D01.BART.08144","1","ok","sapling","Live, disease damaged",,,"noChange",0.6,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,"Beech Bark Disease","0009-0009-7353-6459","0009-0009-3680-4899","21b0445f-b90b-457b-b0ab-d5903f0f93f0",
"9ba81870-7f35-437a-bfb6-c46bc72b7185","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04565","1","ok","single bole tree","Standing dead",16.7,130,"noChange",15.4,,,,2.0,1.4,"Full sun",,,,,,,,,,,,,,"Beech bark disease; unknown cause of death","0009-0009-7353-6459","0009-0009-3680-4899","9dd89c89-af22-45a1-b43b-ffc56d937937",
"47bd5578-3e2d-4c10-b1fd-0c239757f9e0","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04543","1","ok","single bole tree","Live",32.5,130,"noChange",19.7,,,,8.7,6.6,"Partially shaded",,,,,,,,,,,,,,"Bark peeling at measurement location.","0009-0009-7353-6459","0009-0009-3680-4899","fc3a2895-c9c0-488f-9c06-cc1ac45c538f",
"deea8eb1-dc31-482e-ab87-29e8bbefdfa8","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04980","1","ok","single bole tree","Live",19.5,130,"noChange",19.5,,,,3.8,3.3,"Partially shaded",,,,,,,,,,,,,,,"0009-0009-7353-6459","0009-0009-3680-4899","d6207ab6-c22f-4416-9d43-a9b046036a72",
"2268ad24-b8c1-4282-85e3-0b914c348498","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04563","2","ok","multi-bole tree","Live, broken bole",23.1,130,"noChange",,,12.8,15.0,,,,,,,,,,,,,,,,,"Beech bark disease causing bole to break. Partial break responsible for decrease in height.","0009-0009-7353-6459","0009-0009-3680-4899","eceb6e10-95ce-42f2-a534-8873224059bf",
"29ce92bb-5ad3-4d43-814e-7af7376afd86","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04970","1","ok","single bole tree","Live",29.3,130,"noChange",21.8,,,,8.7,6.7,"Partially shaded",,,,,,,,,,,,,,,"0009-0009-7353-6459","0009-0009-3680-4899","92953e59-3444-4ab3-983b-8d62487806ce",
"840e614e-c0c0-467c-b90e-bdb2d5a4bc2c","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04554","1","ok","single bole tree","Dead, broken bole",14.5,130,"noChange",13.4,,13.2,6.1,,,"Partially shaded",,,,,,,,,,,,,,"Beech bark disease and shelf fungi present; unknown cause of death","0009-0009-7353-6459","0009-0009-3680-4899","e62fde0e-5e11-47a7-ac4c-aaebbd4e4098",
"5deb708d-17c6-4546-aaaa-06f7ea402448","BART_036.basePlot.vst","2023-08-14","vst_BART_2023","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04562","1","ok","single bole tree","Live, disease damaged",23.6,130,"noChange",16.8,,,,8.6,6.5,"Full sun",,,,,,,,,,,,,,"Beech bark disease","0009-0009-7353-6459","0009-0009-3680-4899","12d486be-652f-4ed9-9424-d355e0fd4e38",
